imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<0C53DCFB700D144284A584F54711EC5809BD740A@xmb-sjc-21c.amer.cisco.com>,NO,-8.766,,"No, score=-8.766 tagged_above=-999 required=5 tests=[AWL=-0.767, BAYES_50=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
2,<4BF6CF8A.5030707@bluecoat.com>,NO,-0.045,,"No, score=-0.045 tagged_above=-999 required=5 tests=[AWL=-0.046, BAYES_50=0.001]",False,-2.0,False,0.49999999999999784
3,<AF3CDDFAE1BB6C41B8F9EF3F4ADA9D11ADAB3589@MAILBOXES2.nbttech.com>,NO,1.909,*,"No, score=1.909 tagged_above=-999 required=5 tests=[BAYES_50=0.001, RCVD_ILLEGAL_IP=1.908]",False,-2.0,False,0.49999999999999784
4,<AF3CDDFAE1BB6C41B8F9EF3F4ADA9D11ADAB3597@MAILBOXES2.nbttech.com>,NO,1.909,*,"No, score=1.909 tagged_above=-999 required=5 tests=[BAYES_50=0.001, RCVD_ILLEGAL_IP=1.908]",False,-2.0,False,0.49999999999999784
5,<55DCF9B6-2694-4D76-9F4A-DCB6AAF9D88C@nokia.com>,NO,-5.481,,"No, score=-5.481 tagged_above=-999 required=5 tests=[AWL=-0.371, BAYES_05=-1.11, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.22737794128918348
6,<4BFC6B29.1080706@bluecoat.com>,NO,0.002,,"No, score=0.002 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
7,<2A7D4A79-0E08-480F-A67B-35338D226E14@bluecoat.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.3,False,0.22737794128918348
8,<AF3CDDFAE1BB6C41B8F9EF3F4ADA9D11ADB9D125@MAILBOXES2.nbttech.com>,NO,-0.69,,"No, score=-0.69 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_ILLEGAL_IP=1.908]",False,-2.0,False,0.49999999999999784
9,<4BFC7B69.6000204@bluecoat.com>,NO,0.002,,"No, score=0.002 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
10,<0C53DCFB700D144284A584F54711EC5809C77A99@xmb-sjc-21c.amer.cisco.com>,NO,-10.598,,"No, score=-10.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
11,<AF3CDDFAE1BB6C41B8F9EF3F4ADA9D11ADB9D3D4@MAILBOXES2.nbttech.com>,NO,0.609,,"No, score=0.609 tagged_above=-999 required=5 tests=[AWL=-1.300, BAYES_50=0.001, RCVD_ILLEGAL_IP=1.908]",False,-2.0,False,0.03481168340193519
