imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20120816152715.9590.24832.idtracker@ietfa.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2,<CAC8QAccyHD2hLROgP+Rz15wAN0VqFNywXjMtW62Ob9RAGpNbkQ@mail.gmail.com>,NO,-3.3,,"No, score=-3.3 tagged_above=-999 required=5 tests=[AWL=0.299, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,0.4,False,0.49999999999999784
3,<EC2C1F62-3CB6-4615-9BBB-4BD5F76E8CA2@herberg.name>,NO,-2.203,,"No, score=-2.203 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, MIME_QP_LONG_LINE=1.396, RCVD_IN_DNSWL_LOW=-1]",False,-1.9,False,0.49999999999999784
4,<42D37B91-2042-4F8E-AFC7-2581C67A5022@tzi.org>,NO,-106.228,,"No, score=-106.228 tagged_above=-999 required=5 tests=[AWL=0.021, BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
5,<CAK=bVC_aUGBOjxpVGdaeLCb7Q6Mwp+4y-H1TDGn0NWWuV-vhvA@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
6,<EAE29B174013F643B5245BA11953A1BE223021CC@011-DB3MPN1-032.MGDPHG.emi.philips.com>,NO,-1.185,,"No, score=-1.185 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
7,,NO,-4.089,,"No, score=-4.089 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_JP=1.244, HOST_EQ_JP=1.265, RCVD_IN_DNSWL_MED=-4, UNPARSEABLE_RELAY=0.001]",False,-2.0,False,0.6152907348201759
8,<927C66C0775CCA43B88EB1E3006614B3BDE58C12@eu1rdcrdc1wx032.exi.nxp.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
9,<80A0822C5E9A4440A5117C2F4CD36A640455E992@DEMUEXC006.nsn-intra.net>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
10,<B0EC3816-B4B4-43AB-BAC8-44A8FCC10919@tzi.org>,NO,-106.249,,"No, score=-106.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
11,<BFDB10D1-BAD9-4FB2-81A7-421121B702CD@tzi.org>,NO,-106.249,,"No, score=-106.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
