imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,,NO,-1.351,,"No, score=-1.351 tagged_above=-999 required=5 tests=[AWL=-0.914, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-1.8,False,0.49999999999999784
2,<20080303154159.GB22158@nic.fr>,NO,-0.906,,"No, score=-0.906 tagged_above=-999 required=5 tests=[AWL=-0.819, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_EQ_FR=0.35, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,0.2,False,0.49999999999999784
3,<20080303154629.GC22158@nic.fr>,NO,-0.896,,"No, score=-0.896 tagged_above=-999 required=5 tests=[AWL=-0.809, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_EQ_FR=0.35, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,0.2,False,0.49999999999999784
4,<20080303155244.GD22158@nic.fr>,NO,-0.883,,"No, score=-0.883 tagged_above=-999 required=5 tests=[AWL=-0.796, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_EQ_FR=0.35, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,0.2,False,0.49999999999999784
5,<47CC2C98.2070807@spaghetti.zurich.ibm.com>,NO,-1.248,,"No, score=-1.248 tagged_above=-999 required=5 tests=[AWL=-0.811, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-1.8,False,0.49999999999999784
6,<47CC3CC9.5090003@dcrocker.net>,NO,-1.086,,"No, score=-1.086 tagged_above=-999 required=5 tests=[AWL=-0.649, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-1.8,False,0.49999999999999784
7,<47CC8D34.6040907@dcrocker.net>,NO,-0.917,,"No, score=-0.917 tagged_above=-999 required=5 tests=[AWL=-0.480, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, RDNS_NONE=0.1]",False,-1.8,False,0.49999999999999784
8,<45CD0D74-1116-4CA0-8537-50780279B965@osafoundation.org>,NO,-101.548,,"No, score=-101.548 tagged_above=-999 required=5 tests=[AWL=-1.112, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_ORG=0.611, HTML_MESSAGE=0.001, RDNS_NONE=0.1, USER_IN_WHITELIST=-100]",False,1.7,False,0.49999999999999784
9,<248bcd790804020533l33a5a56fu88b4964683c1ee53@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,1.4,False,0.49999999999999784
10,<20080402125035.GA19499@nic.fr>,NO,-6.249,,"No, score=-6.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
