imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100811214332.0B52E28C0CE@core3.amsl.com>,,,,,False,-0.8,False,0.15960297761042466
2,<3D6C64F2D792B540BAAEBCEF6509363B0EE0B52699@FRMRSSXCHMBSE1.dc-m.alcatel-lucent.com>,NO,-5.848,,"No, score=-5.848 tagged_above=-999 required=5 tests=[AWL=0.400, BAYES_00=-2.599, HELO_EQ_FR=0.35, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.006803068167124697
3,<4C6AEF13.3010606@computer.org>,NO,-1.268,,"No, score=-1.268 tagged_above=-999 required=5 tests=[AWL=-0.528, BAYES_20=-0.74]",False,0.3,False,0.49999999999999784
4,<D492339CC466C84EA5E0AF1CECB200810BA2CA53@xmb-sjc-21b.amer.cisco.com>,NO,-10.23,,"No, score=-10.23 tagged_above=-999 required=5 tests=[AWL=0.369, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
5,<933C36EF-AAC0-4DF9-8670-59873DC33233@ericsson.com>,NO,-103.44,,"No, score=-103.44 tagged_above=-999 required=5 tests=[AWL=-0.841, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
6,<D492339CC466C84EA5E0AF1CECB200810BA2CA8D@xmb-sjc-21b.amer.cisco.com>,NO,-10.249,,"No, score=-10.249 tagged_above=-999 required=5 tests=[AWL=0.350, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
7,<D492339CC466C84EA5E0AF1CECB200810BA2CA9B@xmb-sjc-21b.amer.cisco.com>,NO,-10.267,,"No, score=-10.267 tagged_above=-999 required=5 tests=[AWL=0.332, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
8,<AANLkTi=XOr6QfeturDmKUO3j3sugYP3eSi3xZ1U_him7@mail.gmail.com>,NO,-2.351,,"No, score=-2.351 tagged_above=-999 required=5 tests=[AWL=0.248, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
9,<4C6DC62A.1040002@computer.org>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.3,False,0.49999999999999784
10,<AANLkTi=Xc+Q7hy2AsC6XY7_cR3=OZfk3=v-S5S4hezjx@mail.gmail.com>,NO,-2.45,,"No, score=-2.45 tagged_above=-999 required=5 tests=[AWL=0.149, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
11,<AANLkTikrsu2kNaSth-eDBat9SvdjXydoyKUo0Hxrd8yT@mail.gmail.com>,NO,-1.73,,"No, score=-1.73 tagged_above=-999 required=5 tests=[AWL=-0.620, BAYES_05=-1.11]",False,0.1,False,0.49999999999999784
12,<4C86BDA0.3060102@computer.org>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599]",False,0.3,False,0.49999999999999784
13,<003301cb4ef1$d512b910$7f382b30$@etri.re.kr>,NO,-101.151,,"No, score=-101.151 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_MISMATCH_INFO=1.448, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
14,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
15,<8FB2428E6B7B4BBCB0BC5C1476011883@knucpl>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, STOX_REPLY_TYPE=0.001]",False,-1.0,False,0.49999999999999784
16,<002001cb4fb9$06509700$12f1c500$@etri.re.kr>,NO,-101.151,,"No, score=-101.151 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_MISMATCH_INFO=1.448, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
17,<AANLkTi=omZdejrVxLda03ccVQTXvwwo3Q9J6vcZ0kJ=h@mail.gmail.com>,NO,-0.74,,"No, score=-0.74 tagged_above=-999 required=5 tests=[BAYES_20=-0.74]",False,0.1,False,0.49999999999999784
18,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
19,<843DA8228A1BA74CA31FB4E111A5C462011CFF52@ftrdmel0.rd.francetelecom.fr>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,-2.0,False,0.49999999999999784
20,<AANLkTi=zMoxyR3bbSCgCf3UzKeCSgJErn81a2Oyf4WxO@mail.gmail.com>,NO,-2.386,,"No, score=-2.386 tagged_above=-999 required=5 tests=[AWL=0.213, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
21,<AANLkTimCEtzZ0segzfW-_x_kCz+V7Kxrij4UfjbnRMn6@mail.gmail.com>,NO,-2.413,,"No, score=-2.413 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
22,<AANLkTi=20sGmUL2J8DdYKMH6atfjbtAmyKuXEsrKd48i@mail.gmail.com>,NO,-1.511,,"No, score=-1.511 tagged_above=-999 required=5 tests=[AWL=0.465, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001]",False,-0.6,False,0.49999999999999784
23,<4CA343A2.2060306@piuha.net>,NO,-102.441,,"No, score=-102.441 tagged_above=-999 required=5 tests=[AWL=0.158, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.15960297761042466
24,<AANLkTimx8uob+O9x_wD73uKXs=pPwryVW=H3_pqEN29d@mail.gmail.com>,NO,-102.25,,"No, score=-102.25 tagged_above=-999 required=5 tests=[AWL=0.348, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,0.4,False,0.49999999999999784
25,<4CA35CE7.3090301@piuha.net>,NO,-102.441,,"No, score=-102.441 tagged_above=-999 required=5 tests=[AWL=0.158, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
26,<AANLkTi=fc=8OTFZs8tcyvC_G7aJ7FP9PCdCLc0bdH01p@mail.gmail.com>,NO,-2.464,,"No, score=-2.464 tagged_above=-999 required=5 tests=[AWL=0.135, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
27,<AANLkTik+KcmCren3c9CckX8RJvxURhnQE6xXyRf1-LsA@mail.gmail.com>,NO,-2.317,,"No, score=-2.317 tagged_above=-999 required=5 tests=[AWL=-0.033, BAYES_00=-2.599, SARE_MILLIONSOF=0.315]",False,0.1,False,0.49999999999999784
28,<4B844B535D73496AAE02496F486A4873@knucpl>,NO,-1.374,,"No, score=-1.374 tagged_above=-999 required=5 tests=[AWL=-1.224, BAYES_00=-2.599, SARE_MILLIONSOF=0.315, STOX_REPLY_TYPE=0.001, TVD_FINGER_02=2.134]",False,-1.0,False,0.49999999999999784
29,<OFC9E9C19C.F80CC391-ON482577CA.00214D99-482577CA.0022563A@zte.com.cn>,NO,-95.794,,"No, score=-95.794 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, CHARSET_FARAWAY_HEADER=3.2, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_DOUBLE_IP_LOOSE=0.76, SARE_MILLIONSOF=0.315, SARE_SUB_ENC_GB2312=1.345, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
30,<D492339CC466C84EA5E0AF1CECB200810C59A2BB@xmb-sjc-21b.amer.cisco.com>,NO,-10.041,,"No, score=-10.041 tagged_above=-999 required=5 tests=[AWL=0.105, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8, SARE_SUB_ENC_UTF8=0.152]",False,1.2,False,0.49999999999999784
31,<AANLkTikhkYhZWD8TcdPSBqTOiR2O7G27m0+daRahD78o@mail.gmail.com>,NO,-2.329,,"No, score=-2.329 tagged_above=-999 required=5 tests=[AWL=-0.045, BAYES_00=-2.599, SARE_MILLIONSOF=0.315]",False,0.1,False,0.49999999999999784
32,<OFA5976949.C2AF7EA1-ON482577CB.0020A625-482577CB.00227834@zte.com.cn>,NO,-91.906,,"No, score=-91.906 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, CHARSET_FARAWAY_HEADER=3.2, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, MIME_BASE64_TEXT=1.753, MIME_CHARSET_FARAWAY=2.45, RCVD_DOUBLE_IP_LOOSE=0.76, SARE_SUB_ENC_GB2312=1.345, USER_IN_WHITELIST=-100]",False,-2.0,False,0.5476769105405007
33,<BF345F63074F8040B58C00A186FCA57F29F6C375C9@NALASEXMB04.na.qualcomm.com>,NO,-106.299,,"No, score=-106.299 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
34,<BF345F63074F8040B58C00A186FCA57F29F6C37683@NALASEXMB04.na.qualcomm.com>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
35,<AANLkTinR7QVBMMMmogPJTkX0w4E3zKOCHg=RzcMMrJ0=@mail.gmail.com>,NO,-1.11,,"No, score=-1.11 tagged_above=-999 required=5 tests=[BAYES_05=-1.11]",False,0.1,False,0.49999999999999784
36,<BF345F63074F8040B58C00A186FCA57F29F6C37940@NALASEXMB04.na.qualcomm.com>,NO,-106.524,,"No, score=-106.524 tagged_above=-999 required=5 tests=[AWL=0.075, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
37,<588666.52524.qm@web111414.mail.gq1.yahoo.com>,NO,-2.539,,"No, score=-2.539 tagged_above=-999 required=5 tests=[AWL=0.060, BAYES_00=-2.599]",False,0.4,False,0.03481168340193519
38,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
39,<843DA8228A1BA74CA31FB4E111A5C462014E0356@ftrdmel0.rd.francetelecom.fr>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,-2.0,False,0.49999999999999784
40,<3D6C64F2D792B540BAAEBCEF6509363B0EE6BD197C@FRMRSSXCHMBSE1.dc-m.alcatel-lucent.com>,NO,-6.249,,"No, score=-6.249 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
41,<AANLkTi==t_UCXPwMu97VxC9R721zB5DU5=eWw0NX344g@mail.gmail.com>,NO,-1.855,,"No, score=-1.855 tagged_above=-999 required=5 tests=[AWL=0.745, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
42,<4D2C36CA.3040008@piuha.net>,NO,-102.54,,"No, score=-102.54 tagged_above=-999 required=5 tests=[AWL=0.058, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
43,<C95CE87E.D35B%sgundave@cisco.com>,NO,-9.601,,"No, score=-9.601 tagged_above=-999 required=5 tests=[AWL=-0.399, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.03481168340193519
44,<4D387E0C.8070200@piuha.net>,NO,-102.533,,"No, score=-102.533 tagged_above=-999 required=5 tests=[AWL=0.066, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.15960297761042466
45,<4D388641.7060405@piuha.net>,NO,-102.534,,"No, score=-102.534 tagged_above=-999 required=5 tests=[AWL=0.065, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.15960297761042466
46,<AANLkTimu4+VHtRmEHfFP--xQiW2KkoQ1JmHOonCUrSSi@mail.gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
47,<AANLkTinT1EEco1o+nyzad7k11dkzir8HtwMgVoNZxhQx@mail.gmail.com>,NO,-3.194,,"No, score=-3.194 tagged_above=-999 required=5 tests=[AWL=0.405, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
