imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20101013235546.6CB2D3A69EF@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
2,<43FBA123-EE87-4F59-BAA4-DC284FEF2BCC@magorcorp.com>,NO,-102.74,,"No, score=-102.74 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, GB_I_LETTER=-2, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3,<AANLkTikjApRU2+tRafrGLOLSb6iStU0C2C+4Dr87b69i@mail.gmail.com>,NO,-3.428,,"No, score=-3.428 tagged_above=-999 required=5 tests=[AWL=1.171, BAYES_00=-2.599, GB_I_LETTER=-2]",False,0.1,False,0.49999999999999784
4,<834F3465-BDD8-444B-9C03-077D6E157680@americafree.tv>,NO,-102.51,,"No, score=-102.51 tagged_above=-999 required=5 tests=[AWL=2.089, BAYES_00=-2.599, GB_I_LETTER=-2, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
5,<DBB1DC060375D147AC43F310AD987DCC1DEA8109F7@ESESSCMS0366.eemea.ericsson.se>,NO,-7.528,,"No, score=-7.528 tagged_above=-999 required=5 tests=[AWL=1.071, BAYES_00=-2.599, GB_I_LETTER=-2, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
6,<928969B1-F60B-47B8-A526-676E86BA7061@magorcorp.com>,NO,-102.779,,"No, score=-102.779 tagged_above=-999 required=5 tests=[AWL=0.820, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
7,<44C6B6B2D0CF424AA90B6055548D7A61A7612FD9@CRPMBOXPRD01.polycom.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
8,<D840EB23-8E8E-481C-9410-F36FD963BF97@magorcorp.com>,NO,-102.966,,"No, score=-102.966 tagged_above=-999 required=5 tests=[AWL=0.033, BAYES_00=-2.599, J_CHICKENPOX_13=0.6, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
9,<C4064AF1C9EC1F40868C033DB94958C703474808@XMB-RCD-111.cisco.com>,NO,-10.657,,"No, score=-10.657 tagged_above=-999 required=5 tests=[AWL=-0.058, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
10,<E1CBF4C7095A3D4CAAAEAD09FBB8E08C02BD7CFC@xmb-sjc-234.amer.cisco.com>,NO,-10.406,,"No, score=-10.406 tagged_above=-999 required=5 tests=[AWL=0.193, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.15960297761042466
