imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<200104112340.TAA25084@astro.cs.utk.edu>,,,,,False,-2.0,False,7.83992959946675e-09
2,<20010412134214.7327.qmail@web1401.mail.yahoo.com>,,,,,False,1.5,False,6.087299238734601e-07
3,<200104132114.f3DLElX11416@garlic.amaranth.net>,,,,,False,-1.0,False,0.5160519647388344
4,<3AD77E89.7B4CAD70@eyematic.com>,,,,,False,-2.0,False,8.886216054230076e-05
5,<3AD78185.F31D2DD7@senie.com>,,,,,False,-2.0,False,0.17440523195675514
6,<3AD78609.ABFA0D06@eyematic.com>,,,,,False,-2.0,False,0.0004205137684362863
7,<v04220801b700ccc1aab5@[10.19.130.188]>,,,,,False,-2.0,False,1.3640611423492097e-05
8,<3ADB5E77.4797536C@senie.com>,,,,,False,-2.0,False,0.04271933102179218
9,<200104171710.NAA19409@astro.cs.utk.edu>,,,,,False,-2.0,False,0.5296144223639221
10,<20010418014208.17578.qmail@web1403.mail.yahoo.com>,,,,,False,1.5,False,1.687736399414241e-05
11,<20010418152930.23922.qmail@web1401.mail.yahoo.com>,,,,,False,1.5,False,1.3640611423492097e-05
12,<20010419150910.29529.qmail@web1401.mail.yahoo.com>,,,,,False,1.5,False,6.939040559637586e-06
13,<20010421194528.81935.qmail@web13805.mail.yahoo.com>,,,,,False,1.5,False,0.17440523195675514
14,<9D6D37E97A57D411BB7C00508BAE29C9C024FC@main.mahinetworks.com>,,,,,False,-0.2,False,3.2052878635944246e-06
15,<003701c0cf86$668f2b80$0138a8c0@spyder.net>,,,,,False,2.6,False,8.886216054230076e-05
16,<CFEJKOKBJHNMFGELCEICKEGMCAAA.hkaraoghlanian@home.com>,,,,,False,3.8,False,4.91985741914079e-07
17,<9D6D37E97A57D411BB7C00508BAE29C9C024FE@main.mahinetworks.com>,,,,,False,-0.2,False,4.91985741914079e-07
18,<20010502173344.76073.qmail@web13806.mail.yahoo.com>,,,,,False,1.5,False,1.5172923374392472e-05
19,<10614200153922452310@pavilion>,,,,,True,8.3,False,6.650661718427414e-06
20,<A1170612471BD21185B90008C7FA0A0D01F1F873@idcpa4.pa.interdigital.com>,,,,,False,-1.0,False,6.77112317421698e-07
21,<A1170612471BD21185B90008C7FA0A0D01F1F874@idcpa4.pa.interdigital.com>,,,,,False,-1.0,False,1.5910711784876942e-07
22,<20010510173258.90635.qmail@web13806.mail.yahoo.com>,,,,,False,1.5,False,4.91985741914079e-07
23,<A1170612471BD21185B90008C7FA0A0D01F1F877@idcpa4.pa.interdigital.com>,,,,,False,-0.0,False,0.0004205137684362863
24,<NDBBLPEJFLKHBNKPNJJPOEOGCKAA.saqibj@margallacomm.com>,,,,,False,-1.0,False,1.87732682636576e-05
25,<007c01c0dbbf$b0f31110$31fba78f@borg>,,,,,False,-1.0,False,0.05612262020343581
26,<WGSjovoP6en9JntYnHC000033be@wgs.steeple.plc.uk>,,,,,False,-2.0,False,1.1469710223078483e-06
27,<1013220016582423790@young>,,,,,False,3.4,False,6.650661718427414e-06
28,<20010613165001.67986.qmail@web13802.mail.yahoo.com>,,,,,False,1.5,False,3.2052878635944246e-06
29,<200106220031.UAA21791@ietf.org>,,,,,False,1.8,False,4.671085079059686e-08
30,<4652644B98DFF34696801F8F3070D3FE1E18B5@D2CSPEXM001.smartpipes.com>,,,,,False,-1.0,False,1.87732682636576e-05
31,<20010625192259.23782.qmail@web13803.mail.yahoo.com>,,,,,False,1.5,False,2.5905687416706377e-06
32,<200106291632.DCF14903.BLVOJJL@iij.ad.jp>,,,,,False,-2.0,False,0.0019874961254234855
33,<200106291056.GAA21393@ietf.org>,,,,,False,-2.0,False,0.0898696654949261
34,<3B3C90FF.4437DFEC@hursley.ibm.com>,,,,,False,1.2,False,1.3640611423492097e-05
35,<200107051053.GAA06466@ietf.org>,,,,,False,-2.0,False,0.1148102019327941
36,<200107051053.GAA06498@ietf.org>,,,,,False,-2.0,False,0.1148102019327941
37,<GMEEKDGLAJJFGAFEMMPIMEMJCDAA.henrik@ipunplugged.com>,,,,,False,-2.0,False,0.17440523195675514
38,<200107080313.XAA26597@ietf.org>,,,,,False,1.4,False,2.8815826934061234e-06
39,<20010709013749.30278.qmail@web13808.mail.yahoo.com>,,,,,False,0.3,False,9.196222599153657e-05
40,<200107101723.JBB17686.OJVLJBL@iij.ad.jp>,,,,,False,-2.0,False,0.49999999999999784
41,<3B4B1722.97315F93@hursley.ibm.com>,,,,,False,-0.1,False,1.3640611423492097e-05
42,<200107111035.HAI36391.JLVJLOB@iij.ad.jp>,,,,,False,-2.0,False,0.00037806160308123817
43,<9C422444DE99BC46B3AD3C6EAFC9711B6B0478@tayexc13.americas.cpqcorp.net>,,,,,False,-1.0,False,1.5172923374392472e-05
44,<200107111749.JFF02037.BJLJOVL@iij.ad.jp>,,,,,False,-2.0,False,7.182110529896273e-05
45,<9C422444DE99BC46B3AD3C6EAFC9711B6B048C@tayexc13.americas.cpqcorp.net>,,,,,False,-1.0,False,3.2052878635944246e-06
46,<5.1.0.14.2.20010711044936.021f0ec0@mail.ipverse.com>,,,,,False,-1.0,False,3.3419026149548303e-06
47,<3B4C63A1.C75851FB@hursley.ibm.com>,,,,,False,-0.1,False,2.941156130209651e-06
48,<200107121521.HCF55616.OBJLLJV@iij.ad.jp>,,,,,False,-2.0,False,0.00037806160308123817
49,<200107171716.NAA23758@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
50,<E15MYb7-0000LK-00@roam.psg.com>,,,,,False,-1.0,False,0.49999999999999784
51,<2088620017029224347410@yahoo.com>,,,,,True,11.9,False,5.472535473448938e-07
52,<37A525DF08C6294DAD196B6E4289D28C0EFEB3@SIERRA-MAIL.sierramgt.com>,,,,,False,-1.0,False,1.4913525833181092e-07
53,<5.0.2.1.0.20010810145634.00a8c9f0@mail.protechpts.com>,,,,,False,2.8,False,0.00046700192219691495
54,<8D25F244B8274141B5D313CA4823F39C041478EF@red-msg-06.redmond.corp.microsoft.com>,,,,,False,0.3,False,1.87732682636576e-05
55,<5.0.2.1.0.20010810151136.00a9cee8@mail.protechpts.com>,,,,,False,2.8,False,0.00046700192219691495
56,<37A525DF08C6294DAD196B6E4289D28C0EFEB6@SIERRA-MAIL.sierramgt.com>,,,,,False,-1.0,False,7.048716872211016e-07
57,<5.0.2.1.0.20010810151740.035208a0@mail.protechpts.com>,,,,,False,2.8,False,0.0022068330545615554
58,<37A525DF08C6294DAD196B6E4289D28C0EFEB8@SIERRA-MAIL.sierramgt.com>,,,,,False,-1.0,False,6.77112317421698e-07
59,<5.0.2.1.0.20010810152436.00aa3db0@mail.protechpts.com>,,,,,False,2.8,False,8.886216054230076e-05
60,<8D25F244B8274141B5D313CA4823F39C0235D430@red-msg-06.redmond.corp.microsoft.com>,,,,,False,0.3,False,7.379141635845594e-05
61,<11C75CC6CCB5AB44898CBCA2865C2351034818@la-exch-001.la.int.eyematic.com>,,,,,False,-1.0,False,8.886216054230076e-05
62,<20010814181749.10716.qmail@web13805.mail.yahoo.com>,,,,,False,1.5,False,1.5172923374392472e-05
63,<11ee01c12a3a$7d8ee0f0$0200a8c0@rafi>,,,,,False,-1.0,False,1.5228098535385195e-06
64,<00d001c12b3d$ec1ce2c0$c62af7a5@oemcomputer>,,,,,True,7.9,False,1.2288417199364308e-09
65,<200108222054.NAA03563@permissiononly.com>,,,,,False,2.7,False,3.061273681779413e-06
66,<Pine.LNX.4.33.0108221710510.9313-100000@argon.mattalexander.com>,,,,,False,-0.2,False,0.0019874961254234855
67,<11C75CC6CCB5AB44898CBCA2865C2351034840@la-exch-001.la.int.eyematic.com>,,,,,False,-1.0,False,8.886216054230076e-05
68,<F73MwVN7miR9Odutox700002a0f@hotmail.com>,,,,,False,0.3,False,3.965873834814155e-06
69,<200108280112.VAA05653@ietf.org>,,,,,False,1.7,False,7.654608672295985e-09
70,<200108281917.PAA19190@ietf.org>,,,,,False,4.9,False,2.544103113978084e-07
71,<MARKET0yR3vtyEGFnrJ00028f43@market0>,,,,,False,-0.0,False,0.004660575991171395
72,<006001c13080$12687fb0$1902e39d@nokian25>,,,,,False,0.0,False,0.04271933102179218
73,<009c01c13081$8bc87850$1902e39d@nokian25>,,,,,False,0.0,False,0.04271933102179218
74,<20010901200615.7808.qmail@web13803.mail.yahoo.com>,,,,,False,0.3,False,1.5172923374392472e-05
75,<NFBBKGGKGLLGNBGCEPKICEGFCAAA.kjeld@egevang.dk>,,,,,False,-2.0,False,0.009339051594112916
76,<200109131053.GAA00379@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
77,<200109131347.JAA03579@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
78,<200109131605.MAA06741@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
79,<200109162316.TAA16126@ietf.org>,,,,,False,0.1,False,2.146489192846539e-08
80,<200109201711.NAA17241@newdev.harvard.edu>,,,,,False,-1.0,False,0.49999999999999784
81,<20010924142734.63421.qmail@web13801.mail.yahoo.com>,,,,,False,0.3,False,0.009339051594112916
82,<20010924142830.87248.qmail@web13808.mail.yahoo.com>,,,,,False,0.3,False,0.009339051594112916
83,<200109250110.VAA00652@newdev.harvard.edu>,,,,,False,-1.0,False,7.182110529896273e-05
84,<20010927231447.55672.qmail@web13804.mail.yahoo.com>,,,,,False,0.3,False,0.00018390753943637046
85,<A37DCFC18E67944ABE602BC3EDA71646C317A0@worldwidepackets.com>,,,,,False,-1.0,False,0.009339051594112916
86,<20010928152342.22702.qmail@web13801.mail.yahoo.com>,,,,,False,0.3,False,0.49999999999999784
87,<200109300557.BAA05806@ietf.org>,,,,,False,1.3,False,1.9483597606455117e-09
88,<000801c14a41$124c3b40$1806140a@future.futsoft.com>,,,,,False,-1.2,False,3.643422325458982e-05
89,<001301c14afc$e93fefa0$4502a8c0@arao>,,,,,False,-2.0,False,4.966964046031275e-06
90,<200110182130.f9ILUdV07894@eecs.harvard.edu>,,,,,False,-1.0,False,3.965873834814155e-06
91,<5.1.0.14.2.20011018143855.009f5080@mail.gte.net>,,,,,False,2.9,False,1.87732682636576e-05
92,<200110182201.f9IM18J08072@eecs.harvard.edu>,,,,,False,-1.0,False,1.687736399414241e-05
93,<5.1.0.14.2.20011018151553.00abd8b0@mail.gte.net>,,,,,False,2.9,False,1.87732682636576e-05
94,<5.1.0.14.2.20011018182316.040c0af0@mail.amaranth.net>,,,,,False,-2.0,False,0.17440523195675514
95,<5.1.0.14.2.20011018161351.04d3b4d0@mail.gte.net>,,,,,False,2.9,False,0.0019874961254234855
96,<4652644B98DFF34696801F8F3070D3FE011883C5@D2CSPEXM001.smartpipes.com>,,,,,False,-1.0,False,5.472535473448938e-07
97,<3BD03A81.28CD669@cisco.com>,,,,,False,1.2,False,0.0018311984626921116
98,<OOEOLEGAOBLEBAAJAODKEEOICDAA.evh@cisco.com>,,,,,False,-0.6,False,1.87732682636576e-05
99,<3BD309DA.458EF4C9@cisco.com>,,,,,False,1.2,False,0.011131612621806904
100,<3BD2D73D.64D382D2@hursley.ibm.com>,,,,,False,0.1,False,0.0004205137684362863
101,<20011021194350.GUFL1976.tomts16-srv.bellnexxia.net@localhost>,,,,,True,7.4,False,2.9491723141655422e-08
102,<200110221101.BEH22607.LJBJVOL@iij.ad.jp>,,,,,False,-2.0,False,0.0004205137684362863
103,<200110220223.f9M2NAd13566@minotaur.nge.isi.edu>,,,,,False,-1.0,False,0.0004205137684362863
104,<20011102161337.62846.qmail@web13803.mail.yahoo.com>,,,,,False,0.3,False,7.182110529896273e-05
105,<20011107144125.89606.qmail@web13801.mail.yahoo.com>,,,,,False,0.3,False,0.0004205137684362863
106,<200111131209.HAA20408@ietf.org>,,,,,False,-2.0,False,0.49999999999999784
107,<006801c16d57$8a96b740$d9646464@sergio>,,,,,True,6.5,False,8.886216054230076e-05
