imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100719221922.0DA383A6A7F@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
2,<4C464ED1.1000601@gmail.com>,NO,-3.152,,"No, score=-3.152 tagged_above=-999 required=5 tests=[AWL=-0.553, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
3,<000701cb28f4$ae1c90b0$0a55b210$@com>,NO,0.018,,"No, score=0.018 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_HOST_EQ_D_D_D_D=0.765, FH_HOST_EQ_D_D_D_DB=0.888, HELO_MISMATCH_COM=0.553, HOST_MISMATCH_NET=0.311, RDNS_DYNAMIC=0.1]",False,3.8,False,0.49999999999999784
4,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
5,,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
6,,NO,0.105,,"No, score=0.105 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, J_CHICKENPOX_35=0.6, RDNS_NONE=0.1]",False,0.9,False,0.03481168340193519
7,,NO,1.105,*,"No, score=1.105 tagged_above=-999 required=5 tests=[AWL=-1.000, BAYES_50=0.001, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,0.2,False,0.49999999999999784
8,<alpine.DEB.2.00.1007291039150.30073@callisto.malc.org.uk>,NO,-2.6,,"No, score=-2.6 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, NO_RELAYS=-0.001]",False,-2.0,False,0.49999999999999784
9,,NO,4.867,****,"No, score=4.867 tagged_above=-999 required=5 tests=[AWL=-3.761, BAYES_05=-1.11, CHARSET_FARAWAY_HEADER=3.2, CN_BODY_35=0.339, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, MIME_8BIT_HEADER=0.3, MIME_CHARSET_FARAWAY=2.45, RDNS_NONE=0.1, SARE_SUB_ENC_GB2312=1.345]",False,0.2,False,0.49999999999999784
10,,NO,-101.625,,"No, score=-101.625 tagged_above=-999 required=5 tests=[AWL=-0.516, BAYES_05=-1.11, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.15960297761042466
11,,NO,-101.145,,"No, score=-101.145 tagged_above=-999 required=5 tests=[AWL=-1.147, BAYES_50=0.001, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
12,<016D6D95AF0949478938DD97B5218DE6021802BB47CA@EXCH-CLUSTER-09.force10networks.com>,NO,-5.393,,"No, score=-5.393 tagged_above=-999 required=5 tests=[AWL=1.205, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
13,,NO,-102.305,,"No, score=-102.305 tagged_above=-999 required=5 tests=[AWL=0.293, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
14,,NO,-102.323,,"No, score=-102.323 tagged_above=-999 required=5 tests=[AWL=0.275, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.15960297761042466
15,<5EB1A55E180C914BBC1A49310B76293863830E1558@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.669270692071739
16,,NO,-102.339,,"No, score=-102.339 tagged_above=-999 required=5 tests=[AWL=0.259, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
17,<5EB1A55E180C914BBC1A49310B76293863830E1610@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.27762026472190465
18,,NO,-101.054,,"No, score=-101.054 tagged_above=-999 required=5 tests=[AWL=-1.056, BAYES_50=0.001, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
19,<5EB1A55E180C914BBC1A49310B762938638616B395@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.27762026472190465
20,,NO,-102.298,,"No, score=-102.298 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
21,<5EB1A55E180C914BBC1A49310B762938638616B6AB@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.669270692071739
22,,NO,-102.313,,"No, score=-102.313 tagged_above=-999 required=5 tests=[AWL=0.285, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
23,<5EB1A55E180C914BBC1A49310B762938638616B740@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.27762026472190465
24,<5B40D077-0171-4316-8606-4F26DC611EA1@queuefull.net>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
25,,NO,-101.12,,"No, score=-101.12 tagged_above=-999 required=5 tests=[AWL=-0.936, BAYES_40=-0.185, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03857145944501525
26,,NO,-102.284,,"No, score=-102.284 tagged_above=-999 required=5 tests=[AWL=0.314, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
27,,NO,-102.298,,"No, score=-102.298 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.15960297761042466
28,<5EB1A55E180C914BBC1A49310B762938638616BCB2@HQ1-EXCH02.corp.brocade.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,-2.0,False,0.669270692071739
29,<94D79230-386C-43FD-A412-F79452D6D71C@queuefull.net>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
30,<1188AC2B-0E47-45FD-8CA3-F755B24A0E2E@queuefull.net>,NO,-2.298,,"No, score=-2.298 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_CHICKENPOX_13=0.6]",False,-2.0,False,0.49999999999999784
31,,NO,-102.01,,"No, score=-102.01 tagged_above=-999 required=5 tests=[AWL=-0.012, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_CHICKENPOX_13=0.6, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
32,,NO,3.079,***,"No, score=3.079 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, J_CHICKENPOX_37=0.6, J_CHICKENPOX_57=0.6, RDNS_NONE=0.1]",False,-2.0,False,0.011935043643474376
33,<AANLkTin8wm8=Ccv5qh8fzWJ-Lq9U-SvwVL+T5p2N4m1y@mail.gmail.com>,NO,-97.705,,"No, score=-97.705 tagged_above=-999 required=5 tests=[AWL=-4.271, BAYES_20=-0.74, FM_FORGED_GMAIL=0.622, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, J_CHICKENPOX_37=0.6, J_CHICKENPOX_57=0.6, MANGLED_DOMAIN=2.3, MANGLED_FORM=2.3, USER_IN_WHITELIST=-100]",False,-0.6,False,0.49999999999999784
34,<AANLkTikDJnN+CMEnFw8ffKpv5pT4Yf=ZmgcBzCOdY0sC@mail.gmail.com>,NO,-98.796,,"No, score=-98.796 tagged_above=-999 required=5 tests=[AWL=1.091, BAYES_05=-1.11, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, J_CHICKENPOX_13=0.6, USER_IN_WHITELIST=-100]",False,-0.6,False,0.49999999999999784
35,<016D6D95AF0949478938DD97B5218DE6021802D06175@EXCH-CLUSTER-09.force10networks.com>,NO,-4.865,,"No, score=-4.865 tagged_above=-999 required=5 tests=[AWL=-0.126, BAYES_20=-0.74, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.006803068167124697
36,,NO,-100.692,,"No, score=-100.692 tagged_above=-999 required=5 tests=[AWL=-1.294, BAYES_50=0.001, HTML_MESSAGE=0.001, J_CHICKENPOX_13=0.6, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
37,<AANLkTik-mv-VzEgeYhj5+L1j5NCTSy-5HTJO_6Q8QvXw@mail.gmail.com>,NO,-100.746,,"No, score=-100.746 tagged_above=-999 required=5 tests=[AWL=-1.230, BAYES_20=-0.74, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, J_CHICKENPOX_13=0.6, USER_IN_WHITELIST=-100]",False,-0.6,False,0.49999999999999784
