imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,,NO,-1.23,,"No, score=-1.23 tagged_above=-999 required=5 tests=[AWL=0.664,  BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327, HTML_MESSAGE=0.001]",False,3.1,False,0.0014538724499250798
2,,NO,-1.947,,"No, score=-1.947 tagged_above=-999 required=5 tests=[AWL=-0.052, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",True,5.7,False,0.028107419916937937
3,,NO,-2.365,,"No, score=-2.365 tagged_above=-999 required=5 tests=[AWL=-0.470, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",False,2.2,False,0.007608251065641211
4,,NO,0.565,,"No, score=0.565 tagged_above=-999 required=5 tests=[AWL=0.046,  BAYES_40=-0.185, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",True,5.2,False,0.09650119631482655
5,,NO,-4.226,,"No, score=-4.226 tagged_above=-999 required=5 tests=[AWL=-2.331, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",False,2.2,False,0.00024698759636400435
6,<mailman.89.1213743371.21869.dna@ietf.org>,,,,,False,-2.0,False,0.0015919026367082112
7,,NO,-101.363,,"No, score=-101.363 tagged_above=-999 required=5 tests=[AWL=0.532, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327, USER_IN_WHITELIST=-100]",False,1.6,False,0.03481168340193519
8,,NO,-101.892,,"No, score=-101.892 tagged_above=-999 required=5 tests=[AWL=0.003, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327, USER_IN_WHITELIST=-100]",False,1.6,False,0.49999999999999784
9,,NO,-101.897,,"No, score=-101.897 tagged_above=-999 required=5 tests=[AWL=-0.002, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327, USER_IN_WHITELIST=-100]",False,1.6,False,0.03481168340193519
10,,NO,-101.898,,"No, score=-101.898 tagged_above=-999 required=5 tests=[AWL=-0.003, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327, USER_IN_WHITELIST=-100]",False,1.6,False,0.49999999999999784
11,<82D5F0B7-D780-4229-8E73-3C3635232889@surrey.ac.uk>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",True,5.3,False,0.22737794128918348
12,,NO,-4.247,,"No, score=-4.247 tagged_above=-999 required=5 tests=[AWL=-2.352, BAYES_00=-2.599, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",False,2.2,False,0.00024698759636400435
13,<92e919fb0808111009r50baae63p2d0ad6e1f616a5cc@mail.gmail.com>,NO,1.293,*,"No, score=1.293 tagged_above=-999 required=5 tests=[BAYES_50=0.001, MISSING_HEADERS=1.292]",False,1.6,False,0.49999999999999784
14,<001101c8fcdf$c9b33290$5d1997b0$@com>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,4.7,False,0.49999999999999784
15,<92e919fb0808130227j2ae36bb9t3bc09ca4d579d7bd@mail.gmail.com>,NO,-0.653,,"No, score=-0.653 tagged_above=-999 required=5 tests=[AWL=1.946,  BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
16,<002001c8fdac$49df91d0$dd9eb570$@com>,NO,-1.299,,"No, score=-1.299 tagged_above=-999 required=5 tests=[AWL=1.300,  BAYES_00=-2.599]",False,4.7,False,0.49999999999999784
17,<48B5D1CB.9090805@ericsson.com>,NO,-3.999,,"No, score=-3.999 tagged_above=-999 required=5 tests=[BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.49999999999999784
18,<48B73333.5040202@ericsson.com>,NO,-5.299,,"No, score=-5.299 tagged_above=-999 required=5 tests=[AWL=1.300,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.49999999999999784
19,<000701c9099a$6dea1240$49be36c0$@com>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",True,8.3,False,0.03481168340193519
20,<48B972A1.40206@levkowetz.com>,NO,-102.334,,"No, score=-102.334 tagged_above=-999 required=5 tests=[AWL=-0.265, BAYES_00=-2.599, SARE_SUB_OBFU_Q0=0.303, SARE_SUB_OBFU_Q1=0.227, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
21,<48B972A4.5000304@levkowetz.com>,NO,-102.511,,"No, score=-102.511 tagged_above=-999 required=5 tests=[AWL=0.088, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
22,<48B972A7.10408@levkowetz.com>,NO,-102.165,,"No, score=-102.165 tagged_above=-999 required=5 tests=[AWL=-0.301, BAYES_00=-2.599, J_CHICKENPOX_101=0.6, SARE_SUB_OBFU_OTHER=0.135, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
23,<48B972AA.3030405@levkowetz.com>,NO,-101.902,,"No, score=-101.902 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, SARE_SUB_OBFU_OTHER=0.135, SARE_SUB_OBFU_Q0=0.303, SARE_SUB_OBFU_Z=0.259, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
24,<48B972AD.6000401@levkowetz.com>,NO,-104.254,,"No, score=-104.254 tagged_above=-999 required=5 tests=[AWL=1.907, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, SARE_SUB_OBFU_OTHER=0.135, SARE_SUB_OBFU_Q0=0.303, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
25,<066.4f2798e1b22d91bd1af587cb4570dddc@tools.ietf.org>,NO,-6.47,,"No, score=-6.47 tagged_above=-999 required=5 tests=[AWL=0.129,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.2,False,0.15960297761042466
26,<066.1ae55db6e4107a50e89039d1534276b2@tools.ietf.org>,NO,-6.481,,"No, score=-6.481 tagged_above=-999 required=5 tests=[AWL=0.118,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.2,False,0.15960297761042466
27,<066.2938faabc60a0a44df871d0981b6af36@tools.ietf.org>,NO,-6.49,,"No, score=-6.49 tagged_above=-999 required=5 tests=[AWL=0.109,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.2,False,0.15960297761042466
28,<066.8eff43fbbadd62b39d09dacd3f064a3e@tools.ietf.org>,NO,-6.498,,"No, score=-6.498 tagged_above=-999 required=5 tests=[AWL=0.101,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.2,False,0.15960297761042466
29,<066.f169d2d63fdb2387bcc420998f59f2e8@tools.ietf.org>,NO,-6.504,,"No, score=-6.504 tagged_above=-999 required=5 tests=[AWL=0.095,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.2,False,0.15960297761042466
30,<48BEF1F8.9020307@ericsson.com>,NO,-4.803,,"No, score=-4.803 tagged_above=-999 required=5 tests=[AWL=-0.063, BAYES_20=-0.74, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.15960297761042466
31,<48D905B2.4050108@ericsson.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.03481168340193519
32,<3C31CDD06342EA4A8137716247B1CD68045B2A3B@zagh223a.ww300.siemens.net>,NO,-1.43,,"No, score=-1.43 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,1.4,False,0.669270692071739
33,<200809241548.18327.julien.laganier.IETF@googlemail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.6,False,0.49999999999999784
34,<48DA483D.8090106@ericsson.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.49999999999999784
35,<3C31CDD06342EA4A8137716247B1CD68045B2AD2@zagh223a.ww300.siemens.net>,NO,-1.43,,"No, score=-1.43 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,1.4,False,0.669270692071739
36,<200809241608.13501.julien.laganier.IETF@googlemail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.6,False,0.49999999999999784
37,<48DA4A2A.40608@ericsson.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.03481168340193519
38,<200809241614.30437.julien.laganier.IETF@googlemail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.6,False,0.49999999999999784
39,<48DA4B76.6050304@ericsson.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.03481168340193519
40,<200809241627.25001.julien.laganier.IETF@googlemail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599]",False,-1.6,False,0.49999999999999784
41,<075.d588590953377415dc8fb2d78b64b97d@tools.ietf.org>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.006803068167124697
