imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<352D0A2A.98E166AE@netscape.com>,,,,,False,3.7,False,1.4679704511321086e-06
2,<352D09D2.F7DFE95B@netscape.com>,,,,,False,3.7,False,3.5237079942233815e-10
3,<SIMEON.980409170726.B@gallileo.esys.ca>,,,,,False,0.0,False,1.0539299585615589e-09
4,<2FBF98FC7852CF11912A000000000001095E1517@DINO>,,,,,False,-0.0,False,5.397047674689093e-10
5,<000501bd6410$2eecff20$57fd3b9d@mikega8.mikega>,,,,,True,5.2,False,4.862405336326681e-09
6,<3156093156.892214323@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.49999999999999784
7,<0A684133865BCF118F0E08002BE7ADAC019E1D88@DABONE>,,,,,False,-0.0,False,6.487814024929583e-11
8,<4.0.1.327.19980410102736.00de16a0@mail.imc.org>,,,,,False,2.5,False,4.040041065640525e-09
9,<352E85A5.1136F2D1@netscape.com>,,,,,False,-1.0,False,1.0386305633265814e-05
10,<SIMEON.980413091124.B@gallileo.esys.ca>,,,,,False,0.0,False,2.27323915192713e-13
11,<2481037089.895834234@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.007216245248460783
12,<iKR2Nj8buZC>,,,,,False,3.1,False,0.001541071996924408
13,<2FBF98FC7852CF11912A0000000000010C992424@DINO>,,,,,False,-0.0,False,2.2926207971446248e-08
14,<199808010423.AAA01088@spot.cs.utk.edu>,,,,,False,0.0,False,2.7055280771643137e-06
15,<35CA2B91.23E34D60@netscape.com>,,,,,False,-1.0,False,5.468716040982355e-05
16,<000a01bdc262$3439d1f0$8dff3b9d@mikega9.dns.microsoft.com>,,,,,False,3.1,False,3.1001824578665457e-10
17,<35CBCE87.599BC832@netscape.com>,,,,,False,2.2,False,1.1686022445828627e-08
18,<F13593FB58C4D111A8A20000F81E2575014ECB2C@zcard008.ca.nortel.com>,,,,,False,-0.0,False,1.3535162072465312e-11
19,<F13593FB58C4D111A8A20000F81E257551527E@zcard008.ca.nortel.com>,,,,,False,-0.0,False,9.23594567051891e-13
20,<199901151643.IAA23661@mail.proper.com>,,,,,False,0.0,False,1.1904626991393846e-09
21,<EXECMAIL.990330100614.F@mars.watson.ibm.com>,,,,,False,-0.0,False,4.339531943908281e-06
22,<370135B4.9AA56A4E@cern.ch>,,,,,False,0.0,False,2.699490220663342e-07
23,<00d401be7aee$90114a90$3a020209@watson.ibm.com>,,,,,False,0.0,False,8.910283483791313e-06
24,<00d501be7aee$95de94f0$3a020209@watson.ibm.com>,,,,,False,0.0,False,8.910283483791313e-06
25,<00d601be7aee$9792d4a0$3a020209@watson.ibm.com>,,,,,False,0.0,False,8.910283483791313e-06
26,<00d701be7aee$9d18b5c0$3a020209@watson.ibm.com>,,,,,False,0.0,False,8.910283483791313e-06
27,<EXECMAIL.990330154944.S@mars.watson.ibm.com>,,,,,False,-0.0,False,4.691573569925807e-05
28,<753340991.924171309@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.03481168340193519
29,<v04204d02b37b160cdb04@dhcp990531114138.qualcomm.com>,,,,,False,0.0,False,1.291514766222452e-06
30,<616806434.928329742@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.15960297761042466
31,<04855D0BAA0ED311BA7800A0C9C74D0F022015@PTDOG.dfpt.extest.microsoft.com>,,,,,False,-1.0,False,2.2176822552293126e-06
32,<199906022127.PAA05809@rembrandt.esys.ca>,,,,,False,0.9,False,4.842369539593896e-07
33,<04855D0BAA0ED311BA7800A0C9C74D0F0FB728@PTDOG.dfpt.extest.microsoft.com>,,,,,False,-1.0,False,1.1677200273729973e-05
34,<633473871.928346409@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.011627515253090968
35,<456E6DB7180ED3118A670000F8BDCA290A959B@zcard00p.ca.nortel.com>,,,,,False,-0.0,False,4.3611086315671624e-10
36,<v04204d02b39713f92f06@resnick2.qualcomm.com>,,,,,False,0.0,False,5.9276041365925965e-06
37,<2862869525.930575805@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.49999999999999784
38,<3777B74A.CB6B0ABE@Netscape.COM>,,,,,False,2.2,False,0.00024698759636400435
39,<3777B8D1.F8075111@Netscape.COM>,,,,,False,2.2,False,0.00024698759636400435
40,<5C5BA40F28F1D211AAE200105A057CB0210FDB@GOOFY_EX.QUANTUM.icomverse.com>,,,,,False,0.0,False,2.1342166980428394e-07
41,<MailManager.930593640.19291.mrc@Ikkoku-Kan.Panda.COM>,,,,,False,0.0,False,1.291514766222452e-06
42,<2867750433.930580686@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.49999999999999784
43,<2868644759.930581580@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.006803068167124697
44,<3777D0DB.2105A918@Netscape.COM>,,,,,False,2.2,False,0.006803068167124697
45,<3777EEA4.A650B2F7@att.com>,,,,,False,2.2,False,0.49999999999999784
46,<MailManager.930607538.19291.mrc@Ikkoku-Kan.Panda.COM>,,,,,False,0.0,False,0.001299156153328721
47,<000601bec1b9$b9925c80$3eff3b9d@dns.microsoft.com>,,,,,False,3.0,False,2.6140553163910267e-05
48,<155182.3139590486@creamofwheat-5.slip.andrew.cmu.edu>,,,,,False,0.0,False,0.006803068167124697
49,<37781577.37D9BAF1@maillennium.att.com>,,,,,False,1.3,False,0.03481168340193519
50,<MailManager.930620454.28149.mrc@Tomobiki-Cho.CAC.Washington.EDU>,,,,,False,0.0,False,0.0030690715499257244
51,<5C5BA40F28F1D211AAE200105A057CB0210FE1@GOOFY_EX.QUANTUM.icomverse.com>,,,,,False,-0.0,False,3.396353051106126e-11
52,<37791CD0.99397D08@watson.ibm.com>,,,,,False,0.9,False,0.49999999999999784
53,<3779545C.18AD4F8C@taxxi.com>,,,,,False,4.8,False,0.001299156153328721
54,<377956A0.F6D9B0F3@taxxi.com>,,,,,False,4.8,False,0.001299156153328721
55,<MailManager.930698756.28821.mrc@Tomobiki-Cho.CAC.Washington.EDU>,,,,,False,0.0,False,0.03481168340193519
56,<477154.3139676562@sardis.cyrusoft.com>,,,,,False,0.0,False,0.03481168340193519
57,<3017196325.930730132@mars.watson.ibm.com>,,,,,False,0.0,False,0.00024698759636400435
58,<000a01bec31e$6ac1bef0$7508a8c0@engineer17.tristrata.com>,,,,,False,-1.0,False,8.910283483791313e-06
59,<MailManager.930787530.20015.mrc@Ikkoku-Kan.Panda.COM>,,,,,False,0.0,False,0.001299156153328721
60,<001001bec3e1$115e8e60$3eff3b9d@dns.microsoft.com>,,,,,False,1.3,False,2.1086390224527433e-05
61,<v04204d25b3a17d3aa1ee@resnick2.qualcomm.com>,,,,,False,0.0,False,0.00024698759636400435
62,<3133655238.930846591@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.006803068167124697
63,<377BE4D7.9484EFDC@taxxi.com>,,,,,False,4.8,False,4.691573569925807e-05
64,<Pine.WNT.4.20.9907011515500.-266411@shimo-tomobiki>,,,,,False,0.0,False,8.308440448599802e-05
65,<001b01bec405$64bbc360$3eff3b9d@dns.microsoft.com>,,,,,False,1.3,False,4.004664540859317e-06
66,<377BF502.DD02CE7@taxxi.com>,,,,,False,4.8,False,3.580728696216351e-05
67,<3783CF47.22487D64@taxxi.com>,,,,,False,1.3,False,6.800494582138248e-06
68,<378DD3AF.1FE6FE56@ecal.com>,,,,,False,-1.0,False,0.03481168340193519
69,<505104.3141394425@sardis.cyrusoft.com>,,,,,False,0.0,False,0.15960297761042466
70,<37939E2C.4199B8DD@ecal.com>,,,,,False,-1.0,False,0.00014581913703529982
71,<EXECMAIL.9907191652.H381@galileo.esys.ca>,,,,,False,0.0,False,0.49999999999999784
72,<EXECMAIL.9907191623.A461@galileo.esys.ca>,,,,,False,0.0,False,0.49999999999999784
73,<EXECMAIL.9907191701.E461@galileo.esys.ca>,,,,,False,0.0,False,0.00024698759636400435
74,<379477A7.4789586E@watson.ibm.com>,,,,,False,0.9,False,8.910283483791313e-06
75,<3794A120.148B6473@ecal.com>,,,,,False,-1.0,False,1.291514766222452e-06
76,<EXECMAIL.9907221510.K930@galileo.esys.ca>,,,,,False,0.0,False,0.10183227798853514
77,<379864EC.3ADE8DF4@watson.ibm.com>,,,,,False,0.9,False,0.49999999999999784
78,<EXECMAIL.9907230815.B410@galileo.esys.ca>,,,,,False,0.0,False,0.00016147026008344486
79,<403437.3141715101@mw-122-188.ny.shownets.net>,,,,,False,0.0,False,0.001299156153328721
80,<EXECMAIL.9907230803.D410@galileo.esys.ca>,,,,,False,0.0,False,2.9243661644981385e-08
81,<3798B06C.CCF61D56@watson.ibm.com>,,,,,False,0.9,False,0.00024698759636400435
82,<EXECMAIL.9907231312.T410@galileo.esys.ca>,,,,,False,0.0,False,7.018816002744977e-08
83,<1525213.3141733754@mw-122-188.ny.shownets.net>,,,,,False,0.0,False,0.03481168340193519
84,<379F0C2F.98F3F4FD@att.com>,,,,,False,2.2,False,0.006803068167124697
85,<379F2211.752FB85E@pwd.hp.com>,,,,,False,0.0,False,0.00024698759636400435
86,<379FA8E6.B23F934B@att.com>,,,,,False,2.2,False,0.03481168340193519
87,<4363929.3142666215@sardis.cyrusoft.com>,,,,,False,0.0,False,0.001299156153328721
88,<4424710.3142667226@sardis.cyrusoft.com>,,,,,False,0.0,False,4.691573569925807e-05
89,<4450312.3142667651@sardis.cyrusoft.com>,,,,,False,0.0,False,0.006803068167124697
90,<37A744B0.FAE931B4@watson.ibm.com>,,,,,False,0.9,False,8.910283483791313e-06
91,<1689923456.933697826@ephesus.cyrusoft.com>,,,,,False,0.0,False,0.006803068167124697
92,<EXECMAIL.990803170524.J@mars.watson.ibm.com>,,,,,False,0.0,False,0.00024698759636400435
