imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<8EBBE4774B42FC45BA1143BE7F3F5A0F141F0D@MXMA2012.hpi.uni-potsdam.de>,NO,-1.55,,"No, score=-1.55 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.001] autolearn=no",False,0.3,False,0.006803068167124697
2,<F5063677821E3B4F81ACFB7905573F2406541F24B9@MX15A.corp.emc.com>,NO,-2.001,,"No, score=-2.001 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.49999999999999784
3,<8EBBE4774B42FC45BA1143BE7F3F5A0F141F91@MXMA2012.hpi.uni-potsdam.de>,NO,-1.551,,"No, score=-1.551 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, RP_MATCHES_RCVD=-0.001] autolearn=no",False,0.3,False,0.15960297761042466
4,<00C069FD01E0324C9FFCADF539701DB3BBF085FB@sc9-ex2k10mb1.corp.yaanatech.com>,NO,-1.902,,"No, score=-1.902 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.03481168340193519
5,<8EBBE4774B42FC45BA1143BE7F3F5A0F142361@MXMA2012.hpi.uni-potsdam.de>,NO,-1.551,,"No, score=-1.551 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, RP_MATCHES_RCVD=-0.001] autolearn=no",False,0.3,False,0.49999999999999784
6,<00C069FD01E0324C9FFCADF539701DB3BBF08892@sc9-ex2k10mb1.corp.yaanatech.com>,NO,-1.902,,"No, score=-1.902 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.03481168340193519
7,<8EBBE4774B42FC45BA1143BE7F3F5A0F168D59@MXMA2012.hpi.uni-potsdam.de>,NO,-0.951,,"No, score=-0.951 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, J_CHICKENPOX_47=0.6, RP_MATCHES_RCVD=-0.001] autolearn=no",False,0.3,False,0.49999999999999784
8,<8EBBE4774B42FC45BA1143BE7F3F5A0F168DAF@MXMA2012.hpi.uni-potsdam.de>,NO,-1.55,,"No, score=-1.55 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.001] autolearn=no",False,2.6,False,0.03481168340193519
9,<95892BF3-AAC0-4292-A637-BB053A866420@cisco.com>,NO,-114.502,,"No, score=-114.502 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.001, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.15960297761042466
10,<8EBBE4774B42FC45BA1143BE7F3F5A0F168E9B@MXMA2012.hpi.uni-potsdam.de>,NO,-1.551,,"No, score=-1.551 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, RP_MATCHES_RCVD=-0.001] autolearn=no",False,0.3,False,0.1773713347203361
