imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<A48EB03F-9F36-4105-BF4E-3B3A7CDD1009@nostrum.com>,NO,-2.6,,"No, score=-2.6 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
2,<FD56BE22-CC63-46B5-B33C-8F98BBA50FB3@cisco.com>,NO,-110.464,,"No, score=-110.464 tagged_above=-999 required=5 tests=[AWL=0.135, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3,<201003121931.o2CJVRSc029217@sj-core-3.cisco.com>,NO,-10.529,,"No, score=-10.529 tagged_above=-999 required=5 tests=[AWL=0.070, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
4,<20100312213453.CA2753A681F@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
5,<06CBF94E-D3BF-49B7-82FA-DCADCBD213A4@cisco.com>,NO,-110.584,,"No, score=-110.584 tagged_above=-999 required=5 tests=[AWL=0.015, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.22737794128918348
6,<A444A0F8084434499206E78C106220CABE6D5E61@MCHP058A.global-ad.net>,NO,-2.514,,"No, score=-2.514 tagged_above=-999 required=5 tests=[AWL=0.085, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
7,<A444A0F8084434499206E78C106220CABE904C7F@MCHP058A.global-ad.net>,NO,-0.714,,"No, score=-0.714 tagged_above=-999 required=5 tests=[AWL=-1.464, BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, TVD_SPACE_RATIO=2.219]",False,-2.0,False,0.49999999999999784
8,<101C6067BEC68246B0C3F6843BCCC1E306F38E3EAA@MCHP058A.global-ad.net>,NO,-0.788,,"No, score=-0.788 tagged_above=-999 required=5 tests=[AWL=-1.733, BAYES_40=-0.185, DNS_FROM_OPENWHOIS=1.13]",False,-2.0,False,0.49999999999999784
9,<A549831415082442872141F4C99FE71301F3E962A4@STSNYCMS1.corp.root.ipc.com>,NO,-2.869,,"No, score=-2.869 tagged_above=-999 required=5 tests=[BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
10,<C7C9161C.2A734%br@brianrosen.net>,NO,1.324,*,"No, score=1.324 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, DNS_FROM_OPENWHOIS=1.13, IP_NOT_FRIENDLY=0.334, J_CHICKENPOX_55=0.6]",False,-2.0,False,0.49999999999999784
