imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20020606183045.5CE3F7B4B@berkshire.research.att.com>,,,,,False,-2.0,False,0.03481168340193519
2,<EF8E39AA846CD411BB9C00508B951F510514B855@MCHH267E>,,,,,False,-1.0,False,1.6524516696277383e-08
3,<200206071227.g57CRf910497@boreas.isi.edu>,,,,,False,-1.0,False,1.9553708465939682e-05
4,<20020607084439.B1748@SBRIM-W2K>,,,,,False,-1.0,False,0.15960297761042466
5,<010d01c20e22$9ba31b70$9d00a8c0@JAMESSONYVAIO>,,,,,False,0.2,False,1.7248518280545503e-05
6,<EF8E39AA846CD411BB9C00508B951F510514B857@MCHH267E>,,,,,False,-1.0,False,0.49999999999999784
7,<0337DDD27EAE734795ECD59495B51908187D62@mchh163e>,,,,,False,-1.0,False,0.49999999999999784
8,<200206071630.g57GUEn21944@astro.cs.utk.edu>,,,,,False,-2.0,False,7.096540029620293e-05
9,<EF4C65F18BE6464B8E9DF3C212B6B293018E74C8@cof110avexu1.global.avaya.com>,,,,,False,-0.6,False,0.03481168340193519
10,<823800000.1023744162@askvoll.hjemme.alvestrand.no>,,,,,False,-2.0,False,0.49999999999999784
11,<200206102158.g5ALwoC17155@boreas.isi.edu>,,,,,False,-1.0,False,0.10194161783073974
12,<20020613170013.41C987B4B@berkshire.research.att.com>,,,,,False,-2.0,False,0.006803068167124697
13,<20020613161348.F1972@SBRIM-W2K>,,,,,False,-1.0,False,0.631147211063971
14,<3D09D78B.4D10FA68@hursley.ibm.com>,,,,,False,-1.0,False,0.16528121032310528
15,<3D09F29E.2070704@dynamicsoft.com>,,,,,False,0.3,False,0.0002684846283249469
16,<20020614185121.A93387B4B@berkshire.research.att.com>,,,,,False,-2.0,False,0.49999999999999784
17,<149613633.1024246742@localhost>,,,,,False,-0.9,False,0.006803068167124697
18,<a0512020fb934825bdb81@[216.43.25.67]>,,,,,False,-0.8,False,2.750573539372606e-05
19,<a0512020db9347995cd3e@[216.43.25.67]>,,,,,False,-0.8,False,0.0028626567092212563
20,<20020618133543.154817B4B@berkshire.research.att.com>,,,,,False,-2.0,False,0.006803068167124697
21,<E17KJto-000A4A-00@roam.psg.com>,,,,,False,-2.0,False,0.15960297761042466
22,<20020618112844.Q496@SBRIM-W2K>,,,,,False,-1.0,False,0.03481168340193519
23,<OF83B77648.0B1551C8-ONC1256BDC.005686E7@netfr.alcatel.fr>,,,,,False,-1.0,False,0.00027886703183052733
24,<a05120211b9350b890259@[216.43.25.67]>,,,,,False,-0.8,False,0.006803068167124697
25,<NNENKKMOABHMLLHMKHIBMEBACJAA.rxcp20@email.mot.com>,,,,,False,-0.6,False,0.007225832020425977
26,<1918EAFA710FD611B80800D0B781E3ABAE533B@il06exm06.corp.mot.com>,,,,,False,-1.0,False,0.49999999999999784
27,<200206181745.g5IHjQY06035@astro.cs.utk.edu>,,,,,False,-2.0,False,1.6694844842532823e-07
28,<a05120210b9350b42f1d6@[216.43.25.67]>,,,,,False,-0.8,False,0.006803068167124697
