imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<4E493959.8000301@levkowetz.com>,NO,-102.3,,"No, score=-102.3 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, J_CHICKENPOX_43=0.6, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
2,<3127A388-A7F4-4228-9D60-D444F2325781@nostrum.com>,NO,-102.225,,"No, score=-102.225 tagged_above=-999 required=5 tests=[AWL=-0.225, BAYES_00=-2.599, J_CHICKENPOX_43=0.6, SPF_PASS=-0.001, USER_IN_WHITELIST=-100, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
3,<4E5D00FD.70100@levkowetz.com>,NO,-102.535,,"No, score=-102.535 tagged_above=-999 required=5 tests=[AWL=0.063, BAYES_00=-2.599, USER_IN_WHITELIST=-100, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
4,<4E5D06AE.601@levkowetz.com>,NO,-102.539,,"No, score=-102.539 tagged_above=-999 required=5 tests=[AWL=0.060, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
5,<9963548E-4AA4-4D13-8E39-9F2A1541BE4E@vigilsec.com>,NO,-102.47,,"No, score=-102.47 tagged_above=-999 required=5 tests=[AWL=0.129, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,3.2,False,0.49999999999999784
6,<4E5DEF65.3090208@iola.dk>,NO,-2.307,,"No, score=-2.307 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MISSING_HEADERS=1.292, RCVD_IN_DNSWL_LOW=-1]",False,-0.8,False,0.49999999999999784
7,<4E5E0FFA.5030802@levkowetz.com>,NO,-102.552,,"No, score=-102.552 tagged_above=-999 required=5 tests=[AWL=0.048, BAYES_00=-2.599, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
8,<4E5E1155.1050504@levkowetz.com>,NO,-102.555,,"No, score=-102.555 tagged_above=-999 required=5 tests=[AWL=0.045, BAYES_00=-2.599, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
9,<4E5E1311.9010607@iola.dk>,NO,-2.953,,"No, score=-2.953 tagged_above=-999 required=5 tests=[AWL=0.646, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
10,<D738AA11-4CAA-42A8-BC2C-578DD5D42720@vigilsec.com>,NO,-102.489,,"No, score=-102.489 tagged_above=-999 required=5 tests=[AWL=0.110, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,3.2,False,0.49999999999999784
11,<4E5F4903.5060400@iola.dk>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
12,<33829A92-3BAB-49AE-B87F-7CD68C93C181@nostrum.com>,NO,-95.191,,"No, score=-95.191 tagged_above=-999 required=5 tests=[AWL=-7.289, BAYES_50=0.001, HTML_MESSAGE=0.001, J_CHICKENPOX_111=0.6, J_CHICKENPOX_12=0.6, J_CHICKENPOX_14=0.6, J_CHICKENPOX_15=0.6, J_CHICKENPOX_16=0.6, J_CHICKENPOX_17=0.6, J_CHICKENPOX_18=0.6, J_CHICKENPOX_19=0.6, J_CHICKENPOX_24=0.6, J_CHICKENPOX_44=0.6, J_CHICKENPOX_45=0.6, J_CHICKENPOX_46=0.6, J_CHICKENPOX_47=0.6, J_CHICKENPOX_48=0.6, MANGLED_TIME=2.3, MIME_QP_LONG_LINE=1.396, SPF_PASS=-0.001, USER_IN_WHITELIST=-100, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
13,<4E60A0BD.40005@iola.dk>,NO,-3.276,,"No, score=-3.276 tagged_above=-999 required=5 tests=[AWL=0.323, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
14,<4E64B882.50200@iola.dk>,NO,-3.383,,"No, score=-3.383 tagged_above=-999 required=5 tests=[AWL=0.215, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
15,<C851F718-1D1D-412D-A7F6-C761CC8A848C@nostrum.com>,NO,-101.776,,"No, score=-101.776 tagged_above=-999 required=5 tests=[AWL=0.822, BAYES_00=-2.599, HTML_MESSAGE=0.001, SPF_PASS=-0.001, USER_IN_WHITELIST=-100, WEIRD_PORT=0.001]",False,-2.0,False,0.49999999999999784
16,<CANb2OvLiWvrCF07xE0XTST+TQ0wz7zeK=zrM3reRuYcB1UPFsQ@mail.gmail.com>,NO,-2.976,,"No, score=-2.976 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1, WEIRD_PORT=0.001]",False,-1.0,False,0.49999999999999784
