imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9FA859626025B64FBC2AF149D97C944A0282579F@CORPUSMX80A.corp.emc.com>,NO,-6.482,,"No, score=-6.482 tagged_above=-999 required=5 tests=[AWL=0.117, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
2,<9FA859626025B64FBC2AF149D97C944A028259AF@CORPUSMX80A.corp.emc.com>,NO,-6.455,,"No, score=-6.455 tagged_above=-999 required=5 tests=[AWL=0.144, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.15960297761042466
3,<03f301c9c9a8$ae36b780$0600a8c0@china.huawei.com>,NO,-2.497,,"No, score=-2.497 tagged_above=-999 required=5 tests=[AWL=0.102, BAYES_00=-2.599]",False,4.5,False,0.49999999999999784
4,<438707.19478.qm@web110816.mail.gq1.yahoo.com>,NO,-1.802,,"No, score=-1.802 tagged_above=-999 required=5 tests=[AWL=0.464, BAYES_00=-2.599, IP_NOT_FRIENDLY=0.334]",False,1.0,False,0.49999999999999784
5,<99597DE2-9529-47D1-9B8A-CD3439315852@gmail.com>,NO,-1.467,,"No, score=-1.467 tagged_above=-999 required=5 tests=[AWL=0.532, BAYES_00=-2.599, J_CHICKENPOX_83=0.6]",False,-0.9,False,0.49999999999999784
6,<971FF6D485B6914FAF8484E0BDAF6BD7A17FD64B@cosmail01.lsi.com>,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_83=0.6, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
7,<BLU148-DS4771118A734AF1E491123A0600@phx.gbl>,NO,1.268,*,"No, score=1.268 tagged_above=-999 required=5 tests=[AWL=0.853, BAYES_40=-0.185, J_CHICKENPOX_83=0.6]",False,0.3,False,0.49999999999999784
8,<9FA859626025B64FBC2AF149D97C944A02B76719@CORPUSMX80A.corp.emc.com>,NO,-6.501,,"No, score=-6.501 tagged_above=-999 required=5 tests=[AWL=0.098, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
9,<9FA859626025B64FBC2AF149D97C944A02CD35E3@CORPUSMX80A.corp.emc.com>,NO,-6.501,,"No, score=-6.501 tagged_above=-999 required=5 tests=[AWL=0.098, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.15960297761042466
10,<9FA859626025B64FBC2AF149D97C944A02D37D4F@CORPUSMX80A.corp.emc.com>,NO,-4,,"No, score=-4 tagged_above=-999 required=5 tests=[RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.03481168340193519
11,<01b801c9e38d$21e01fc0$0600a8c0@china.huawei.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,4.5,False,0.03481168340193519
12,<517c62fb0906021425y6e4db28cm6b34a29eb497cd13@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
13,<AC32D7C72530234288643DD5F1435D5305504E59@RTPMVEXC1-PRD.hq.netapp.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
14,<00a601c9eddb$bfc2b880$0600a8c0@china.huawei.com>,NO,-2.466,,"No, score=-2.466 tagged_above=-999 required=5 tests=[AWL=0.133, BAYES_00=-2.599]",False,4.5,False,0.49999999999999784
15,<9FA859626025B64FBC2AF149D97C944A02F621AD@CORPUSMX80A.corp.emc.com>,NO,-5.3,,"No, score=-5.3 tagged_above=-999 required=5 tests=[AWL=1.300, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
16,<9FA859626025B64FBC2AF149D97C944A02F621B2@CORPUSMX80A.corp.emc.com>,NO,-5.949,,"No, score=-5.949 tagged_above=-999 required=5 tests=[AWL=0.649, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
17,<9FA859626025B64FBC2AF149D97C944A02F621CD@CORPUSMX80A.corp.emc.com>,NO,-6.165,,"No, score=-6.165 tagged_above=-999 required=5 tests=[AWL=0.433, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
18,<00ca01c9eded$b4ba4c70$0600a8c0@china.huawei.com>,NO,-2.473,,"No, score=-2.473 tagged_above=-999 required=5 tests=[AWL=0.126, BAYES_00=-2.599]",False,4.5,False,0.49999999999999784
19,<DBFBCB90599B2C46992032279293D10010A0A1058C@SJEXCHCCR01.corp.ad.broadcom.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.15960297761042466
20,<9FA859626025B64FBC2AF149D97C944A02F62252@CORPUSMX80A.corp.emc.com>,NO,-6.273,,"No, score=-6.273 tagged_above=-999 required=5 tests=[AWL=0.325, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
21,<517c62fb0906151332y9a3c71ak479167fdd7a2d841@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
22,<9FA859626025B64FBC2AF149D97C944A02F622D6@CORPUSMX80A.corp.emc.com>,NO,-6.338,,"No, score=-6.338 tagged_above=-999 required=5 tests=[AWL=0.260, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
23,<AC32D7C72530234288643DD5F1435D53055C75A8@RTPMVEXC1-PRD.hq.netapp.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
24,<9FA859626025B64FBC2AF149D97C944A02F6238C@CORPUSMX80A.corp.emc.com>,NO,-6.382,,"No, score=-6.382 tagged_above=-999 required=5 tests=[AWL=0.217, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
25,<C8BCE72FFE9711458F8D4879B19DFF05897141B594@BRM-EXCH-4.corp.brocade.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
26,<D8CEBB6AE9D43848BD2220619A43F3262982D2@M31.equallogic.com>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
27,<AC32D7C72530234288643DD5F1435D530566C2A0@RTPMVEXC1-PRD.hq.netapp.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
28,<9FA859626025B64FBC2AF149D97C944A02FDFBD1@CORPUSMX80A.corp.emc.com>,NO,-6.413,,"No, score=-6.413 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
29,<4A38432C.2010003@ieee.org>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.8,False,0.49999999999999784
30,<20090623200001.721F128C40E@core3.amsl.com>,,,,,False,-0.8,False,0.006803068167124697
31,<BLU136-DS61D34DFF8CE08170FAAD2A0350@phx.gbl>,NO,-0.74,,"No, score=-0.74 tagged_above=-999 required=5 tests=[BAYES_20=-0.74]",False,0.3,False,0.49999999999999784
32,<9EB61E7E-994F-48AB-84A3-31F42700A7F8@nokia.com>,NO,-1.98,,"No, score=-1.98 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_SORBS_WEB=0.619]",False,-2.0,False,0.07970566712219727
33,<20090804160001.E6A5A3A6BA9@core3.amsl.com>,,,,,False,-0.8,False,0.006803068167124697
34,<BLU136-DS2BC899DAFDD201924893EA00B0@phx.gbl>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.3,False,0.006803068167124697
35,<F83812DF4B59B9499C1BC978336D91740C38D7@TK5EX14MBXC118.redmond.corp.microsoft.com>,NO,-8.607,,"No, score=-8.607 tagged_above=-999 required=5 tests=[AWL=1.992, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.03481168340193519
36,,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.001299156153328721
37,,NO,-1.546,,"No, score=-1.546 tagged_above=-999 required=5 tests=[AWL=-1.052, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, HTML_MESSAGE=0.001, RDNS_NONE=0.1]",False,-2.0,False,0.03481168340193519
