imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20120710203319.20789.4699.idtracker@ietfa.amsl.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2,<004d01cd5f72$ceff7110$6cfe5330$@unizar.es>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3,<005801cd5f73$669f8320$33de8960$@unizar.es>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.006803068167124697
4,<006301cd5f73$dba6ec80$92f4c580$@unizar.es>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.15960297761042466
5,<004101cd60d7$10106f00$30314d00$@unizar.es>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.15960297761042466
6,,NO,-4.654,,"No, score=-4.654 tagged_above=-999 required=5 tests=[AWL=-1.944, BAYES_05=-1.11, HTML_MESSAGE=0.001, J_CHICKENPOX_31=0.6, J_CHICKENPOX_34=0.6, J_CHICKENPOX_64=0.6, J_CHICKENPOX_71=0.6, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
7,<1A39DCC13AF3C14B83CD74124D4DCFC30BE2ADBF@dlrexmbx02.intra.dlr.de>,NO,-8.249,,"No, score=-8.249 tagged_above=-999 required=5 tests=[AWL=1.999, BAYES_00=-2.599, HELO_EQ_DE=0.35, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,0.3,False,0.49999999999999784
8,,NO,-5.626,,"No, score=-5.626 tagged_above=-999 required=5 tests=[AWL=0.972, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
9,<00a301cd65b8$3b00abe0$b10203a0$@unizar.es>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-0.0,False,0.49999999999999784
10,<03ee01cd69e7$649942e0$2dcbc8a0$@com>,NO,-110.498,,"No, score=-110.498 tagged_above=-999 required=5 tests=[AWL=0.101, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
