imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<457D36D9D89B5B47BC06DA869B1C815D01A7A463@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.15960297761042466
2,<45055D25.9050106@cisco.com>,,0.6 (/),,,False,-1.9,False,0.49999999999999784
3,<457D36D9D89B5B47BC06DA869B1C815D01CF7106@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.15960297761042466
4,<4DD64E0A-84EB-4BB9-9753-134A5EB34DED@kurtis.pp.se>,,0.0 (/),,,False,-0.8,False,0.22737794128918348
5,<457D36D9D89B5B47BC06DA869B1C815D01CF71AE@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.15960297761042466
6,<450E81A9.2040808@cisco.com>,,0.0 (/),,,False,-1.9,False,0.16528121032310528
7,<457D36D9D89B5B47BC06DA869B1C815D022AE760@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.20143862095189655
8,<D849FF14B5E0B142ADFC9A92C509E9BB609D74@tlv2.iprad.local>,,0.0 (/),,,False,0.0,False,0.20143862095189655
9,<457D36D9D89B5B47BC06DA869B1C815D02385D09@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.0030690715499257244
10,<D849FF14B5E0B142ADFC9A92C509E9BB609DCA@tlv2.iprad.local>,,0.0 (/),,,False,0.0,False,0.20143862095189655
11,<45485D6A.8080103@cisco.com>,,0.0 (/),,,False,-1.9,False,0.16528121032310528
12,<457D36D9D89B5B47BC06DA869B1C815D02386069@exrad3.ad.rad.co.il>,,0.2 (/),,,False,-1.0,False,0.0007333592716606009
13,<2840EF08-DC3E-492E-B8A1-BBF0415F7D6D@kurtis.pp.se>,,0.0 (/),,,False,0.5,False,0.22737794128918348
14,<457D36D9D89B5B47BC06DA869B1C815D0244F7CB@exrad3.ad.rad.co.il>,,0.0 (/),,,False,0.0,False,0.03481168340193519
15,<D849FF14B5E0B142ADFC9A92C509E9BB492D12@tlv2.iprad.local>,,0.0 (/),,,False,0.0,False,0.49999999999999784
16,<457D36D9D89B5B47BC06DA869B1C815D02522309@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.0030690715499257244
17,<455106CD.1030808@cisco.com>,,0.0 (/),,,False,-1.9,False,0.16528121032310528
18,<2E54C19F-8E47-455B-927F-63AFB6645674@kurtis.pp.se>,,0.0 (/),,,False,-0.4,False,0.22737794128918348
19,<457D36D9D89B5B47BC06DA869B1C815D02522821@exrad3.ad.rad.co.il>,,0.0 (/),,,False,0.0,False,0.15960297761042466
20,<455221F4.8020407@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
21,<457D36D9D89B5B47BC06DA869B1C815D02522845@exrad3.ad.rad.co.il>,,0.0 (/),,,False,0.0,False,0.0007333592716606009
22,<7FE6845B1F8A264E9E03562D7EBB225C02A108A9@xmb-sjc-22b.amer.cisco.com>,,0.0 (/),,,False,1.4,False,0.15960297761042466
23,<F436906F-348B-4A3C-9438-33D30168BF77@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.07970566712219727
24,<D849FF14B5E0B142ADFC9A92C509E9BB492D37@tlv2.iprad.local>,,0.9 (/),,,False,-1.0,False,0.20143862095189655
25,<20061112064120.90964.qmail@web53603.mail.yahoo.com>,,0.0 (/),,,False,1.4,False,0.03481168340193519
26,<6247B582-DD7A-43C1-8FDE-0647B0F1A846@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.22737794128918348
27,<0E14D4C1-61F1-409C-8999-F01917BF9A56@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.07970566712219727
28,<45A522F8.3080304@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
29,<9FA16888AD1BF64ABCE6C2532CCEB98A016EC75C@xmb-sjc-219.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
30,<D849FF14B5E0B142ADFC9A92C509E9BB85E214@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
31,<45AB7F3C.4060408@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
32,<D849FF14B5E0B142ADFC9A92C509E9BB85E217@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
33,<45AB8F20.8070301@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
34,<D849FF14B5E0B142ADFC9A92C509E9BB85E219@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
35,<45AB9400.4080702@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
36,<3611E861-472B-4C69-B2B3-AE4F6E42FA33@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
37,<45ABA9B6.9060907@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
38,<993B4891-798D-4931-81F1-1144797FD50A@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.22737794128918348
39,<4B73D9EBE2327E40B4D69822D7C45802066C2205@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.669270692071739
40,<D849FF14B5E0B142ADFC9A92C509E9BB85E21A@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
41,<4B73D9EBE2327E40B4D69822D7C45802066C220D@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.669270692071739
42,<CC6671BA-DA79-4408-9B7B-9D0CC0DF4BD2@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
43,<45AE5DE1.6070306@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
44,<0606D918CE9CEA4E9835D2CDAA001A95C68BEA@ilmail1.il.reduxcom.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
45,<45AF6FBE.9030708@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
46,<D849FF14B5E0B142ADFC9A92C509E9BB85E23A@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
47,<45AF76AC.2020902@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
48,<0606D918CE9CEA4E9835D2CDAA001A95C68C4E@ilmail1.il.reduxcom.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
49,<D849FF14B5E0B142ADFC9A92C509E9BB85E23C@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
50,<45AF9699.30808@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
51,<D849FF14B5E0B142ADFC9A92C509E9BB85E240@tlv2.iprad.local>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
52,<45AFA06D.4040409@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
53,<4B73D9EBE2327E40B4D69822D7C45802066C225D@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.669270692071739
54,<0606D918CE9CEA4E9835D2CDAA001A95C68C71@ilmail1.il.reduxcom.com>,,0.0 (/),,,False,-1.0,False,0.15960297761042466
55,<45AFB2C3.1030700@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
56,<457D36D9D89B5B47BC06DA869B1C815D03003452@exrad3.ad.rad.co.il>,,0.0 (/),,,False,0.0,False,0.0030690715499257244
57,<457D36D9D89B5B47BC06DA869B1C815D030035E1@exrad3.ad.rad.co.il>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
58,<00C455FF-977B-49C2-8DD9-F80F230BC2E0@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
59,<45B4B0A0.4040907@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
60,<4B73D9EBE2327E40B4D69822D7C45802066C2288@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.669270692071739
61,<4B73D9EBE2327E40B4D69822D7C4580206A97252@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.27762026472190465
62,<45CC7FA0.3040800@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
63,<45D052F7.5000209@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
64,<4B73D9EBE2327E40B4D69822D7C45802066C237F@sjmail1.symmetricom.com>,,0.0 (/),,,False,-2.0,False,0.669270692071739
65,<023f01c75695$a286af40$32010b0a@schen>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
66,<F72F9694-ADA8-4113-B99E-7406580766BF@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.22737794128918348
67,<45E2DD52.1070506@cisco.com>,,0.0 (/),,,False,-1.9,False,0.49999999999999784
68,<72DEDFAF-E85C-4B4A-9E97-63C09E9AB1F7@multicasttech.com>,,0.0 (/),,,False,-2.0,False,0.22737794128918348
69,<45E5BBFC.9020903@cisco.com>,,0.0 (/),,,False,-0.3,False,0.49999999999999784
70,<7D33CA0905CE1443BADA4BD279ACFC60026B85E6@EITRMMW021.eemea.ericsson.se>,,0.1 (/),,,False,2.4,False,0.49999999999999784
71,<OFCA4C81CB.0427152F-ON802572A3.005B602E-802572A3.005C3B22@semtech.com>,,0.2 (/),,,False,0.2,False,0.6152907348201759
