imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20110810212225.4803721F8715@ietfa.amsl.com>,,,,,False,-0.8,False,0.15960297761042466
2,,NO,-104.387,,"No, score=-104.387 tagged_above=-999 required=5 tests=[AWL=2.211, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3,<20110811074034.GA12533@elstar.local>,NO,-103.083,,"No, score=-103.083 tagged_above=-999 required=5 tests=[AWL=0.166, BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-1.0,False,0.166545849963684
4,,NO,-103.078,,"No, score=-103.078 tagged_above=-999 required=5 tests=[AWL=0.732, BAYES_00=-2.599, CN_BODY_35=0.339, MIME_CHARSET_FARAWAY=2.45, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
5,,NO,-4.139,,"No, score=-4.139 tagged_above=-999 required=5 tests=[AWL=-2.082, BAYES_00=-2.599, CN_BODY_35=0.339, MIME_BASE64_TEXT=1.753, MIME_CHARSET_FARAWAY=2.45, RCVD_IN_DNSWL_MED=-4]",False,0.0,False,0.49999999999999784
6,,NO,-102.205,,"No, score=-102.205 tagged_above=-999 required=5 tests=[AWL=-0.195, BAYES_00=-2.599, CN_BODY_35=0.339, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6, MIME_CHARSET_FARAWAY=2.45, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
7,<6665BC1FEA04AB47B1F75FA641C43BC08146326D@FHDP1LUMXC7V41.us.one.verizon.com>,NO,-1.818,,"No, score=-1.818 tagged_above=-999 required=5 tests=[AWL=-1.019, BAYES_00=-2.599, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6]",False,0.0,False,0.49999999999999784
8,<4E4C6214.3010800@gmail.com>,NO,-2.999,,"No, score=-2.999 tagged_above=-999 required=5 tests=[AWL=-0.600, BAYES_00=-2.599, J_CHICKENPOX_27=0.6, J_CHICKENPOX_41=0.6, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
9,,NO,-103.593,,"No, score=-103.593 tagged_above=-999 required=5 tests=[AWL=1.206, BAYES_00=-2.599, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
10,,NO,-103.634,,"No, score=-103.634 tagged_above=-999 required=5 tests=[AWL=1.165, BAYES_00=-2.599, J_CHICKENPOX_26=0.6, J_CHICKENPOX_27=0.6, J_CHICKENPOX_41=0.6, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
11,<6665BC1FEA04AB47B1F75FA641C43BC0814637AE@FHDP1LUMXC7V41.us.one.verizon.com>,NO,-1.745,,"No, score=-1.745 tagged_above=-999 required=5 tests=[AWL=-0.946, BAYES_00=-2.599, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6]",False,0.0,False,0.49999999999999784
12,<CDDE62FF82604D09B92836C30BE7AD07@davidPC>,NO,-99.988,,"No, score=-99.988 tagged_above=-999 required=5 tests=[AWL=-2.578, BAYES_00=-2.599, CN_BODY_35=0.339, J_CHICKENPOX_27=0.6, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6, MIME_CHARSET_FARAWAY=2.45, USER_IN_WHITELIST=-100]",False,4.5,False,0.49999999999999784
13,<4E4D378E.6020705@gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
14,<4E4D767C.3090909@gmail.com>,NO,-3.449,,"No, score=-3.449 tagged_above=-999 required=5 tests=[AWL=0.150, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
15,,NO,-101.678,,"No, score=-101.678 tagged_above=-999 required=5 tests=[AWL=-0.869, BAYES_00=-2.599, CN_BODY_35=0.339, HTML_MESSAGE=0.001, J_CHICKENPOX_27=0.6, J_CHICKENPOX_31=0.6, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6, MIME_CHARSET_FARAWAY=2.45, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
16,<4E4DC4F7.4060703@gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
17,<201108190255.p7J2tILI027722@cichlid.raleigh.ibm.com>,NO,-105.729,,"No, score=-105.729 tagged_above=-999 required=5 tests=[AWL=0.870, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.006803068167124697
18,<20110819134536.GC28373@elstar.local>,NO,-103.088,,"No, score=-103.088 tagged_above=-999 required=5 tests=[AWL=0.161, BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
19,<6665BC1FEA04AB47B1F75FA641C43BC0814DB910@FHDP1LUMXC7V41.us.one.verizon.com>,NO,-1.382,,"No, score=-1.382 tagged_above=-999 required=5 tests=[AWL=-1.183, BAYES_00=-2.599, J_CHICKENPOX_27=0.6, J_CHICKENPOX_41=0.6, J_CHICKENPOX_52=0.6, J_CHICKENPOX_84=0.6]",False,0.0,False,0.49999999999999784
20,<4E4EB603.7080903@gmail.com>,NO,-3.479,,"No, score=-3.479 tagged_above=-999 required=5 tests=[AWL=0.120, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
21,<201108221225.p7MCP8Ih021246@cichlid.raleigh.ibm.com>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.001299156153328721
22,<6665BC1FEA04AB47B1F75FA641C43BC0814DBCB1@FHDP1LUMXC7V41.us.one.verizon.com>,NO,-2.508,,"No, score=-2.508 tagged_above=-999 required=5 tests=[AWL=0.091, BAYES_00=-2.599]",False,-2.0,False,0.03481168340193519
23,<7C4DFCE962635144B8FAE8CA11D0BF1E0589672343@MX14A.corp.emc.com>,NO,-106.471,,"No, score=-106.471 tagged_above=-999 required=5 tests=[AWL=0.128, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
24,<4E527569.4080906@gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
25,<CA77E180.13DD5%bschlies@cisco.com>,NO,-3.309,,"No, score=-3.309 tagged_above=-999 required=5 tests=[AWL=-0.710, BAYES_00=-2.599]",False,-1.9,False,0.49999999999999784
