imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<C8092F050778464AB435B2AB453E73FF41E7BBE3@BL2PRD0810MB349.namprd08.prod.outlook.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.006803068167124697
2,<13205C286662DE4387D9AF3AC30EF456D76FAE16AE@EMBX01-WF.jnpr.net>,NO,-106.578,,"No, score=-106.578 tagged_above=-999 required=5 tests=[AWL=0.022, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03481168340193519
3,<DDC76E47-7EAE-45D6-BAA0-14223EA30142@standardstrack.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.005091164527292073
4,<C8092F050778464AB435B2AB453E73FF41E8C06B@CH1PRD0810MB360.namprd08.prod.outlook.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.03481168340193519
5,<3CEC891C-924A-4E6F-9152-08ADC93999A9@gmail.com>,NO,-103.599,,"No, score=-103.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-0.9,False,0.49999999999999784
6,<C8092F050778464AB435B2AB453E73FF41E8C1CB@CH1PRD0810MB360.namprd08.prod.outlook.com>,NO,-2.141,,"No, score=-2.141 tagged_above=-999 required=5 tests=[AWL=-1.458, BAYES_50=0.001, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1, SARE_MILLIONSOF=0.315]",False,3.8,False,0.49999999999999784
7,<4FF723C2.7080506@gmail.com>,NO,-3.551,,"No, score=-3.551 tagged_above=-999 required=5 tests=[AWL=0.048, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
8,<C8092F050778464AB435B2AB453E73FF41E8C757@CH1PRD0810MB360.namprd08.prod.outlook.com>,NO,-2.87,,"No, score=-2.87 tagged_above=-999 required=5 tests=[AWL=0.729, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
9,<4FF8F537.4000502@mti-systems.com>,NO,-2.274,,"No, score=-2.274 tagged_above=-999 required=5 tests=[AWL=0.325, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
10,<EDC652A26FB23C4EB6384A4584434A0407CC3259@307622ANEX5.global.avaya.com>,NO,-103.489,,"No, score=-103.489 tagged_above=-999 required=5 tests=[AWL=0.110, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,1.2,False,0.15960297761042466
11,<13205C286662DE4387D9AF3AC30EF456D76FAE20BD@EMBX01-WF.jnpr.net>,NO,-106.578,,"No, score=-106.578 tagged_above=-999 required=5 tests=[AWL=0.021, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
