imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20120313222911.19346.18511.idtracker@ietfa.amsl.com>,NO,-104.289,,"No, score=-104.289 tagged_above=-999 required=5 tests=[AWL=-1.690, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2,<4F633459.9080106@gmail.com>,NO,-7.118,,"No, score=-7.118 tagged_above=-999 required=5 tests=[AWL=-0.869, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3,<4F63468B.9000508@mti-systems.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4,<4F66D9A8.4050101@gmail.com>,NO,-7.021,,"No, score=-7.021 tagged_above=-999 required=5 tests=[AWL=-0.772, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
5,<4F677D36.9070500@gmail.com>,NO,-0.857,,"No, score=-0.857 tagged_above=-999 required=5 tests=[AWL=-0.686, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, RCVD_IN_SORBS_DUL=0.877, RDNS_NONE=0.1]",False,2.5,False,0.49999999999999784
6,<A8AC0DE9-A4A2-4894-8DFA-A9C458F0B4F6@nasa.gov>,NO,-5.723,,"No, score=-5.723 tagged_above=-999 required=5 tests=[AWL=0.876, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
7,<EE5A64D0-6653-4976-A5DD-E7C1BCE51895@cisco.com>,NO,-10.199,,"No, score=-10.199 tagged_above=-999 required=5 tests=[AWL=0.400, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.3,False,0.49999999999999784
8,<4F6791ED.6010704@gmail.com>,NO,-0.742,,"No, score=-0.742 tagged_above=-999 required=5 tests=[AWL=-0.571, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, RCVD_IN_SORBS_DUL=0.877, RDNS_NONE=0.1]",False,2.5,False,0.49999999999999784
9,<35EAC1F76BFA4C4389549517B7BE4FA521447539@TUCHM01>,NO,-6.371,,"No, score=-6.371 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4, SARE_SUB_OBFU_Q1=0.227]",False,-2.0,False,0.49999999999999784
10,<4F6B3AB7.3010109@gmail.com>,NO,-9.989,,"No, score=-9.989 tagged_above=-999 required=5 tests=[AWL=2.260, BAYES_00=-2.599, GB_I_INVITATION=-2, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_HI=-8]",False,-1.0,False,0.49999999999999784
