imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20140418112358.2560.4826.ARCHIVE@ietfa.amsl.com>,,,,,False,-0.0,False,0.03481168340193519
2,<20140418112402.2560.54873.ARCHIVE@ietfa.amsl.com>,,,,,False,3.3,False,1.023401140624445e-13
136,<199610302203.OAA11116@bigfun.engr.sgi.com>,,,,,False,1.2,False,1.416527696072952e-07
137,<199611230340.TAA29047@daffy.ee.lbl.gov>,,,,,False,-0.0,False,3.8729586434965897e-07
138,<199611221720.JAA01070@refugee.engr.sgi.com>,,,,,False,1.2,False,0.0021771062314705505
139,<aebb28fc0f02100475aa@[17.202.32.184]>,,,,,False,1.2,False,0.011618220372315123
140,<199611221718.JAA01102@refugee.engr.sgi.com>,,,,,False,1.2,False,0.0014415471787694845
141,<199611230039.QAA28732@daffy.ee.lbl.gov>,,,,,False,-0.0,False,0.522237809964356
142,<199611221719.JAA04637@refugee.engr.sgi.com>,,,,,False,1.2,False,2.8623143744706284e-06
143,<199611232218.OAA15994@fstop.>,,,,,False,0.8,False,0.049787346636895824
144,<m0vR74o-0005KgC@lightning.swansea.linux.org.uk>,,,,,False,2.0,False,0.03179987745412694
145,<199611240723.XAA00636@daffy.ee.lbl.gov>,,,,,False,-0.0,True,0.9920889466367921
146,<199611240105.RAA26280@refugee.engr.sgi.com>,,,,,False,-0.0,False,0.09704973118772932
147,<199611240738.XAA00707@daffy.ee.lbl.gov>,,,,,False,-0.0,False,0.006889961514198553
148,<m0vR7P4-0005KgC@lightning.swansea.linux.org.uk>,,,,,False,2.0,False,0.0016332569790541665
149,<m0vRd2M-0005FbC@lightning.swansea.linux.org.uk>,,,,,False,2.0,False,0.1493403155260034
150,<5505.wsimpson@greendragon.com>,,,,,False,1.2,False,0.008468980892265608
151,<5506.wsimpson@greendragon.com>,,,,,False,1.2,False,0.0006081945337730768
152,<199611241921.LAA01391@daffy.ee.lbl.gov>,,,,,False,-0.0,False,0.048699920033422245
153,<m0vS6gf-0005FbC@lightning.swansea.linux.org.uk>,,,,,False,2.0,False,2.7717790378300164e-05
154,<199611252307.QAA02145@kohala.kohala.com>,,,,,False,1.2,False,5.894798055455782e-09
