imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<38c19b540706080641q18feac58p35497aea366d7350@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
2,<38c19b540706282134n34532b3frcddeddb06ff4ffbc@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
3,<04CAD96D4C5A3D48B1919248A8FE0D5404AEEF49@xmb-sjc-215.amer.cisco.com>,,0.0 (/),,,False,1.6,False,0.49999999999999784
4,<9AEA31AB-1701-4CB3-A594-BA744DCCF9B2@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
5,<38c19b540707181203j21e0610co9b2562f97759cc40@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
6,<C2C3B29F.1AF31%mark@digitalfountain.com>,,2.6 (++),,,False,-1.7,False,0.15960297761042466
7,<241bc2150707181210s6de8dbbet12342da6cf8d27b3@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
8,<1AB7A462-0F5D-4DB4-BFD5-667AC2F8C0B9@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
9,<38c19b540707181221y5fd73581u68dcbb76eb41df35@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
10,<241bc2150707181224h705e1daeue819573530383cda@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
11,<02688000-4D64-4D77-A005-5F3D205D7F09@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
12,<04CAD96D4C5A3D48B1919248A8FE0D5404CDD8F9@xmb-sjc-215.amer.cisco.com>,,-4.0 (----),,,False,1.6,False,0.49999999999999784
13,<EE561F7435CE5E4BA7F8EF5DE0FC871A25263D@mail.home.amesweb.com>,,0.0 (/),,,False,0.2,False,0.49999999999999784
14,<C2C3C823.1AF4D%mark@digitalfountain.com>,,2.6 (++),,,False,-1.7,False,0.15960297761042466
15,<8408DC86-E087-427D-9D42-02C354DB4676@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
16,<04CAD96D4C5A3D48B1919248A8FE0D5404EF2952@xmb-sjc-215.amer.cisco.com>,,0.0 (/),,,False,1.6,False,0.49999999999999784
17,<38c19b540708100807r2534ddfq8ec1c4293c3a15a0@mail.gmail.com>,,0.0 (/),,,False,2.7,False,0.49999999999999784
18,<34405EC7-1C1F-4990-9671-7722315F5019@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
19,<8F020EC2-28D2-4EBB-9959-727A5155C8F8@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
20,<241bc2150708101002x75e085b6v39d74434fc435a57@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
21,<C2E225FE.1B85C%mark@digitalfountain.com>,,4.4 (++++),,,False,-1.7,False,0.15960297761042466
22,<1294E119-6285-4AE5-9A53-0D438239C28F@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.07970566712219727
23,<2E92391B-B4C0-443D-99FA-6D4F5170422A@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.22737794128918348
24,<313E7668-7FE4-43B1-8CF9-E89FD73A3F56@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.07970566712219727
25,<38c19b540708200851ta4bcebfl4899b2501c4cbce6@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
26,<C1006A52-625C-4591-9C30-2ABB6DAC7BCD@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
27,<38c19b540708200934q7fa3903emab9fe21a2724d7a0@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
28,<52548343-23C9-433B-8A45-72485361ED24@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
29,<04CAD96D4C5A3D48B1919248A8FE0D5404FE1022@xmb-sjc-215.amer.cisco.com>,,-4.0 (----),,,False,1.6,False,0.49999999999999784
30,<241bc2150708201349s7086f1f8se263c5b2b262c215@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
31,<C2EF8C79.1BAB0%mark@digitalfountain.com>,,2.6 (++),,,False,-1.7,False,0.15960297761042466
32,<38c19b540708201851o1b75fd05w73dd644be3277432@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
33,<EE561F7435CE5E4BA7F8EF5DE0FC871A406F8A@mail.home.amesweb.com>,,0.0 (/),,,False,0.2,False,0.49999999999999784
34,<04CAD96D4C5A3D48B1919248A8FE0D540504B073@xmb-sjc-215.amer.cisco.com>,,-4.0 (----),,,False,1.6,False,0.49999999999999784
35,<38c19b540708280532u78e9302cn75da967d8d0101ab@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
36,<02A1AEC1-E9F1-410C-B4F9-FD6E34F0FFF1@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.07970566712219727
37,<04CAD96D4C5A3D48B1919248A8FE0D54050B58FA@xmb-sjc-215.amer.cisco.com>,,0.0 (/),,,False,1.6,False,0.49999999999999784
38,<9D139D6F-82C2-4CD3-9CD4-D4E7EAB2251B@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
39,<241bc2150708301659h1e7d2432p3764b2be5dc3fb63@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
40,<EE561F7435CE5E4BA7F8EF5DE0FC871A406FDC@mail.home.amesweb.com>,,0.0 (/),,,False,0.2,False,0.49999999999999784
41,<4153206D-F011-43AC-A463-19408C1028A2@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.22737794128918348
42,<04CAD96D4C5A3D48B1919248A8FE0D5405118653@xmb-sjc-215.amer.cisco.com>,,0.0 (/),,,False,1.6,False,0.49999999999999784
43,<EE561F7435CE5E4BA7F8EF5DE0FC871A406FE9@mail.home.amesweb.com>,,0.0 (/),,,False,0.2,False,0.49999999999999784
44,<38c19b540709021902s2249062em2b6fa58e9178fd1f@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
45,<C3032D9D.1BE9F%mark@digitalfountain.com>,,2.6 (++),,,False,-1.7,False,0.49999999999999784
46,<EC030ED8-B885-4262-8197-424AB6BE4862@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.07970566712219727
47,<38c19b540709100954q1800c47fs1afc3be848e1e0cd@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
48,<38c19b540709101003t2e1feb2erf2c7547e4ddc23ea@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
49,<241bc2150709101005m51499e56qe6b46ab9a3e79111@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
50,<AE494E9F-1DE1-4CE9-8E23-92A420912AD3@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
51,<D76BFAB1-1ED9-420C-B38A-7CA1D01F0473@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.49999999999999784
52,<CBF10912-9DB0-4839-AD02-BD3F3FFF19F4@multicasttech.com>,,0.0 (/),,,False,-1.8,False,0.22737794128918348
53,<04CAD96D4C5A3D48B1919248A8FE0D54051FF933@xmb-sjc-215.amer.cisco.com>,,0.0 (/),,,False,1.6,False,0.49999999999999784
54,<C30B1BCD.1C8E3%mark@digitalfountain.com>,,2.6 (++),,,False,-1.7,False,0.04746110332508144
55,<38c19b540709131025x757133e2w723fc74fe9f76837@mail.gmail.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
