imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<8A25E7CF-778A-4FD6-A7E2-6F2EA8532DD2@gmail.com>,NO,-2,,"No, score=-2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9,  DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.669270692071739
2,<8E834555-1A82-460F-849A-DABFB3EFFDEF@ericsson.com>,NO,-3.9,,"No, score=-3.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3] autolearn=ham",False,-2.0,False,0.49999999999999784
3,<3A1E5CB3-4FC0-42BF-BE44-69BC39D371EE@gmail.com>,NO,-2,,"No, score=-2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9,  DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.49999999999999784
4,<20151209182618.28145.11943.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
5,<5668BD85.3070209@cs.tcd.ie>,NO,-6.301,,"No, score=-6.301 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_FILL_THIS_FORM_SHORT=0.01, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
6,<96317FA3-9158-4B2C-BD5E-5C3725913096@piuha.net>,NO,-3.9,,"No, score=-3.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, GB_I_INVITATION=-2, T_FILL_THIS_FORM_SHORT=0.01, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
7,<HE1PR08MB0732B7539EB6BFF6211F0CCBFAE90@HE1PR08MB0732.eurprd08.prod.outlook.com>,NO,-6.191,,"No, score=-6.191 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_FILL_THIS_FORM_SHORT=0.01] autolearn=unavailable",False,0.3,False,0.49999999999999784
8,<56699830.3050602@cs.tcd.ie>,NO,-6.301,,"No, score=-6.301 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_FILL_THIS_FORM_SHORT=0.01, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
9,<HE1PR08MB0732810941FF381088B5ACDEFAE90@HE1PR08MB0732.eurprd08.prod.outlook.com>,NO,-4.201,,"No, score=-4.201 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001] autolearn=ham",False,2.3,False,0.49999999999999784
10,<BY2PR03MB412F82CBD7889254298D938A3E90@BY2PR03MB412.namprd03.prod.outlook.com>,NO,-103.992,,"No, score=-103.992 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, GB_I_INVITATION=-2, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001, T_FILL_THIS_FORM_SHORT=0.01, USER_IN_WHITELIST=-100] autolearn=ham",False,3.9,False,0.49999999999999784
11,<BLUPR06MB1763C8E6189AA060195BE0C6FEE90@BLUPR06MB1763.namprd06.prod.outlook.com>,NO,-3.892,,"No, score=-3.892 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, GB_I_INVITATION=-2, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001, T_FILL_THIS_FORM_SHORT=0.01] autolearn=ham",False,0.3,False,0.49999999999999784
12,<SN1PR0201MB153483F7678E34A736CF9FFA98F60@SN1PR0201MB1534.namprd02.prod.outlook.com>,NO,-1.791,,"No, score=-1.791 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001, T_DKIM_INVALID=0.01] autolearn=no",False,3.9,False,0.49999999999999784
13,<9D5D461B847A4D41872FBA51179DD9FC0C08ED@OKLAHOMA.KNX.local>,NO,0.799,,"No, score=0.799 tagged_above=-999 required=5 tests=[BAYES_50=0.8, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, RP_MATCHES_RCVD=-0.001, SPF_PASS=-0.001] autolearn=ham",False,2.6,False,0.49999999999999784
14,<CAGaW_3L5VsMLKrdORvYYzzq6ygh4Ut7R+G+TwijsSPyXdghpZQ@mail.gmail.com>,NO,0.426,,"No, score=0.426 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, FM_FORGED_GMAIL=0.622, HTML_IMAGE_ONLY_20=1.546, HTML_MESSAGE=0.001, HTML_SHORT_LINK_IMG_3=0.148, SPF_PASS=-0.001, T_REMOTE_IMAGE=0.01] autolearn=no",False,-0.9,False,0.49999999999999784
