imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9011211809.AA19110@ruler.netlabs.com>,,,,,False,0.0,False,0.49999999999999784
2,<9011212119.AA10248@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
3,<2305.659640514@cheetah.ca.psi.com>,,,,,False,0.8,False,0.014858436450198262
4,<901126.094947@3Mail.3Com.COM>,,,,,False,0.0,False,1.6921978570433495e-06
5,<9011212042.AA01692@mvis2.synoptics.com>,,,,,False,-0.0,False,1.281257487807656e-07
6,<9011262232.AA09597@uu.psi.com>,,,,,False,0.0,False,1.17867241016097e-08
7,<9011262312.AA00258@lvs.Eng.Sun.COM>,,,,,False,0.8,False,1.6112956020454022e-05
8,<9011262325.AA17630@emerald.acc.com>,,,,,False,-0.0,False,0.10129373907003761
9,<9011271732.AA22038@xap.xyplex.com>,,,,,False,-0.0,False,9.21705808199277e-08
10,<9011271917.AA00522@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.01306272669269613
11,<9011271934.AA08720@topaz.acc.com>,,,,,False,-0.0,False,0.3948573930606739
12,<9011282116.AA00678@lvs.Eng.Sun.COM>,,,,,False,0.8,False,2.945696981070966e-05
13,<9011282216.AA02527@mvis2.synoptics.com>,,,,,False,-0.0,False,0.2633583904464039
14,<9011282059.AA02256@mvis2.synoptics.com>,,,,,False,-0.0,False,3.533665915891001e-06
15,<9011282339.AA02882@mvis2.synoptics.com>,,,,,False,-0.0,False,4.801241837818346e-07
16,<9011282237.AA01463@emerald.acc.com>,,,,,False,-0.0,False,1.7287025411180337e-05
17,<9011282231.AA00751@lvs.Eng.Sun.COM>,,,,,False,0.8,False,2.1222272553177006e-05
18,<9011290249.AA03615@mvis2.synoptics.com>,,,,,False,-0.0,False,9.460112343978502e-11
19,<9011291658.AA01708@emerald.acc.com>,,,,,False,-0.0,False,9.180794709617957e-07
20,<9011291813.AA17309@plasma.wc.novell.com>,,,,,False,0.8,False,6.118477912269816e-05
21,<9011302056.AA00403@mvis2.synoptics.com>,,,,,False,-0.0,False,1.3580170506035878e-06
22,<9011302135.AA01431@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.0021189736047607403
23,<9011302019.AA06276@nisc.nyser.net>,,,,,False,0.0,False,6.270642564076821e-08
24,<9011302203.AA06669@nisc.nyser.net>,,,,,False,0.0,False,5.6913548386877e-06
25,<9011302223.AA01465@lvs.Eng.Sun.COM>,,,,,False,0.8,False,1.1722821457074385e-07
26,<9011302246.AA06837@nisc.nyser.net>,,,,,False,0.0,False,3.0210375951467444e-07
27,<9011302258.AA01485@lvs.Eng.Sun.COM>,,,,,False,0.8,False,2.546765640530072e-07
28,<25820.660105071@cheetah.ca.psi.com>,,,,,False,0.8,False,0.0012065881892981778
29,<9012071903.AA27071@xap.xyplex.com>,,,,,False,-0.0,False,5.230581498640603e-07
30,<9012071901.AA21805@pdp8.East.Sun.COM>,,,,,False,0.8,False,0.8790383093442002
31,<9012072059.AA10470@wyvern.rtp.dg.com>,,,,,False,2.4,False,0.5083616059429681
32,<9012072054.AA29370@nisc.nyser.net>,,,,,False,0.0,False,8.120786828490802e-09
33,<9012072102.AA29397@nisc.nyser.net>,,,,,False,0.0,False,2.1766716744058705e-05
34,<9012080041.AA28848@xap.xyplex.com>,,,,,False,-0.0,False,6.485421080768442e-06
35,<9012080043.AA28851@xap.xyplex.com>,,,,,False,1.2,False,0.06252725101100239
36,<9012072321.AA20492@emerald.acc.com>,,,,,False,-0.0,False,0.0016672810937057004
37,<9453.660706873@cheetah.ca.psi.com>,,,,,False,0.8,False,0.49999999999999784
38,<7452.660859767@cheetah.ca.psi.com>,,,,,False,0.8,False,3.723663885057006e-05
39,<CMM.0.88.660859081.vaf@Valinor.Stanford.EDU>,,,,,False,0.8,False,7.018985245377684e-15
40,<9012102230.AA20949@emerald.acc.com>,,,,,False,-0.0,False,0.0003952283686949985
41,<9012102332.AA00991@phaedrus.psi.com>,,,,,False,-0.0,False,0.058347345668252656
42,<9012110004.AA03145@nisc.psi.net>,,,,,False,-0.0,False,0.6490217908075898
43,<9012110007.AA21003@emerald.acc.com>,,,,,False,-0.0,False,0.3466482510775233
44,<9012110203.AA01854@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
45,<9012110100.AA01959@nsl.pa.dec.com>,,,,,False,0.8,False,0.007607206609255096
46,<9012110119.AA04015@nisc.psi.net>,,,,,False,0.0,False,0.00015704154963009105
47,<9012111520.AA03437@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.026429325042890164
48,<9012111526.AA03650@europa.InterLan.Com>,,,,,False,0.8,True,0.9957073309882829
49,<9012111658.AA02079@spike>,,,,,False,0.8,False,1.6921978570433495e-06
50,<9012111826.AA00570@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.016701605931350554
51,<9012112152.AA03857@nisc.psi.net>,,,,,False,0.8,False,0.15960297761042466
52,<9012112218.AA21574@emerald.acc.com>,,,,,False,-0.0,False,0.000543860969900428
53,<9012120302.AA23034@rutgers.edu>,,,,,False,-0.0,True,0.9290930409563406
54,<9012140104.AA22799@emerald.acc.com>,,,,,False,-0.0,False,0.00048548919372176457
55,<9012121804.AA27630@nisc.jvnc.net>,,,,,False,-0.0,False,6.114613401946317e-10
56,<9012141536.AA14028@nisc.nyser.net>,,,,,False,0.0,False,7.724806022829175e-08
57,<17140.661196377@cheetah.ca.psi.com>,,,,,False,0.8,False,0.018436837654004928
58,<9012150335.AA24329@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,2.4325398712631662e-05
59,<9012152027.AA26344@ruler.netlabs.com>,,,,,False,0.0,True,0.9982845882691865
60,<9012162017.AA00239@lvs.Eng.Sun.COM>,,,,,False,0.8,False,5.299878238214795e-07
61,<9012192157.AA08886@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.5073960954870846
62,<9012201139.aa07806@NRI.NRI.Reston.VA.US>,,,,,False,1.8,False,0.7883020234693303
63,<9012211414.AA02379@spike>,,,,,False,0.8,False,0.49999999999999784
64,<9012211452.AA02435@spike>,,,,,False,0.8,False,0.10783417815879408
65,<9012261806.AA05471@bunn.fibercom.com>,,,,,False,0.0,False,0.0014230405146965944
66,<9012280130.AA19512@nms.>,,,,,False,-0.0,True,0.9669210835102134
67,<9012281802.AA01892@europa.InterLan.Com>,,,,,False,0.8,True,0.9999966940056608
68,<9012282034.AA20906@nms.>,,,,,False,-0.0,True,0.9988665143679888
69,<9101011934.AA02458@nisc.nyser.net>,,,,,False,0.0,False,2.8526641237464405e-09
70,<13925.662785013@cheetah.ca.psi.com>,,,,,False,0.8,False,4.153662813089176e-06
71,<9101030359.AA29080@nms.>,,,,,False,-0.0,False,0.5070127347211145
72,<9101021315.AA01442@mbunix.mitre.org>,,,,,False,1.1,False,0.49999999999999784
73,<9101030803.AA02816@uunet.uu.net>,,,,,False,0.0,False,5.1231884401614375e-12
74,<9101021703.AA26155@opal.acc.com>,,,,,False,0.8,False,7.296308480649313e-06
75,<9101021552.AA04922@go-dogs-go.CHIPCOM.COM>,,,,,False,-0.0,False,0.001629486492541259
76,<9101031332.AA01637@europa.InterLan.Com>,,,,,False,0.8,False,0.00702095546310433
77,<9101031448.AA01777@europa.InterLan.Com>,,,,,False,0.8,False,1.112452535138569e-05
78,<9101031521.AA26790@xap.xyplex.com>,,,,,False,0.8,False,0.0005038656456043172
79,<9101031604.AA27401@xap.xyplex.com>,,,,,False,0.8,False,2.2553436929238196e-07
80,<9101031547.AA02064@rael.synoptics.com>,,,,,False,-0.0,True,0.997007256169255
81,<9101031911.AA01057@bunn.fibercom.com>,,,,,False,0.0,False,4.252044607300969e-06
82,<9101031900.AA29196@xap.xyplex.com>,,,,,False,0.8,False,1.9385517492707945e-06
83,<9101031951.AA00376@lvs.Eng.Sun.COM>,,,,,False,0.8,False,4.605420396147666e-05
84,<9101032016.AA00393@lvs.Eng.Sun.COM>,,,,,False,0.8,False,1.3850081950526036e-09
85,<9101032031.AA27637@opal.acc.com>,,,,,False,0.8,False,0.00010227242502548529
86,<9101032035.AA12384@TIS.COM>,,,,,False,-0.0,False,5.194154029891626e-07
87,<9101032052.AA00562@emerald.acc.com>,,,,,False,-0.0,False,3.3440887333719737e-06
88,<9101032133.AA10464@taipan.coral.com>,,,,,False,-0.0,False,4.1423747189751673e-05
89,<9101032147.AA00077@xap.xyplex.com>,,,,,False,0.8,False,1.2726902774196175e-06
90,<9101032012.AA00389@lvs.Eng.Sun.COM>,,,,,False,0.8,False,3.244291534044912e-08
91,<9101032245.AA02476@europa.InterLan.Com>,,,,,False,0.8,False,0.00043918192953649305
92,<9101032244.AA00717@xap.xyplex.com>,,,,,False,0.8,False,0.038743595096197306
93,<9101032221.AA02443@europa.InterLan.Com>,,,,,False,0.8,True,0.937816406594774
94,<9101032312.AA02516@europa.InterLan.Com>,,,,,False,0.8,True,0.9997540076381436
95,<9101032322.AA00522@lvs.Eng.Sun.COM>,,,,,False,0.8,False,2.2498078422674874e-06
96,<9101032327.AA00541@lvs.Eng.Sun.COM>,,,,,False,0.8,False,5.16151388910424e-07
97,<9101032335.AA00562@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.03334767670812143
98,<9101032215.AA00559@xap.xyplex.com>,,,,,False,0.8,False,9.464047740469506e-05
99,<9101040917.AA12574@nms.>,,,,,False,-0.0,True,0.999929760575666
100,<9101041624.AA11474@taipan.coral.com>,,,,,False,-0.0,True,0.9974338809389054
101,<9101041839.AA00907@lvs.Eng.Sun.COM>,,,,,False,0.8,True,0.9616815227662019
102,<9101041855.AA00925@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.3213077077013573
103,<9101042218.AA03608@tdd.sj.nec.com>,,,,,False,0.0,False,1.119178818490843e-05
104,<9101060803.AA26569@nms.>,,,,,False,0.0,False,0.6756645412426329
105,<11287.663396421@cheetah.ca.psi.com>,,,,,False,0.8,False,0.282704477053953
106,<9101141352.AA06979@taipan.coral.com>,,,,,False,-0.0,False,0.001299156153328721
107,<9101142336.AA11274@nms.>,,,,,False,-0.0,True,0.9939915181588175
108,<9101151850.AA23655@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.002538588606470114
109,<7135.663965604@cheetah.ca.psi.com>,,,,,False,0.8,False,0.0004051300518328081
110,<9101221911.AA25999@nisc.psi.net>,,,,,False,1.9,True,0.9999894893921998
111,<9101221936.AA05969@europa.InterLan.Com>,,,,,False,0.8,True,0.9991099632821022
112,<23936.664759077@cheetah.ca.psi.com>,,,,,False,0.8,False,0.7005094002616767
113,<9101242332.AA00657@nisc.psi.net>,,,,,False,1.1,True,0.9983622651318488
114,<9101252049.AA02318@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.15960297761042466
115,<9102121837.AA01475@signet.UUCP>,,,,,False,0.0,True,0.9580105481425026
116,<9102221406.AA02366@xap.xyplex.com>,,,,,False,0.8,False,0.10304838997133937
117,<9102221918.AA03146@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.15960297761042466
118,<9102280014.AA00726@emerald.acc.com>,,,,,False,-0.0,False,0.009700130334094297
119,<9102281752.AA02136@lvs.Eng.Sun.COM>,,,,,False,0.8,False,2.8078894649582445e-05
120,<9102282245.AA00898@europa.clearpoint.com>,,,,,False,0.8,True,0.9998691788765836
121,<9102282230.AA12824@sjsun.emulex.com.>,,,,,False,0.0,False,0.7115696021202296
122,<9103011522.AA28027@s5000.RSVL.UNISYS.COM>,,,,,False,0.8,False,4.494593525440541e-07
123,<9103020115.AA00681@lvs.Eng.Sun.COM>,,,,,False,0.8,False,5.298561929149962e-05
124,<9103022351.AA13856@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.013223864084678523
125,<9103032031.AA05588@taipan.coral.com>,,,,,False,-0.0,False,9.850778266763529e-05
126,<9103041450.AA02501@europa.clearpoint.com>,,,,,False,0.8,False,0.4024104047682707
127,<9103041637.AA02306@PTT.LCS.MIT.EDU>,,,,,False,2.8,False,6.162335073978786e-08
128,<9103052307.AA02017@emerald.acc.com>,,,,,False,-0.0,True,0.9742263045341412
129,<9103052357.AA00919@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.46996473627698965
130,<CMM.0.90.2.668217889.vaf@Valinor.Stanford.EDU>,,,,,False,0.8,False,3.9949777614789346e-11
131,<9103060010.AA02182@emerald.acc.com>,,,,,False,-0.0,False,0.0003915471647157339
132,<9103060009.AA02177@emerald.acc.com>,,,,,False,-0.0,True,0.9919128147072758
133,<9103070514.AA21689@nms.netman>,,,,,False,-0.0,False,0.6063591582271183
134,<9103061701.AA29279@xap.xyplex.com>,,,,,False,0.8,False,0.00019850066127734538
135,<9103061921.AA15565@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
136,<9103061845.AA01374@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.00010395276519742213
137,<9103061818.AA02555@emerald.acc.com>,,,,,False,-0.0,True,0.9995296041372571
138,<9103061937.AA12537@opal.acc.com>,,,,,False,0.8,False,0.11732462312983646
139,<9103062042.AA02161@lvs.Eng.Sun.COM>,,,,,False,0.8,False,1.0526958734153473e-06
140,<9103062000.AA02131@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.00015849873361863638
141,<9103070110.AA10373@nisc.nyser.net>,,,,,False,0.0,False,0.02907956963676833
142,<9103070128.AA03445@emerald.acc.com>,,,,,False,-0.0,False,7.158476842985786e-06
143,<9103070131.AA02928@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.00023047393994033723
144,<9103070235.AA17878@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
145,<9103070248.AA03183@lvs.Eng.Sun.COM>,,,,,False,0.8,False,4.691573569925807e-05
146,<9103070218.AA17834@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.15960297761042466
147,<9103071524.AA12906@nisc.nyser.net>,,,,,False,0.0,False,0.0007261182062134317
148,<9103071939.AA00395@lvs.Eng.Sun.COM>,,,,,False,0.8,False,1.5779935627983997e-05
149,<9103072048.AA00484@taipan.coral.com>,,,,,False,-0.0,False,0.030013402861482394
150,<9103072038.AA08611@emory.mathcs.emory.edu>,,,,,False,-0.0,False,0.2726959449697132
151,<9103072353.AA04349@emerald.acc.com>,,,,,False,-0.0,False,0.0001433956220076467
152,<9103081759.AA27354@PTT.LCS.MIT.EDU>,,,,,False,0.0,False,0.0018603615849730399
153,<9103091425.AA12250@xap.xyplex.com>,,,,,False,0.8,True,0.9962680119416334
154,<9103160956.AA03451@asylum.sf.ca.us>,,,,,False,0.8,True,0.9998713275716561
155,<9103190605.AA08592@nms.netman>,,,,,False,-0.0,False,4.278374172572166e-06
156,<9103181644.AA00368@europa.clearpoint.com>,,,,,False,0.8,True,0.9896329629499887
157,<9103181735.AA01389@emerald.acc.com>,,,,,False,-0.0,False,0.00021545459697409813
158,<9103181939.AA01448@taipan.coral.com>,,,,,False,-0.0,True,0.9999938895907882
159,<9103191301.AA25506@psi.com>,,,,,False,-0.0,False,0.008778420651990004
160,<Ybtf9Ay00WArE13KBW@andrew.cmu.edu>,,,,,False,0.0,False,0.10920913313613663
161,<9103200217.AA23116@nisc.nyser.net>,,,,,False,1.1,False,0.11563436518210939
162,<9103271501.ak01513@ncrcom.DaytonOH.NCR.COM>,,,,,False,1.6,False,0.00026634986094431295
163,<9104011726.AA17722@uncng.com>,,,,,False,0.8,False,0.0003409069933379899
164,<9104011832.AA00422@emerald.acc.com>,,,,,False,-0.0,False,6.672843611805117e-06
165,<9104051955.AA09220@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.10920913313613663
166,<9104081715.AA28912@TIS.COM>,,,,,False,0.0,False,1.1608916687413542e-07
167,<9104101447.AA01034@xsft9.ICO.OLIVETTI.COM>,,,,,False,0.8,True,0.9107797350613125
168,<9104111514.AA02214@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.03481168340193519
169,<041191.142638.louiss@ibm.com>,,,,,False,-0.0,False,3.28487974898796e-09
170,<9104122042.AA02946@bellcore.bellcore.com>,,,,,False,0.8,False,0.00039629074236068707
171,<9104141820.AA11843@uncng.com>,,,,,False,0.8,False,1.5513737864962735e-10
172,<9104151647.AA17027@ruler.netlabs.com>,,,,,False,1.8,False,6.761286993551996e-06
173,<9104161350.AA16397@europa.clearpoint.com>,,,,,False,2.6,False,0.006803068167124697
174,<9104161352.AA16416@europa.clearpoint.com>,,,,,False,0.8,False,1.9755853093619697e-07
175,<9104161735.AA20932@PTT.LCS.MIT.EDU>,,,,,False,0.0,False,0.0033988964177820128
176,<9104161800.AA21092@PTT.LCS.MIT.EDU>,,,,,False,1.8,False,0.49999999999999784
177,<9104221819.AA09333@walrus.rtp.dg.com>,,,,,False,3.2,False,3.2533128120633204e-07
178,<9104241822.AA05526@europa.clearpoint.com>,,,,,False,0.8,True,0.9983689037761401
179,<910425.214921@3Mail.3Com.COM>,,,,,False,-0.0,False,4.807613329138907e-07
180,<9103081729.AA01666@lvs.Eng.Sun.COM>,,,,,False,0.8,False,4.971599371867958e-07
181,<9104291549.AA22921@TIS.COM>,,,,,False,0.0,False,4.29460909141655e-06
182,<9104292350.AA01715@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.06379715423428732
183,<9105021815.AA18601@nisc.nyser.net>,,,,,False,-0.0,False,2.6170861972544835e-07
184,<9105030117.AA23968@mvis1.synoptics.com>,,,,,False,0.0,False,0.0002678157260722351
185,<9105061322.AA24512@bellcore.bellcore.com>,,,,,False,0.8,False,0.000391894187974289
186,<910515.190352@3Mail.3Com.COM>,,,,,False,-0.0,False,0.0020549190337153214
187,<9105161555.AA07283@emerald.acc.com>,,,,,False,0.0,False,2.686601068382408e-07
188,<9105162133.AA07634@xap.xyplex.com>,,,,,False,0.8,False,0.0005438608505198899
189,<910520.135443@3Mail.3Com.COM>,,,,,False,-0.0,False,1.1854804636190062e-08
190,<CMM.0.90.2.674831389.ole@csli.stanford.edu>,,,,,False,0.0,False,1.0450021166060226e-11
191,<22910525020822/0004219666NB2EM@mcimail.com>,,,,,False,0.0,False,1.1099833913667848e-08
192,<9106041821.AA16781@xap.xyplex.com>,,,,,False,0.8,False,8.178743559293801e-08
193,<9106061128.AA03141@gad.local>,,,,,False,0.8,False,0.005225224917311283
194,<9106070648.AA20588@iff.rci.dk>,,,,,False,-0.0,False,0.0010663177400145924
195,<9106070334.AA01318@nms.netman>,,,,,False,-0.0,True,0.9995486242006731
196,<9106110504.AA09755@nms.netman>,,,,,False,-0.0,True,0.999751434700129
197,<9106100640.AA12276@gad.local>,,,,,False,0.8,True,0.9307044866053077
198,<9106130848.AA02606@minos.nms>,,,,,False,3.2,False,0.0013043758547456933
199,<9106142212.AA05785@relay1.UU.NET>,,,,,False,0.0,False,1.6895989626530482e-07
200,<9106171230.AA01038@fibronics.UUCP>,,,,,False,3.2,True,0.9987717066130836
201,<9106200506.AA21242@gad.local>,,,,,False,0.8,False,7.987810056586199e-05
202,<9106212021.AA09201@peernet.>,,,,,False,0.8,False,5.70215366167875e-13
203,<9106302020.AA26753@nms.netman>,,,,,False,-0.0,False,0.0022895652963077053
204,<9107011826.AA05867@wyvern>,,,,,False,0.8,False,0.49999999999999784
205,<9107021839.AA21959@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.00013462604240206176
206,<9107040917.AA27542@rbiffm.rbi.informatik.uni-frankfurt.de>,,,,,False,0.0,False,0.06097250962839372
207,<9107081806.AA00218@lvs.Eng.Sun.COM>,,,,,False,0.8,False,3.890239686879943e-05
208,<9107121913.AA24201@maui.cs.ucla.edu>,,,,,False,0.0,False,2.4677015415248103e-08
209,<9107121944.AA15619@PTT.LCS.MIT.EDU>,,,,,False,0.0,False,1.8877235787397557e-05
210,<9107152216.AA00933@timpanogas.ESD.3Com.COM>,,,,,False,-0.0,False,0.00024698759636400435
211,<9107161950.AA15359@taipan.coral.com>,,,,,False,-0.0,False,0.17896204431733553
212,<9107171740.AA09918@europa.clearpoint.com>,,,,,False,0.8,False,0.0025617767904973225
213,<9107171912.AA05678@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
214,<9107172003.AA17313@taipan.coral.com>,,,,,False,-0.0,False,0.008813254366974171
215,<9107172007.AA00777@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.8667751547247922
216,<9107172300.AA06537@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.01246370953917584
217,<9107180006.AA06612@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.013156002425456236
218,<9107181021.af27817@ncrcom.DaytonOH.NCR.COM>,,,,,False,0.8,True,0.9800659336349676
219,<9107181559.AA12348@europa.clearpoint.com>,,,,,False,0.8,True,0.9954461093158513
220,<9107181610.AA09499@PTT.LCS.MIT.EDU>,,,,,False,0.7,False,0.020337130120420047
221,<9107181849.AA00357@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.7486588614010465
222,<9107182111.AA08945@Shiva.COM>,,,,,False,-0.0,False,1.7846273373089447e-07
223,<9107182211.AA11346@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
224,<9107182225.AA11505@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,2.79511290627241e-06
225,<9107221844.AA01492@lvs.Eng.Sun.COM>,,,,,False,0.8,False,0.49999999999999784
226,<9107230755.AA01171@wolf.cisco.com>,,,,,False,-0.0,False,0.07762567803070587
227,<9107231825.AA02427@ginsu4>,,,,,False,0.8,False,0.0007222004899436633
228,<9107232141.AA12676@xap.xyplex.com>,,,,,False,0.8,False,2.2470890662574864e-09
229,<9107232032.AA09095@opal.acc.com>,,,,,False,0.8,False,0.39960258194827847
230,<9107232221.AA00743@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
231,<9107231909.AA17552@texas.nynexst.com>,,,,,False,-0.0,False,1.773670987483448e-05
232,<9107232040.AA02688@ginsu4>,,,,,False,0.8,True,0.9961718546977073
233,<9107250237.AA05647@ftp.com>,,,,,False,0.0,False,9.787344267184915e-10
234,<9107241704.AA14391@uncng.com>,,,,,False,0.8,False,5.899760338025885e-08
235,<9107241853.AA05873@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.002391173135143833
236,<199107251927.AA01827@timpanogas.ESD.3Com.COM>,,,,,False,-0.0,False,0.49999999999999784
237,<9107252202.AA14906@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
238,<9107261912.AA21262@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,2.981999020902919e-08
239,<9107261716.AA14351@maui.cs.ucla.edu>,,,,,False,-0.0,False,8.442466510806307e-06
240,<9108022246.AA08427@maui.cs.ucla.edu>,,,,,False,2.5,False,5.037817278546405e-11
241,<9108052049.AA26301@xap.xyplex.com>,,,,,False,0.8,False,1.3068556135745725e-08
242,<9108051755.AA00515@peernet.noname>,,,,,False,0.8,False,1.1092232565593153e-06
243,<9108052053.AA07074@nms.netman>,,,,,False,-0.0,False,1.1814344490425346e-05
244,<9108060109.AA23206@PTT.LCS.MIT.EDU>,,,,,False,-0.0,False,0.49999999999999784
245,<9108061256.AA00693@europa.clearpoint.com>,,,,,False,0.8,False,0.0002598753950747585
