imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100719231532.D19363A693F@core3.amsl.com>,,,,,False,-0.8,False,0.15960297761042466
2,<4C80BDE2.8010503@levkowetz.com>,NO,0,,"No, score=x tagged_above=-999 required=5 tests=[]",False,-2.0,False,0.49999999999999784
3,<66B0ED20-4188-488F-AA8C-4FBA9BCC8E0E@cisco.com>,NO,-9.891,,"No, score=-9.891 tagged_above=-999 required=5 tests=[AWL=0.341, BAYES_00=-2.599, GB_I_INVITATION=-2, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8, RCVD_NUMERIC_HELO=2.067]",False,-2.0,False,0.49999999999999784
4,<4C852F00.2020101@yaco.es>,NO,3.766,***,"No, score=3.766 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, DNS_FROM_RFC_BOGUSMX=1.482, FH_HOST_ALMOST_IP=1.889, HOST_EQ_STATIC=1.172, HOST_EQ_STATICIP=1.511, HOST_MISMATCH_NET=0.311]",True,5.0,False,0.49999999999999784
5,<4C8E0A0A.3020001@ericsson.com>,NO,-106.89,,"No, score=-106.89 tagged_above=-999 required=5 tests=[AWL=1.709, BAYES_00=-2.599, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,1.5,False,0.49999999999999784
6,<1723BAFC-7282-42C4-982A-151FA6E2C92B@cisco.com>,NO,-9.94,,"No, score=-9.94 tagged_above=-999 required=5 tests=[AWL=0.359, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.07970566712219727
7,<4C93EBCE.4050606@thinkingcat.com>,NO,-104.599,,"No, score=-104.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, GB_I_INVITATION=-2, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
8,<4CAF4639.7020608@levkowetz.com>,NO,0,,"No, score=x tagged_above=-999 required=5 tests=[]",False,-2.0,False,0.49999999999999784
9,<2497A646-8C1D-444D-9B28-567E4E2B4FEE@cisco.com>,NO,-9.699,,"No, score=-9.699 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_45=0.6, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
10,<4CB2AE09.30302@yaco.es>,NO,1.474,*,"No, score=1.474 tagged_above=-999 required=5 tests=[AWL=2.292, BAYES_00=-2.599, DNS_FROM_RFC_BOGUSMX=1.482, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
11,<22B82BE6-7915-447A-BA37-B1CE9FD927C7@cisco.com>,NO,-9.999,,"No, score=-9.999 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.07970566712219727
12,<4CB2B398.2090308@yaco.es>,NO,0.329,,"No, score=0.329 tagged_above=-999 required=5 tests=[AWL=1.146, BAYES_00=-2.599, DNS_FROM_RFC_BOGUSMX=1.482, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
13,<4CB31117.6010304@levkowetz.com>,NO,-102.6,,"No, score=-102.6 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
14,<0F1DB687-97DD-4320-8313-9F737C1752F0@cisco.com>,NO,-6.149,,"No, score=-6.149 tagged_above=-999 required=5 tests=[AWL=-3.850, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
15,<4CB3248D.50102@levkowetz.com>,NO,-102.45,,"No, score=-102.45 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
