imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<18034D4D7FE9AE48BF19AB1B0EF2729F27E84B10DE@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,2.4,False,0.49999999999999784
2,<18034D4D7FE9AE48BF19AB1B0EF2729F27E8594E7F@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,2.4,False,0.49999999999999784
3,<D109C8C97C15294495117745780657AE0B27BADC@ftrdmel1>,NO,-2.504,,"No, score=-2.504 tagged_above=-999 required=5 tests=[AWL=-0.745, BAYES_05=-1.11, HELO_EQ_FR=0.35, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,-1.8,False,0.49999999999999784
4,<C5A39FD0.14432%omaennel@net.t-labs.tu-berlin.de>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
5,<18034D4D7FE9AE48BF19AB1B0EF2729F27E8595A21@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
6,<C5A49591.1446B%omaennel@net.t-labs.tu-berlin.de>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
7,<497F01B1.9030701@ericsson.com>,NO,-6.165,,"No, score=-6.165 tagged_above=-999 required=5 tests=[AWL=0.084, BAYES_00=-2.599, HELO_EQ_SE=0.35, RCVD_IN_DNSWL_MED=-4]",False,1.7,False,0.49999999999999784
8,<C5A4D260.1448C%omaennel@net.t-labs.tu-berlin.de>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
9,<A99B171D26E1564B92D36826128CD66127E33BC71F@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.732,,"No, score=-6.732 tagged_above=-999 required=5 tests=[AWL=-0.133, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
10,<497F9E35.1080206@isoc.org>,NO,-103.099,,"No, score=-103.099 tagged_above=-999 required=5 tests=[AWL=0.500, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-0.8,False,0.49999999999999784
11,<497FE17E.7030207@psg.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
12,<A99B171D26E1564B92D36826128CD66127E33BC7F3@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.079,,"No, score=-6.079 tagged_above=-999 required=5 tests=[AWL=-0.720, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, SARE_LWSHORTT=1.24]",False,1.4,False,0.49999999999999784
13,<D109C8C97C15294495117745780657AE0B2E1D7F@ftrdmel1>,NO,-2.257,,"No, score=-2.257 tagged_above=-999 required=5 tests=[AWL=-0.248, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1, SARE_LWSHORTT=1.24]",False,-1.7,False,0.49999999999999784
14,<18034D4D7FE9AE48BF19AB1B0EF2729F27E85E1E9D@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[AWL=0.001, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
15,<C5A6AB22.1450D%omaennel@net.t-labs.tu-berlin.de>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
16,<18034D4D7FE9AE48BF19AB1B0EF2729F27E8617AEF@NOK-EUMSG-01.mgdnok.nokia.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
17,<D109C8C97C15294495117745780657AE0B2E2B8B@ftrdmel1>,NO,-2.908,,"No, score=-2.908 tagged_above=-999 required=5 tests=[AWL=0.341, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1]",False,-1.8,False,0.49999999999999784
18,<ZlzdcyDY1nt1@kRV1RHqY>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
