imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<MS-C.737437622.2035015474.mrc@Ikkoku-Kan.Panda.COM>,,,,,False,0.8,False,0.0003899709423154125
2,<9305142129.AA22544@adam.MIT.EDU>,,,,,False,0.0,False,0.001299156153328721
3,<Pine.3.07.9305170958.E23900-b100000@norman.nwnet.net>,,,,,False,-0.0,False,3.480616459002416e-06
4,<MS-C.737676350.662824084.mrc@Tomobiki-Cho.CAC.Washington.EDU>,,,,,False,0.8,False,6.518826226879513e-10
5,<737827451.851103.KLENSIN@INFOODS.UNU.EDU>,,,,,False,-0.0,False,0.49999999999999784
6,<9307091246.aa15806@CNRI.Reston.VA.US>,,,,,False,0.0,False,0.007716640580104974
7,<9307091647.AA28094@dimacs.rutgers.edu>,,,,,False,0.0,False,0.007716640580104974
8,<199307100831.AA21717@dkuug.dk>,,,,,False,-0.0,False,5.006307223550697e-12
9,<9307101324.aa10733@CNRI.Reston.VA.US>,,,,,False,0.8,False,1.4508392648645255e-09
10,<9307101724.AA15643@dimacs.rutgers.edu>,,,,,False,0.8,False,1.4508392648645255e-09
11,<199307110824.AA18948@dkuug.dk>,,,,,False,-0.0,False,1.1713206194630992e-12
12,<9307111550.AA09843@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,1.167074421521129e-08
13,<9307131258.AA16006@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,0.004172580721890048
14,<9307130832.AA13426@dimacs.rutgers.edu>,,,,,False,0.0,False,0.0031214490068519614
15,<9307130516.aa01235@CNRI.Reston.VA.US>,,,,,False,0.0,False,0.0031214490068519614
16,<9307161342.AA15691@ivory.educom.edu>,,,,,False,-0.0,False,6.496388877312268e-05
17,<9310231840.AA12431@blacks.jpl.nasa.gov>,,,,,False,0.8,False,0.02055057574579339
18,<9310231929.AA29246@tipper.oit.unc.edu>,,,,,False,0.8,False,0.000720431216397492
19,<9310240942.AA13476@blacks.jpl.nasa.gov>,,,,,False,0.8,False,0.755170459856264
20,<9310240811.AA13436@blacks.jpl.nasa.gov>,,,,,False,0.8,False,0.0016257067418349689
21,<211*/S=jerman-blazic/O=ijs/PRMD=ac/ADMD=mail/C=si/@MHS>,,,,,False,-0.0,False,0.49999999999999784
22,<9310251045.AA23180@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,0.8536527218266253
23,<751541113.180475.KLENSIN@INFOODS.UNU.EDU>,,,,,False,0.8,False,0.49999999999999784
24,<9310251443.AA02298@merit.edu>,,,,,False,-0.0,False,1.9506143754188186e-06
25,<9310271215.AA04279@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,0.03656219578183553
26,<9310270436.AA01885@necom830.cc.titech.ac.jp>,,,,,False,0.8,True,0.999996905005903
27,<220*/S=jerman-blazic/O=ijs/PRMD=ac/ADMD=mail/C=si/@MHS>,,,,,False,-0.0,False,0.7518871393675862
28,<9311112005.AA27799@mercutio.admin.kth.se>,,,,,False,-0.0,False,0.8476988960729531
29,<9311112134.AA28056@mercutio.admin.kth.se>,,,,,False,-0.0,False,0.7486588614010465
30,<9312200019.AA21974@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,0.03429487841435654
31,<9312210634.AA00144@necom830.cc.titech.ac.jp>,,,,,False,0.8,False,0.49999999999999784
32,<9402152203.AA20996@taligent.com>,,,,,False,0.0,False,0.7708367696556259
