imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<156953222283.6018.11544275468112890630.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
2,<38D8E0DA-2139-40D9-8BCD-876ACB987355@mit.edu>,NO,-4.199,,"No, score=-4.199 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_HELO_NONE=0.001, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,1.9,False,0.03481168340193519
3,<157080357792.29116.6972952205723115985.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.03481168340193519
4,<CCA51923-A6AA-4F87-B823-6DAA7C327668@mit.edu>,NO,-4.199,,"No, score=-4.199 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_HELO_NONE=0.001, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,1.9,False,0.03481168340193519
5,<3FCF36FC-F428-49CF-8581-F78207150602@alkaline-solutions.com>,NO,2.228,**,"No, score=2.228 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_SBL_CSS=3.335, RDNS_NONE=0.793, SPF_PASS=-0.001] autolearn=no autolearn_force=no",False,0.3,False,0.010502887815873057
6,<66E1EFF4-BC59-4286-BDA0-6C7BF45179C4@mit.edu>,NO,-4.199,,"No, score=-4.199 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_HELO_NONE=0.001, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,3.5,False,0.001299156153328721
7,<A3B3E94F-3279-467D-9924-021F20840D7F@mit.edu>,NO,-4.199,,"No, score=-4.199 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_HELO_NONE=0.001, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,1.2,False,0.0012818940078230985
8,<CACxD_zBOyEx8v4WggTaxbphfvDekD+uFfFux5a+KQA+DuK13=g@mail.gmail.com>,NO,-1.397,,"No, score=-1.397 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, FROM_DOMAIN_NOVOWEL=0.5, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_NONE=0.001, SPF_NONE=0.001] autolearn=ham autolearn_force=no",False,-0.4,False,0.49999999999999784
9,<B4F2E651-89B8-4074-A023-BD84154BEBCE@mit.edu>,NO,-4.198,,"No, score=-4.198 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_HELO_NONE=0.001, SPF_PASS=-0.001, URIBL_BLOCKED=0.001] autolearn=ham autolearn_force=no",False,1.2,False,0.49999999999999784
10,<157203793138.2724.6744198404588837514.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
11,<CAD9ie-snTrsJUd76_sfZLsN6mVOQt+8z0MazSYe3bGDvnsMUJw@mail.gmail.com>,NO,-1.998,,"No, score=-1.998 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_NONE=0.001, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,-0.9,False,0.49999999999999784
12,<213B6F9D-5737-4C20-AA87-1581C0F401ED@lodderstedt.net>,NO,-2.601,,"No, score=-2.601 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham autolearn_force=no",False,-2.0,False,0.49999999999999784
