imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<456943D540CFC14A8D7138E64843F8530129D774@daebe101.NOE.Nokia.com>,,,,,False,-2.0,False,0.42069953925179354
2,<1C1F3D15859526459B4DD0A7A9B2268BA0E6C1@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
3,<1C1F3D15859526459B4DD0A7A9B2268BA0E6C9@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
4,<1C1F3D15859526459B4DD0A7A9B2268BA0E6D7@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
5,<AF87518FEDF50147649D643E@B50854F0A9192E8EC6CDA126>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
6,<42C52A59.9080702@blueyonder.co.uk>,,0.1 (/),,,False,4.1,False,0.42069953925179354
7,<42C83726.70907@dcrocker.net>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
8,<1C1F3D15859526459B4DD0A7A9B2268BA0E6E3@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
9,,,0.0 (/),,,False,-0.8,False,0.49999999999999784
10,<1C1F3D15859526459B4DD0A7A9B2268BA0E6E4@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
11,<1C1F3D15859526459B4DD0A7A9B2268BA0E6E7@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
12,,,0.0 (/),,,False,-0.8,False,0.49999999999999784
13,<42CAA7F9.7000407@dcrocker.net>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
14,<fb308044b854954e9b0cd61f97d279bf@softarmor.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
15,,,0.0 (/),,,False,-2.0,False,0.49999999999999784
16,<Pine.LNX.4.61.0508041842050.12209@holly>,,0.0 (/),,,False,2.6,False,0.49999999999999784
17,<330A23D8336C0346B5C1A5BB19666647A06132@ATLANTIS.Brooktrout.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
18,<1C1F3D15859526459B4DD0A7A9B2268BA0E755@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
19,<Pine.LNX.4.61.0508081534320.10160@holly>,,0.0 (/),,,False,2.6,False,0.49999999999999784
20,<330A23D8336C0346B5C1A5BB19666647A06B08@ATLANTIS.Brooktrout.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
21,<1C1F3D15859526459B4DD0A7A9B2268BA0E766@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
22,<Pine.LNX.4.61.0508091329180.9938@holly>,,0.0 (/),,,False,2.6,False,0.49999999999999784
23,<Pine.LNX.4.61.0508101230490.10139@holly>,,0.0 (/),,,False,2.6,False,0.49999999999999784
24,<330A23D8336C0346B5C1A5BB19666647E06579@ATLANTIS.Brooktrout.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
25,<1C1F3D15859526459B4DD0A7A9B2268BA0E7BF@trebe101.NOE.Nokia.com>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
