imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20101210185637.29C8828C143@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
2,<DA7495BC-7A78-4224-8D5E-8DC8BDE64EC7@cisco.com>,NO,-10.314,,"No, score=-10.314 tagged_above=-999 required=5 tests=[AWL=0.284, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
3,<C92C2F01.5671%yiu_lee@cable.comcast.com>,NO,-108.377,,"No, score=-108.377 tagged_above=-999 required=5 tests=[AWL=0.085, BAYES_00=-2.599, HELO_EQ_MODEMCABLE=0.768, HOST_EQ_MODEMCABLE=1.368, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,0.3,False,0.006803068167124697
4,<87B547D9-850D-4188-BF5B-65CB09FF3A06@cisco.com>,NO,-10.361,,"No, score=-10.361 tagged_above=-999 required=5 tests=[AWL=0.237, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.5,False,0.07970566712219727
5,<4DA954F0-E87F-4DDE-B080-331B458D3ACA@niven-jenkins.co.uk>,NO,-103.429,,"No, score=-103.429 tagged_above=-999 required=5 tests=[AWL=0.170, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
6,<0B1488D1-9033-4BB9-908E-81F08A407927@niven-jenkins.co.uk>,NO,-103.437,,"No, score=-103.437 tagged_above=-999 required=5 tests=[AWL=0.162, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
7,<1CA25301D2219F40B3AA37201F0EACD104C99B@PACDCEXMB05.cable.comcast.com>,NO,-107.342,,"No, score=-107.342 tagged_above=-999 required=5 tests=[AWL=1.121, BAYES_00=-2.599, HELO_EQ_MODEMCABLE=0.768, HOST_EQ_MODEMCABLE=1.368, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.03624164767921282
8,<CD03D918C62D45F1976BFC0E9441ECC1@23FX1C1>,NO,-102.546,,"No, score=-102.546 tagged_above=-999 required=5 tests=[AWL=0.053, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,4.5,False,0.49999999999999784
9,<91A4E51C-C1DD-489C-BEEF-DC6D8BB30531@cisco.com>,NO,-9.686,,"No, score=-9.686 tagged_above=-999 required=5 tests=[AWL=-0.507, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, SARE_GIF_ATTACH=1.42]",False,-2.0,False,0.22737794128918348
10,<C92FCAD4.5871%yiu_lee@cable.comcast.com>,NO,-105.024,,"No, score=-105.024 tagged_above=-999 required=5 tests=[AWL=-3.289, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, HOST_MISMATCH_NET=0.311, USER_IN_WHITELIST=-100]",False,0.3,False,0.03481168340193519
11,<5F8876EF-BD9E-45B9-86FC-64C9DCE90FB1@cisco.com>,NO,-10.332,,"No, score=-10.332 tagged_above=-999 required=5 tests=[AWL=0.266, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
12,<843DA8228A1BA74CA31FB4E111A5C462015F29CD@ftrdmel0.rd.francetelecom.fr>,NO,-102.248,,"No, score=-102.248 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
13,<2F406570-675C-4B1D-8BB5-68069BD02526@niven-jenkins.co.uk>,NO,-103.458,,"No, score=-103.458 tagged_above=-999 required=5 tests=[AWL=0.141, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.22737794128918348
14,<09269A3D-2E4E-4473-94B6-D53EB1CCAAAB@niven-jenkins.co.uk>,NO,-103.463,,"No, score=-103.463 tagged_above=-999 required=5 tests=[AWL=0.136, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
15,<843DA8228A1BA74CA31FB4E111A5C4620163285B@ftrdmel0.rd.francetelecom.fr>,NO,-102.248,,"No, score=-102.248 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, HTML_MESSAGE=0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
