imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100811214154.C03E73A6ABB@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
2,<38681A66-898E-4385-9313-F361CC806CC4@americafree.tv>,NO,-102.501,,"No, score=-102.501 tagged_above=-999 required=5 tests=[AWL=0.098, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
3,<13205C286662DE4387D9AF3AC30EF456B00B281AB1@EMBX01-WF.jnpr.net>,NO,-106.481,,"No, score=-106.481 tagged_above=-999 required=5 tests=[AWL=0.118, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
4,<8C8850A6-0586-4C2D-951F-BFBA5EB6EBFA@cisco.com>,NO,-110.118,,"No, score=-110.118 tagged_above=-999 required=5 tests=[AWL=0.481, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
5,<20100823081826.GB4831@nic.fr>,NO,-106.249,,"No, score=-106.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-0.1,False,0.49999999999999784
6,<32242504-193D-4D4C-966A-80FC4140F3F6@cisco.com>,NO,-10.394,,"No, score=-10.394 tagged_above=-999 required=5 tests=[AWL=0.204, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
7,<4CF902E7-AA09-4DC1-B216-3519FE45812E@americafree.tv>,NO,-102.52,,"No, score=-102.52 tagged_above=-999 required=5 tests=[AWL=0.079, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
8,<13205C286662DE4387D9AF3AC30EF456B00B3CA1EC@EMBX01-WF.jnpr.net>,NO,-106.477,,"No, score=-106.477 tagged_above=-999 required=5 tests=[AWL=0.122, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
9,<19931B5A-3C8A-429D-9718-F338B58BC3A4@cisco.com>,NO,-110.188,,"No, score=-110.188 tagged_above=-999 required=5 tests=[AWL=0.411, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
10,<13205C286662DE4387D9AF3AC30EF456B0130DBA41@EMBX01-WF.jnpr.net>,NO,-106.481,,"No, score=-106.481 tagged_above=-999 required=5 tests=[AWL=0.118, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
11,<13205C286662DE4387D9AF3AC30EF456B0130DBAAF@EMBX01-WF.jnpr.net>,NO,-106.482,,"No, score=-106.482 tagged_above=-999 required=5 tests=[AWL=0.117, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
12,<13205C286662DE4387D9AF3AC30EF456B0130DBAF9@EMBX01-WF.jnpr.net>,NO,-106.475,,"No, score=-106.475 tagged_above=-999 required=5 tests=[AWL=0.124, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
13,,NO,-102.425,,"No, score=-102.425 tagged_above=-999 required=5 tests=[AWL=0.173, BAYES_00=-2.599, STOX_REPLY_TYPE=0.001, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
