imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20140911212902.3522.94185.idtracker@ietfa.amsl.com>,NO,-1.9,,"No, score=-1.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9] autolearn=ham",False,-2.0,False,0.7768393200599326
2,<25184458-F883-404E-9210-50C455AB24D7@isoc.org>,NO,-1.902,,"No, score=-1.902 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,0.3,False,0.49999999999999784
3,<1DF3F50C-19D0-4A57-9B48-725332A32FF6@isoc.org>,NO,-1.902,,"No, score=-1.902 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,2.6,False,0.49999999999999784
4,<541A8516.2010003@sunet.se>,NO,-0.524,,"No, score=-0.524 tagged_above=-999 required=5 tests=[BAYES_40=-0.001, HELO_EQ_SE=0.35, RP_MATCHES_RCVD=-1.652, SPF_NEUTRAL=0.779] autolearn=ham",False,-2.0,False,0.49999999999999784
5,<42FAEF9E-37A4-4F3A-84C0-63C1FBC22EC6@mitre.org>,NO,-0.393,,"No, score=-0.393 tagged_above=-999 required=5 tests=[BAYES_40=-0.001, GB_I_LETTER=-2, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.786, TVD_PH_BODY_ACCOUNTS_PRE=2.393] autolearn=ham",False,-2.0,False,0.49999999999999784
6,<542DCCA7.8070308@bluepopcorn.net>,NO,-1.886,,"No, score=-1.886 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_ADSP_ALL=0.8, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.786, SPF_PASS=-0.001] autolearn=no",False,-0.9,False,0.49999999999999784
7,<CABzCy2CHJ7iZaORCvr0OkwCP_s8kHa-G9o-Osps00N_Vx_=mgA@mail.gmail.com>,NO,-1.999,,"No, score=-1.999 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001] autolearn=ham",False,-0.9,False,0.49999999999999784
8,<542DEBDD.2060408@dcrocker.net>,NO,-4.2,,"No, score=-4.2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3] autolearn=ham",False,-2.0,False,0.49999999999999784
9,<277b9fa8ed8945cd919531b64834bb24@BL2PR08MB241.namprd08.prod.outlook.com>,NO,-4.2,,"No, score=-4.2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001] autolearn=ham",False,0.3,False,0.669270692071739
10,<542E41DC.6000701@sunet.se>,NO,-1.557,,"No, score=-1.557 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_SE=0.35, RP_MATCHES_RCVD=-0.786, SPF_NEUTRAL=0.779] autolearn=no",False,-2.0,False,0.49999999999999784
