imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9A3A6AC97A8CF44DACD99DC00BEC235A05B2B9@xmb-rtp-203.amer.cisco.com>,,0.5 (/),,,False,1.3,False,0.27693683532699287
2,<9A3A6AC97A8CF44DACD99DC00BEC235A05B2D1@xmb-rtp-203.amer.cisco.com>,,0.8 (/),,,False,1.3,False,0.49999999999999784
3,<434948A1.6050006@psg.com>,,0.0 (/),,,False,-2.0,False,0.0945544471536348
4,<4349469E.9080205@psg.com>,,0.0 (/),,,False,-2.0,False,0.27693683532699287
5,<B2B4D3618441D941B811329A672FD64E475CA1@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.34529067587569834
6,<435204B4.5090001@psg.com>,,0.0 (/),,,False,-2.0,False,0.42069953925179354
7,<642f97440510200407x5171a274r@mail.gmail.com>,,0.0 (/),,,False,1.1,False,0.49999999999999784
8,<B2B4D3618441D941B811329A672FD64E536CE3@THHS2EXBE2X.hostedservice2.net>,,0.6 (/),,,False,-2.0,False,0.34529067587569834
9,<435A97C2.1050707@psg.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
10,<9A3A6AC97A8CF44DACD99DC00BEC235A0A3317@xmb-rtp-203.amer.cisco.com>,,0.8 (/),,,False,1.3,False,0.27693683532699287
11,<B2B4D3618441D941B811329A672FD64E475CFD@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.42069953925179354
12,<4361037C.5030401@psg.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
13,<B2B4D3618441D941B811329A672FD64E475CFF@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.42069953925179354
14,<8AA97249241F7148BE6D3D8B93D83F5A080BAAA2@FTRDMEL2.rd.francetelecom.fr>,,0.0 (/),,,False,-2.0,False,0.34529067587569834
15,<4E28CEA517A795438B120F62D182A8C9020DE5B2@I2KM11-UKBR.domain1.systemhost.net>,,0.3 (/),,,False,0.3,False,0.49999999999999784
16,<B2B4D3618441D941B811329A672FD64E475D1E@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.34529067587569834
17,<4E28CEA517A795438B120F62D182A8C902183EA1@I2KM11-UKBR.domain1.systemhost.net>,,0.3 (/),,,False,0.3,False,0.34529067587569834
18,<9A3A6AC97A8CF44DACD99DC00BEC235A0DDA2A@xmb-rtp-203.amer.cisco.com>,,0.8 (/),,,False,1.3,False,0.27693683532699287
19,<4E28CEA517A795438B120F62D182A8C9025D4F27@I2KM11-UKBR.domain1.systemhost.net>,,0.3 (/),,,False,0.3,False,0.42069953925179354
20,<9A3A6AC97A8CF44DACD99DC00BEC235A0DDAAE@xmb-rtp-203.amer.cisco.com>,,0.0 (/),,,False,0.3,False,0.42069953925179354
21,<00e501c5f07f$35d93f70$df00020a@IBM9FDB04D90E9>,,0.9 (/),,,False,2.9,False,0.669270692071739
22,<B2B4D3618441D941B811329A672FD64E7ABF35@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
23,<8AA97249241F7148BE6D3D8B93D83F5A0916213B@FTRDMEL2.rd.francetelecom.fr>,,0.2 (/),,,False,-2.0,False,0.03481168340193519
24,<B2B4D3618441D941B811329A672FD64E081AEA@THHS2EXBE2X.hostedservice2.net>,,0.5 (/),,,False,-2.0,False,0.02707155029970639
25,<43F12E71.1070402@psg.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
26,<8AA97249241F7148BE6D3D8B93D83F5A0945D177@FTRDMEL2.rd.francetelecom.fr>,,0.0 (/),,,False,-2.0,False,0.03481168340193519
27,<B2B4D3618441D941B811329A672FD64EB5AE08@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.03481168340193519
28,<8AA97249241F7148BE6D3D8B93D83F5A097237AB@FTRDMEL2.rd.francetelecom.fr>,,0.1 (/),,,False,-2.0,False,0.01595151571336624
29,<OF8EBADD4E.BE02124F-ONC125712C.00814566-C125712C.0081C4B1@netfr.alcatel.fr>,,0.2 (/),,,False,-1.0,False,0.42069953925179354
30,<B2B4D3618441D941B811329A672FD64ED394A7@THHS2EXBE2X.hostedservice2.net>,,0.0 (/),,,False,-2.0,False,0.03481168340193519
31,<8AA97249241F7148BE6D3D8B93D83F5A09826718@FTRDMEL2.rd.francetelecom.fr>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
32,<5.0.0.25.2.20060320142836.030c34e0@zircon.juniper.net>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
33,<441F0F89.3050202@psg.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
34,<8AA97249241F7148BE6D3D8B93D83F5A0A106E9B@FTRDMEL2.rd.francetelecom.fr>,,0.1 (/),,,False,-2.0,False,0.15960297761042466
35,<OF7B113612.79B6D7FC-ONC125716E.002D1BED-C125716E.002DA09E@netfr.alcatel.fr>,,0.2 (/),,,False,-1.0,False,0.49999999999999784
36,<dcad22d80605130826l6e84c1b6ic42c7380234927a5@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
37,<8AA97249241F7148BE6D3D8B93D83F5A0A212A5E@FTRDMEL2.rd.francetelecom.fr>,,-2.6 (--),,,False,-2.0,False,0.006432644712448115
