imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9203111742.AA15973@miasma.pa.dec.com>,,,,,False,0.8,False,0.023090655046237807
2,<9203120204.AA16767@miasma.pa.dec.com>,,,,,False,0.8,False,0.0004147803094349272
3,<9203122224.AA17797@miasma.pa.dec.com>,,,,,False,0.8,True,0.9965630083922358
4,<9203132303.AA02245@ftp.com>,,,,,False,0.0,False,5.35191339263994e-08
5,<9203170428.AA21879@inet-gw-1.pa.dec.com>,,,,,False,0.8,True,0.9981886269439154
6,<9203161745.AA10985@nsl.pa.dec.com>,,,,,False,0.8,False,0.0004253669819718457
7,<9203161936.AA29926@ftp.com>,,,,,False,0.0,False,6.103301410619634e-08
8,<9203181717.AA17916@ftp.com>,,,,,False,0.0,False,3.213721368920887e-07
9,<9203181942.AA00166@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,0.0015874311063164433
10,<9203182102.AA28360@nsl.pa.dec.com>,,,,,False,0.8,False,0.000142816289115896
11,<9207230152.AA26793@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,0.0039249868426808445
12,<9207231458.AA06832@next-s.lanl.gov>,,,,,False,0.8,False,2.595758269529167e-07
13,<AePiH1_00WAqAEm9Mh@andrew.cmu.edu>,,,,,False,0.0,False,1.4552756321548255e-09
14,<9207231818.AA06645@miasma.pa.dec.com>,,,,,False,0.8,False,0.00024698759636400435
15,<9207231929.AA13216@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,4.951284437774856e-09
16,<9207231941.AA14100@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,5.266201251059049e-05
17,<9207231952.AA29410@hsdndev.harvard.edu>,,,,,False,0.8,False,8.369500538223928e-11
18,<9207231912.AA07009@next-s.lanl.gov>,,,,,False,0.8,False,0.5774108217104913
19,<9207241507.AA03875@murkworks.com>,,,,,False,-0.0,False,0.19242408332006358
20,<9207241505.AA03867@murkworks.com>,,,,,False,-0.0,False,0.5037885178678748
21,<9207241659.AA07551@next-s.lanl.gov>,,,,,False,0.8,False,9.607907433641257e-07
22,<199207241806.AA18454@spot.CC.Lehigh.EDU>,,,,,False,0.0,False,0.5874415141365692
23,<9207241857.AA06618@emulex.emulex.com>,,,,,False,0.0,True,0.9999759247311827
24,<9207241933.AA23362@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,4.811895795328841e-07
25,<9207241815.AA04141@murkworks.com>,,,,,False,-0.0,False,0.06800666669600731
26,<9207242019.AA07664@next-s.lanl.gov>,,,,,False,0.8,False,0.035547798211226514
27,<9207251634.AA13726@inet-gw-1.pa.dec.com>,,,,,False,0.8,True,0.9208943583879846
28,<9207302342.AA05392@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,3.1274757337749655e-09
29,<9207310213.AA11614@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,4.458961463670118e-05
30,<9208142041.AA06050@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,9.320303997895799e-09
31,<9208142342.AA15395@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,0.021080490210294088
32,<9208150018.AA17129@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,0.00033940521467816027
33,<9210062153.AA09353@next-s.lanl.gov>,,,,,False,0.8,True,0.9968820068775002
34,<9212020442.AA07071@murkworks.com>,,,,,False,-0.0,False,0.7902665235156495
35,<9212021917.AA04512@next-s.lanl.gov>,,,,,False,0.8,False,3.895302660532876e-05
36,<9212031614.AA00609@inet-gw-1.pa.dec.com>,,,,,False,0.8,False,1.9818003292101155e-06
37,<199117372F9@coal.murkworks.com>,,,,,False,2.0,False,7.362922951004372e-06
38,<9307081752.AA08953@cuba.Cayman.COM>,,,,,False,-0.0,False,1.6035498188676133e-07
39,<9311191604.AA18952@miasma.pa.dec.com>,,,,,False,0.8,False,0.008232664382623451
40,<9311191656.AA08829@next-s.lanl.gov>,,,,,False,0.8,False,8.553330363093506e-06
41,<Pine.3.87.01.9402020845.A26612-0100000@actcom.co.il>,,,,,False,-0.0,False,0.0383963316360602
42,<9402091230.AA28118@nsl.pa.dec.com>,,,,,False,0.8,False,0.00024698759636400435
