imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<6B97A286-119F-4930-938F-4E1CFBB5814F@cisco.com>,NO,-114.773,,"No, score=-114.773 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.006803068167124697
2,<03AF6C1B-08C6-422A-A2D5-058B80496AB1@cisco.com>,NO,-109.773,,"No, score=-109.773 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.006803068167124697
3,<2b095354b337869-0000e.Richmail.00014356897851338097@139.com>,NO,3.05,***,"No, score=3.05 tagged_above=-999 required=5 tests=[BAYES_50=0.8, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RELAY_IS_221=2.222, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001] autolearn=no",False,0.3,False,0.001299156153328721
4,<D67EB0A8-A93C-467B-BF72-BF491E40DE88@cisco.com>,NO,-109.473,,"No, score=-109.473 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.49999999999999784
5,<201404240810420620410@bjtu.edu.cn>,NO,4.657,****,"No, score=4.657 tagged_above=-999 required=5 tests=[BAYES_50=0.8, CN_BODY_35=0.339, CN_BODY_509=0.029, MIME_8BIT_HEADER=0.3, MIME_CHARSET_FARAWAY=2.45, MSGID_FROM_MTA_HEADER=0.001, RCVD_DOUBLE_IP_LOOSE=1.012, RP_MATCHES_RCVD=-0.272, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=no",False,1.2,False,0.006803068167124697
6,<44F38DAF-20F1-4CA1-9A34-A71A6367543D@netapp.com>,NO,-7.174,,"No, score=-7.174 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.001299156153328721
7,<26A2B1C6-5544-4A9A-9D6C-7F81D1810BD9@cisco.com>,NO,-114.773,,"No, score=-114.773 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.03481168340193519
8,<F6E87E86-B6A6-4FC9-8E9B-FCD4A9E08E45@netapp.com>,NO,-2.174,,"No, score=-2.174 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001, RP_MATCHES_RCVD=-0.272, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.001299156153328721
9,<5AAB4B55-BFDF-4423-AA55-94DBD6045626@cisco.com>,NO,-109.773,,"No, score=-109.773 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.006803068167124697
10,<34B0CB5A-5791-457B-8ABE-75F2364EA096@cl.cam.ac.uk>,NO,-2.171,,"No, score=-2.171 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.272] autolearn=ham",False,-2.0,False,0.49999999999999784
11,<467173E8-564E-4E16-A2E0-65A2056EA147@cisco.com>,NO,-114.772,,"No, score=-114.772 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,0.5,False,0.006803068167124697
12,<201404252106.40933.mirja.kuehlewind@ikr.uni-stuttgart.de>,NO,-1.822,,"No, score=-1.822 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_DE=0.35, RP_MATCHES_RCVD=-0.272] autolearn=ham",False,-2.0,False,0.49999999999999784
13,<26968AD3-688C-4037-8785-D4DB91D5FBA2@netapp.com>,NO,-2.174,,"No, score=-2.174 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001, RP_MATCHES_RCVD=-0.272, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.001299156153328721
14,<4F5815A0-9BE8-449B-A86A-0E8905FDF6B6@cisco.com>,NO,-114.773,,"No, score=-114.773 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.006803068167124697
15,<6240CFC4-68ED-483D-B10D-8BC13FC93474@netapp.com>,NO,-7.174,,"No, score=-7.174 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.272, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.001299156153328721
16,<535DE9F9.9030208@alibaba-inc.com>,NO,3.399,***,"No, score=3.399 tagged_above=-999 required=5 tests=[BAYES_40=-0.001, CHARSET_FARAWAY_HEADER=3.2, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, MIME_8BIT_HEADER=0.3, SPF_PASS=-0.001, UNPARSEABLE_RELAY=0.001] autolearn=no",False,-0.9,False,0.49999999999999784
17,<002a01cf62c6$4a296ff0$de7c4fd0$@com>,NO,3.371,***,"No, score=3.371 tagged_above=-999 required=5 tests=[BAYES_60=1.5, MIME_8BIT_HEADER=0.3, RELAY_IS_221=2.222, RP_MATCHES_RCVD=-0.651] autolearn=no",False,-2.0,False,0.03481168340193519
18,<72EB03B4-687B-46CD-941D-0EFF22F659B4@netapp.com>,NO,-7.553,,"No, score=-7.553 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.651, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
19,<DD865408-5D65-44B1-B55C-7EEC8E82DEA4@cisco.com>,NO,-110.152,,"No, score=-110.152 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.651, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5, USER_IN_WHITELIST=-100] autolearn=ham",False,-1.9,False,0.49999999999999784
