imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20151128004026.32154.34180.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
2,<5659D545.2060909@cs.tcd.ie>,NO,-4.886,,"No, score=-4.886 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.585, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.49999999999999784
3,<20151130235242.13834.89824.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
4,<565D5B60.8080208@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
5,<8B5B85E0-4172-4BEE-B312-8238397997C6@cooperw.in>,NO,-2.701,,"No, score=-2.701 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.49999999999999784
6,<565E304D.6050308@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
7,<565EE5E6.70003@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
8,<565EE8B6.2010903@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
9,<87io4h2dsx.fsf@latte.josefsson.org>,NO,-1.551,,"No, score=-1.551 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_SE=0.35, SPF_PASS=-0.001] autolearn=no",False,-0.9,False,0.49999999999999784
10,<87egf52dch.fsf@latte.josefsson.org>,NO,-1.551,,"No, score=-1.551 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_SE=0.35, SPF_PASS=-0.001] autolearn=no",False,-0.9,False,0.49999999999999784
11,<E8E4A74D-83CB-4FDC-9842-45D95BF2B5A7@cooperw.in>,NO,-2.701,,"No, score=-2.701 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=unavailable",False,-1.9,False,0.49999999999999784
12,<20151202151939.37f9ea18@latte.josefsson.org>,NO,-0.951,,"No, score=-0.951 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HELO_EQ_SE=0.35, J_CHICKENPOX_48=0.6, SPF_PASS=-0.001] autolearn=no",False,-0.9,False,0.49999999999999784
13,<20151202230118.31538.43294.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
14,<56607F8C.2040107@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
15,<56608071.6080707@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
16,<56608250.4000402@bogus.com>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-2.0,False,0.49999999999999784
17,<20151204170540.7382.2502.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
18,<20151204170550.441.14352.idtracker@ietfa.amsl.com>,,,,,False,-2.0,False,0.49999999999999784
19,<56686C5C.8030801@cs.tcd.ie>,NO,-4.311,,"No, score=-4.311 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_MED=-2.3, SPF_PASS=-0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-1.9,False,0.49999999999999784
20,<CAMm+LwgH9aROynttnvdQ8HNAf0ajRDZL5f-p8UiUcnVJKvs32A@mail.gmail.com>,NO,-1.277,,"No, score=-1.277 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, FM_FORGED_GMAIL=0.622, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001] autolearn=no",False,-0.6,False,0.49999999999999784
21,<CAMm+LwjoEwGRCZxtUN7L=WtpeS5xjpm+v8o3n6YZB+f276xEeg@mail.gmail.com>,NO,0.123,,"No, score=0.123 tagged_above=-999 required=5 tests=[BAYES_05=-0.5, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, FM_FORGED_GMAIL=0.622, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001] autolearn=no",False,0.4,False,0.49999999999999784
