imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<292BD6E016C29243BB231D329D626C8C0298E6A0@USDALSMBS05.ad3.ad.alcatel.com>,NO,-1.109,,"No, score=-1.109 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
2,,NO,-2.199,,"No, score=-2.199 tagged_above=-999 required=5 tests=[AWL=-0.200, BAYES_00=-2.599, J_CHICKENPOX_21=0.6]",False,-1.0,False,0.49999999999999784
3,<005501cb59d9$2647dc10$72d79430$@bond>,NO,-2.55,,"No, score=-2.55 tagged_above=-999 required=5 tests=[BAYES_50=0.001, MSGID_MULTIPLE_AT=1.449, RCVD_IN_DNSWL_MED=-4]",False,-0.3,False,0.49999999999999784
4,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
5,,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
6,,NO,-5.854,,"No, score=-5.854 tagged_above=-999 required=5 tests=[AWL=-0.744, BAYES_05=-1.11, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
7,,NO,-6.226,,"No, score=-6.226 tagged_above=-999 required=5 tests=[AWL=0.372, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.15960297761042466
8,,NO,-6.35,,"No, score=-6.35 tagged_above=-999 required=5 tests=[AWL=0.248, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
9,,NO,-6.412,,"No, score=-6.412 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.15960297761042466
10,<EA30541D-2694-405C-9C57-5BC00AC850D8@unbehagen.net>,NO,-2.202,,"No, score=-2.202 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
11,<0A43E1E902C8CB48885C69A8C73750DC027F6ADD@SPCSJCEXC01.AD.SPIRENTCOM.COM>,NO,0.002,,"No, score=0.002 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
12,<1A6A42F6F99D4648A6ABA52E7FF884A10B9B2D2EE3@USNAVSXCHMBSC1.ndc.alcatel-lucent.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
13,<0A43E1E902C8CB48885C69A8C73750DC028632A8@SPCSJCEXC01.AD.SPIRENTCOM.COM>,NO,-1.298,,"No, score=-1.298 tagged_above=-999 required=5 tests=[AWL=1.300, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
14,,NO,-2.998,,"No, score=-2.998 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001, J_BACKHAIR_24=1, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.15960297761042466
15,,NO,-4.298,,"No, score=-4.298 tagged_above=-999 required=5 tests=[AWL=1.300, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_BACKHAIR_24=1, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
16,,NO,-4.948,,"No, score=-4.948 tagged_above=-999 required=5 tests=[AWL=0.650, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_BACKHAIR_24=1, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
17,,NO,-5.665,,"No, score=-5.665 tagged_above=-999 required=5 tests=[AWL=0.933, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.15960297761042466
18,<4DFFAD66.5020909@solananetworks.com>,NO,0,,"No, score=x tagged_above=-999 required=5 tests=[]",False,0.3,False,0.49999999999999784
