imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<c21dd5dda8a5ba865571fdbd64c11c3b@it.uc3m.es>,,0.0 (/),,,False,-0.7,False,0.49999999999999784
2,<Pine.LNX.4.58.0611201521030.24812@rhea.tcs.hut.fi>,,0.0 (/),,"No, score=0.0 required=5.0 tests=none autolearn=disabled  version=3.1.7-tcs20061018",False,-1.0,False,0.49999999999999784
3,<729b68be0611211122j17e4c3a7g8958247e28ad19ac@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
4,<39C363776A4E8C4A94691D2BD9D1C9A1017744E3@XCH-NW-7V2.nw.nos.boeing.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
5,<45636496.4040709@motorola.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
6,<012801c70db7$ef018920$516015ac@dcml.docomolabsusa.com>,,3.1 (+++),,,False,3.6,False,0.49999999999999784
7,<729b68be0611220023p2347d47ctdf3aa8f7371fd8e6@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
8,<3f2978c43d6be6a37570291b19a0b91f@it.uc3m.es>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
9,<a42677ee00e4e6bba24012d0b80df4e4@it.uc3m.es>,,0.0 (/),,,False,-0.8,False,0.49999999999999784
10,<729b68be0611230736r795660d0w67c62e3cbada0915@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
11,<467275B7.6060007@piuha.net>,,0.0 (/),,,False,0.4,False,0.49999999999999784
12,<0fa83ce4bc13fca5d1bc8f2768d50048@it.uc3m.es>,,0.1 (/),,,False,0.4,False,0.07970566712219727
13,<200706281726.30742.elevyabe@cisco.com>,,0.0 (/),,,False,1.8,False,0.6328552385253586
14,<0fbb01c7b9cb$3b4c8a40$576115ac@dcml.docomolabsusa.com>,,3.1 (+++),,,False,4.8,False,0.6328552385253586
15,,,0.0 (/),,,False,-1.8,False,0.49999999999999784
16,<200706291019.26762.elevyabe@cisco.com>,,0.0 (/),,,False,1.8,False,0.15960297761042466
17,<2FD61F37AFF16D4DB46149330E4273C7095A57@dcl-ex.dcml.docomolabs-usa.com>,,0.5 (/),,,False,1.1,False,0.49999999999999784
18,,,0.0 (/),,,False,-1.8,False,0.0020045892462049624
19,<46A53642.6030704@piuha.net>,,0.0 (/),,,False,1.1,False,0.07864247317713298
20,<46907F22-AB80-4A58-B410-29F76B8BEC73@it.uc3m.es>,,0.6 (/),,,False,0.8,False,0.49999999999999784
21,<56689E51-CD4F-4878-86E4-304FC9036775@it.uc3m.es>,,2.1 (++),,,False,0.8,False,0.49999999999999784
22,<026c01c7f54f$ad002d80$576115ac@dcml.docomolabsusa.com>,,-91.6 (---------------------------------------------------),,,False,4.8,False,0.03481168340193519
23,,,0.7 (/),,,False,-1.8,False,0.49999999999999784
24,<28F63372-A3AF-40A2-909B-82AAEB4D8319@it.uc3m.es>,,2.1 (++),,,False,4.3,False,0.49999999999999784
25,<Pine.LNX.4.64.0709301929570.9700@rhea.tcs.hut.fi>,,0.0 (/),,,False,0.2,False,0.49999999999999784
26,<4700E302.3030603@fer.hr>,,0.0 (/),,"No, score=-4.3 required=5.0 tests=ALL_TRUSTED,AWL,BAYES_00  autolearn=ham version=3.1.7",False,1.7,False,0.49999999999999784
27,<029d01c80450$45623d20$576115ac@dcml.docomolabsusa.com>,,-97.2 (---------------------------------------------------),,,False,4.8,False,0.49999999999999784
28,<043101c8159a$78f81410$576115ac@dcml.docomolabsusa.com>,,-94.5 (---------------------------------------------------),,,False,4.8,False,0.03481168340193519
29,<20071023223113.q8i91s7j0sg0g8o4@webcartero01.uc3m.es>,,4.7 (++++),,,False,-1.8,False,0.15960297761042466
30,<471F0443.3040509@piuha.net>,,0.0 (/),,,False,0.4,False,0.15960297761042466
31,<471F18DD.8050009@piuha.net>,,0.0 (/),,,False,0.4,False,0.49999999999999784
32,<F7ADC7F5-29BB-4D2D-B589-D354C4288401@it.uc3m.es>,,2.1 (++),,,False,0.4,False,0.22737794128918348
33,<471F34BA.70301@piuha.net>,,0.0 (/),,,False,0.4,False,0.49999999999999784
34,<89942083-3A48-450A-AD51-11E79363DCBE@it.uc3m.es>,,-1.9 (-),,,False,0.4,False,0.49999999999999784
35,<472590EF.8020803@piuha.net>,,0.0 (/),,,False,0.4,False,0.07864247317713298
36,<83B03998-4CD9-4F96-B8C8-A2A9A652F299@it.uc3m.es>,,0.0 (/),,,False,4.3,False,0.49999999999999784
37,<ea7d01c81ca8$91670370$576115ac@dcml.docomolabsusa.com>,,-97.2 (---------------------------------------------------),,,False,4.8,False,0.03481168340193519
38,<472A148A.7090208@piuha.net>,,-1.4 (-),,,False,1.7,False,0.15960297761042466
39,<FFF49761-1A8F-4660-9D55-D24B7A1C7150@it.uc3m.es>,,-1.9 (-),,,False,4.3,False,0.22737794128918348
40,<8207C2C8-9BBC-4EEC-8A6E-8192072A0D85@it.uc3m.es>,,-4.0 (----),,,False,4.3,False,0.49999999999999784
41,<47308A86.5050102@ericsson.com>,,0.0 (/),,,False,1.7,False,0.15960297761042466
42,<E38CE47A-2A38-4F96-B7AE-C0EFEFEC850A@muada.com>,,0.0 (/),,"No, score=-1.6 required=3.5 tests=BAYES_00,ILJQX_SUBJ_FWD  autolearn=no version=3.0.2",False,-2.0,False,0.49999999999999784
43,<7951F410-91C3-4074-83B7-5B0A974EE20D@it.uc3m.es>,,-4.0 (----),,,False,4.3,False,0.22737794128918348
44,<39C39069-E439-4973-8FB2-3021A710E01C@it.uc3m.es>,,0.0 (/),,,False,4.3,False,0.22737794128918348
45,,,0.0 (/),,,False,-1.8,False,0.03481168340193519
46,<BF322780-189C-442D-B628-9914573418A3@it.uc3m.es>,,2.1 (++),,,False,1.7,False,0.22737794128918348
47,<95D8C1105D54EB41864F8831E6C4EB75042A0C65@ecamlmw720.eamcs.ericsson.se>,,0.0 (/),,,False,2.4,False,0.49999999999999784
