imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,,NO,-0.205,,"No, score=-0.205 tagged_above=-999 required=5 tests=[AWL=-0.206, BAYES_50=0.001]",False,-2.0,False,0.49999999999999784
2,,NO,0.499,,"No, score=0.499 tagged_above=-999 required=5 tests=[AWL=-0.865, BAYES_20=-0.74, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,-2.0,False,0.06893698557460663
3,<4ABD2D02.6060403@gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
4,<12F4112206976147A34FEC0277597CCF27A40BB48F@XCH-NW-15V.nw.nos.boeing.com>,NO,-6.067,,"No, score=-6.067 tagged_above=-999 required=5 tests=[AWL=0.532, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
5,<4AC283B6.6000001@gmail.com>,NO,-2.437,,"No, score=-2.437 tagged_above=-999 required=5 tests=[AWL=0.162, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
6,<4AC29008.9080104@employees.org>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
7,,NO,-1.256,,"No, score=-1.256 tagged_above=-999 required=5 tests=[AWL=1.343, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
8,,NO,-0.26,,"No, score=-0.26 tagged_above=-999 required=5 tests=[AWL=0.235, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
9,<12F4112206976147A34FEC0277597CCF27A40BB5F8@XCH-NW-15V.nw.nos.boeing.com>,NO,-6.073,,"No, score=-6.073 tagged_above=-999 required=5 tests=[AWL=0.526, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
10,<07ab01ca41eb$a65db700$c2f0200a@cisco.com>,NO,-6.377,,"No, score=-6.377 tagged_above=-999 required=5 tests=[AWL=0.222, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.9,False,0.49999999999999784
11,<20091001222828.GQ7059@shinkuro.com>,NO,-2.089,,"No, score=-2.089 tagged_above=-999 required=5 tests=[AWL=0.510, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
12,<4AC5370C.20805@network-heretics.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,2.9,False,0.49999999999999784
13,<4AC54FED.4050206@gmail.com>,NO,-2.449,,"No, score=-2.449 tagged_above=-999 required=5 tests=[AWL=0.150, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
14,<5127_1254465422_4AC59F8E_5127_24542_1_94C682931C08B048B7A8645303FDC9F307815B45A8@PUEXCB1B.nanterre.francetelecom.fr>,NO,-1.309,,"No, score=-1.309 tagged_above=-999 required=5 tests=[BANG_GUAR=0.939, BAYES_00=-2.599, HELO_EQ_FR=0.35, UNPARSEABLE_RELAY=0.001]",False,-1.0,False,0.49999999999999784
15,<20091002160756.GJ9699@shinkuro.com>,NO,-2.091,,"No, score=-2.091 tagged_above=-999 required=5 tests=[AWL=0.508, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
16,<20091002161516.GK9699@shinkuro.com>,NO,-2.128,,"No, score=-2.128 tagged_above=-999 required=5 tests=[AWL=0.471, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
17,<4AC653E9.9010904@gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
18,<4ADCE416.90101@gmail.com>,NO,-2.424,,"No, score=-2.424 tagged_above=-999 required=5 tests=[AWL=0.175, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
19,,NO,-0.495,,"No, score=-0.495 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,-2.0,False,0.01012873256975951
20,<4AFA91BF.2010808@viagenie.ca>,NO,-2.514,,"No, score=-2.514 tagged_above=-999 required=5 tests=[AWL=0.086, BAYES_00=-2.599, NO_RELAYS=-0.001]",False,-2.0,False,0.49999999999999784
21,<36a593230911110235o3875c022i93e83c12f5556c6c@mail.gmail.com>,NO,-1.679,,"No, score=-1.679 tagged_above=-999 required=5 tests=[AWL=0.919, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
22,<4AFB3AEC.5010608@gmail.com>,NO,-2.487,,"No, score=-2.487 tagged_above=-999 required=5 tests=[AWL=0.112, BAYES_00=-2.599]",False,-0.9,False,0.49999999999999784
