imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<4E8C74B0.1080505@unina.it>,NO,-100.341,,"No, score=-100.341 tagged_above=-999 required=5 tests=[AWL=-0.222, BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, J_CHICKENPOX_23=0.6, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2,<CAJNg7VJzc8kx07UACpA7oHu2m2RebuawgfYTWL9HrNB92K-UHA@mail.gmail.com>,NO,-102.96,,"No, score=-102.96 tagged_above=-999 required=5 tests=[AWL=0.039, BAYES_00=-2.599, J_CHICKENPOX_23=0.6, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,0.1,False,0.49999999999999784
3,<4E94466F.8060905@unina.it>,NO,-100.719,,"No, score=-100.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.16528121032310528
4,<4EB17784.9090906@unina.it>,NO,-100.719,,"No, score=-100.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
5,<4EB7E9A3.4010102@ericsson.com>,NO,-106.523,,"No, score=-106.523 tagged_above=-999 required=5 tests=[AWL=0.076, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
6,<4EB81D2F.5020800@alum.mit.edu>,NO,-2.402,,"No, score=-2.402 tagged_above=-999 required=5 tests=[AWL=0.197, BAYES_00=-2.599]",False,4.8,False,0.49999999999999784
7,<4EB82A52.9050205@unina.it>,NO,-100.719,,"No, score=-100.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
8,<4EB960BB.6010502@alum.mit.edu>,NO,-2.412,,"No, score=-2.412 tagged_above=-999 required=5 tests=[AWL=0.187, BAYES_00=-2.599]",False,4.8,False,0.49999999999999784
9,<4EBA3756.4060108@unina.it>,NO,-100.719,,"No, score=-100.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
10,<5ED9818E-119D-481C-9E2A-C7353241FA50@gmail.com>,NO,-102.203,,"No, score=-102.203 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_QP_LONG_LINE=1.396, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,-0.9,False,0.49999999999999784
11,<20111111202342.14cedc24@rainpc>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,4.8,False,0.49999999999999784
12,<4EBF6703.8050903@unina.it>,NO,-99.23,,"No, score=-99.23 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
13,<CAKhHsXGb+=cOjqDQdb9vMX00Eae7=R32wR9FH2+x9GusBjGpqg@mail.gmail.com>,NO,-103.536,,"No, score=-103.536 tagged_above=-999 required=5 tests=[AWL=0.063, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,0.1,False,0.49999999999999784
14,<4EC0B58F.2000600@unina.it>,NO,-99.974,,"No, score=-99.974 tagged_above=-999 required=5 tests=[AWL=0.744, BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
15,<4EC1AA96.10608@acm.org>,NO,-102.621,,"No, score=-102.621 tagged_above=-999 required=5 tests=[AWL=-0.021, BAYES_00=-2.599, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
16,<4EC222B5.9050807@unina.it>,NO,-100.347,,"No, score=-100.347 tagged_above=-999 required=5 tests=[AWL=0.372, BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
17,<787D809CF5669445A754E39453EE771C113C0C@OREXCHANGE03.radisys.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
18,<LUPG14$7C80FDFCDB271748D57ACB9CA15ADEA9@aruba.it>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,0.3,False,0.49999999999999784
19,<4EE7572B.4010101@unina.it>,NO,-98.305,,"No, score=-98.305 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
20,<4EE9AE4A.9000906@ericsson.com>,NO,-106.502,,"No, score=-106.502 tagged_above=-999 required=5 tests=[AWL=0.097, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
