imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9507171015.ZM7424@yeager.corp.sgi.com>,,,,,False,0.8,False,7.0024078991778016e-06
2,<199507171819.OAA07673@ndtl.harvard.edu>,,,,,False,0.8,False,2.1123849897487023e-08
3,<7672.806056692@munnari.OZ.AU>,,,,,False,0.0,False,1.6414542474114967e-09
4,<9507180505.ZM10004@yeager.corp.sgi.com>,,,,,False,0.8,False,4.041081707188106e-06
5,<199507181052.DAA17486@greatdane.cisco.com>,,,,,False,-0.0,False,4.822154726761738e-08
6,<199507181719.TAA07580@dale.uninett.no>,,,,,False,-1.0,False,0.00010237989061006384
7,<QQyyxn11292.199507181251@rodan.UU.NET>,,,,,False,0.8,False,2.7190358596182034e-05
8,<9507181343.aa11929@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,7.009795849542749e-13
9,<199507181757.KAA22137@greatdane.cisco.com>,,,,,False,-0.0,False,1.0903979931695982e-06
10,<9507181759.ZM11854@yeager.corp.sgi.com>,,,,,False,0.8,False,0.000262515292321143
11,<9507191102.11275@munnari.oz.au>,,,,,False,-0.0,False,7.50056780465739e-09
12,<Pine.SUN.3.91.950726093701.20421B-100000@cybercash.com>,,,,,False,1.8,False,0.001299156153328721
13,<ac3bf04c020210041689@[18.162.1.1]>,,,,,False,-0.0,False,1.0442818999324787e-06
14,<Pine.SUN.3.91.950726085817.589C-100000@pax.cavebear.com>,,,,,False,-0.0,False,2.9081112091571232e-05
15,<9507261632.AA00808@dcl.MIT.EDU>,,,,,False,-0.0,False,0.15960297761042466
16,<199507261737.RAA16136@wirehead.hq.nasa.gov>,,,,,False,0.8,False,8.422598869677282e-05
17,<9507262208.AA18383@snark.imsi.com>,,,,,False,-0.0,False,0.18321300237397073
18,<Pine.SUN.3.91.950726170924.2870A-100000@pax.cavebear.com>,,,,,False,-0.0,False,0.032508063347264644
19,<v03002705ac3def6ac092@[204.118.88.38]>,,,,,False,0.2,False,0.20143862095189705
20,<9507292315.aa00662@CNRI.Reston.VA.US>,,,,,False,0.0,False,0.40234563984164945
21,<QQzauf04754.199507311727@rodan.UU.NET>,,,,,False,0.8,False,4.992773216187273e-07
22,<199507311741.NAA14314@ndtl.harvard.edu>,,,,,False,0.8,False,1.6184677080651647e-08
23,<9509111102.aa10222@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.387525476623544
24,<9509111100.aa10188@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.14299993921494883
25,<9510110924.aa10833@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.6813980326769657
26,<9510240926.aa09086@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.12352682433645311
27,<9511221001.aa11569@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.16618424703356774
28,<9511271026.aa17345@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.14408479323165593
29,<9601170957.aa11853@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.1408571550015532
30,<9601300931.aa11358@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.8388834371816658
31,<9602080925.aa12172@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.6934295092225777
32,<9602151008.aa19733@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.21710064341305815
33,<9602201048.aa20670@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.14408479323165593
34,<9602230944.aa20676@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.16618424703356774
35,<9602231013.aa23101@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.8388834371816658
36,<9602281640.aa14723@CNRI.Reston.VA.US>,,,,,False,0.0,False,1.891235425337714e-05
37,<9603210945.aa15410@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.06814679671050201
38,<9604100921.aa16082@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.34828647614153807
39,<9604100921.aa16022@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.8388834371816658
40,<9604291321.AA22775@dxcoms.cern.ch>,,,,,False,0.8,False,0.0012596699728877308
