imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<07409160-A4C6-406E-9889-C477888296FE@wsanchez.net>,NO,-6.299,,"No, score=-6.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,1.1,False,0.49999999999999784
2,<4825BB51.8070505@gmx.de>,NO,-6.449,,"No, score=-6.449 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
3,<OF2ECF14F2.F4CBE960-ON85257445.0073DED6-85257445.0073FB3A@us.ibm.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
4,<003c01c8b2e6$1609eab0$421dc010$@Breu>,NO,-4.55,,"No, score=-4.55 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_14=0.6, MSGID_MULTIPLE_AT=1.449, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
5,<OFE89D2518.AA45E5CB-ON85257445.0077B744-85257445.0078E8A8@us.ibm.com>,NO,-6.298,,"No, score=-6.298 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_CHICKENPOX_14=0.6, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
6,<934598AD-E044-4FBC-9C7F-64F05D82D46F@wsanchez.net>,NO,-6.298,,"No, score=-6.298 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
7,,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_33=0.6, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
8,<1210593419.16452.0.camel@henrik-desktop>,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_33=0.6, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
9,,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_33=0.6, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
10,<ECE6B9CF-E109-492A-8696-A91D5561D8C1@wsanchez.net>,NO,-6.299,,"No, score=-6.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,1.1,False,0.49999999999999784
11,<482AF270.9050107@gmx.de>,NO,-5.385,,"No, score=-5.385 tagged_above=-999 required=5 tests=[AWL=0.314,  BAYES_00=-2.599, J_CHICKENPOX_34=0.6, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
12,<482B3A71.7000703@gmx.de>,NO,-6.224,,"No, score=-6.224 tagged_above=-999 required=5 tests=[AWL=-0.225, BAYES_00=-2.599, J_CHICKENPOX_33=0.6, RCVD_IN_DNSWL_MED=-4]",False,-1.8,False,0.49999999999999784
13,<OF517DF972.93266283-ON85257449.006AD20D-85257449.006B35F2@us.ibm.com>,NO,-6.148,,"No, score=-6.148 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, HTML_MESSAGE=0.001, J_CHICKENPOX_33=0.6, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
14,<88045FA6253BCEB763E06402@caldav.corp.apple.com>,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_CHICKENPOX_34=0.6, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
15,<e6b82f0f0805201043p4b5cc353pe956e1bf26c0e56e@mail.gmail.com>,NO,-6.598,,"No, score=-6.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.4,False,0.49999999999999784
16,<483332C7.2010109@onlinehome.de>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,4.0,False,0.49999999999999784
