imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100603204841.011D53A68D6@core3.amsl.com>,,,,,False,-0.8,False,0.03481168340193519
2,<0CE22F0A-C26B-4F4E-B778-5062AF76ACB5@nokia.com>,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[AWL=0.600, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3,<201006041149.o54Bn70n026776@bagheera.jungle.bt.co.uk>,NO,1.358,*,"No, score=1.358 tagged_above=-999 required=5 tests=[AWL=0.875, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.03624164767921282
4,<06a701cb03e4$b6e30830$0600a8c0@china.huawei.com>,NO,-0.106,,"No, score=-0.106 tagged_above=-999 required=5 tests=[AWL=-0.107, BAYES_50=0.001]",False,4.5,False,0.15960297761042466
5,<201006041515.o54FFO5l029451@bagheera.jungle.bt.co.uk>,NO,0.92,,"No, score=0.92 tagged_above=-999 required=5 tests=[AWL=0.437, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.007090971233707393
6,<000e01cb114c$77a83490$66f89db0$@com>,NO,3.51,***,"No, score=3.51 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_DE=0.35, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396, MISSING_SUBJECT=1.762]",False,3.8,False,0.006803068167124697
7,<548FC4B9D57A4043AAFFE888A39429031DA7831E7D@ESESSCMS0356.eemea.ericsson.se>,NO,-4.037,,"No, score=-4.037 tagged_above=-999 required=5 tests=[AWL=-0.038, BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
8,<324F5D6D-D971-4571-A131-96AB5E0EA3DE@cisco.com>,NO,-109.547,,"No, score=-109.547 tagged_above=-999 required=5 tests=[AWL=1.052, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
9,<20100622131111.GB5977@verdi>,NO,-3.485,,"No, score=-3.485 tagged_above=-999 required=5 tests=[AWL=0.514, BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
10,<1A08A52AD45543F68B6D914A29CD74AF@23FX1C1>,NO,-0.28,,"No, score=-0.28 tagged_above=-999 required=5 tests=[AWL=-0.281, BAYES_50=0.001]",False,4.5,False,0.49999999999999784
11,<20100622142659.GC5977@verdi>,NO,-2.463,,"No, score=-2.463 tagged_above=-999 required=5 tests=[AWL=-0.764, BAYES_50=0.001, MANGLED_TOOL=2.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
12,<201006221540.o5MFewq4016653@bagheera.jungle.bt.co.uk>,NO,1.633,*,"No, score=1.633 tagged_above=-999 required=5 tests=[AWL=-1.150, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, MANGLED_TOOL=2.3, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
13,<AANLkTilXcfYlG4Ku7i3CvOVQFKrC7mgUtN5xG-foZ8Bg@mail.gmail.com>,NO,-4.488,,"No, score=-4.488 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
14,<548FC4B9D57A4043AAFFE888A39429031DA783216C@ESESSCMS0356.eemea.ericsson.se>,NO,-2.181,,"No, score=-2.181 tagged_above=-999 required=5 tests=[AWL=-1.882, BAYES_00=-2.599, MANGLED_TOOL=2.3]",False,-2.0,False,0.49999999999999784
15,<201006231249.o5NCnrmi027041@bagheera.jungle.bt.co.uk>,NO,0.866,,"No, score=0.866 tagged_above=-999 required=5 tests=[AWL=0.383, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
16,<20100623134029.GF5977@verdi>,NO,-4.461,,"No, score=-4.461 tagged_above=-999 required=5 tests=[AWL=1.538, BAYES_50=0.001, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
17,<20100623140928.GG5977@verdi>,NO,-3.717,,"No, score=-3.717 tagged_above=-999 required=5 tests=[AWL=0.282, BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
18,<000f01cb12ea$868c25d0$93a47170$@com>,NO,0.877,,"No, score=0.877 tagged_above=-999 required=5 tests=[AWL=0.526, BAYES_50=0.001, HELO_EQ_DE=0.35]",False,3.8,False,0.49999999999999784
19,<001101cb12ec$a763aba0$f62b02e0$@com>,NO,-0.254,,"No, score=-0.254 tagged_above=-999 required=5 tests=[AWL=1.395, BAYES_50=0.001, GB_I_INVITATION=-2, HELO_EQ_DE=0.35]",False,3.8,False,0.49999999999999784
20,<201006231612.o5NGCfjN031783@bagheera.jungle.bt.co.uk>,NO,1.827,*,"No, score=1.827 tagged_above=-999 required=5 tests=[AWL=-0.769, BAYES_40=-0.185, DNS_FROM_RFC_BOGUSMX=1.482, MANGLED_TOOL=2.3, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
21,<201006231720.o5NHKhWe032356@bagheera.jungle.bt.co.uk>,NO,0.924,,"No, score=0.924 tagged_above=-999 required=5 tests=[AWL=0.441, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
22,<548FC4B9D57A4043AAFFE888A39429031DB65DB3FE@ESESSCMS0356.eemea.ericsson.se>,NO,-3.855,,"No, score=-3.855 tagged_above=-999 required=5 tests=[AWL=0.330, BAYES_40=-0.185, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
23,<548FC4B9D57A4043AAFFE888A39429031DB65DB3FF@ESESSCMS0356.eemea.ericsson.se>,NO,-5.103,,"No, score=-5.103 tagged_above=-999 required=5 tests=[AWL=1.496, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
24,<201006251857.o5PIvCjk027931@bagheera.jungle.bt.co.uk>,NO,0.584,,"No, score=0.584 tagged_above=-999 required=5 tests=[AWL=0.101, BAYES_50=0.001, DNS_FROM_RFC_BOGUSMX=1.482, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
25,<001201cb1533$6fb3f090$4f1bd1b0$@com>,NO,0.434,,"No, score=0.434 tagged_above=-999 required=5 tests=[AWL=0.083, BAYES_50=0.001, HELO_EQ_DE=0.35]",False,3.8,False,0.49999999999999784
26,,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,-2.0,False,0.15960297761042466
27,<563C162F43D1B14E9FD2BC0A776C1E9127BE774EEC@WNEXMBX01.telecom.tcnz.net>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,1.2,False,0.49999999999999784
28,<547F018265F92642B577B986577D671C0152C55E@VENUS.office>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
29,<4C29C6D3.3070405@it.uc3m.es>,NO,-103.007,,"No, score=-103.007 tagged_above=-999 required=5 tests=[BAYES_50=0.001, DATE_IN_PAST_12_24=0.992, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.8,False,0.49999999999999784
30,<002901cb195e$addca590$0995f0b0$@com>,NO,0.351,,"No, score=0.351 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_DE=0.35]",False,3.8,False,0.03481168340193519
31,<49B8AF43-14F5-466E-8B59-DE180B792146@cdt.org>,NO,-2.083,,"No, score=-2.083 tagged_above=-999 required=5 tests=[AWL=0.516, BAYES_00=-2.599]",False,-2.0,False,0.31853667704185223
32,<003401cb19df$0300da20$09028e60$@com>,NO,-0.949,,"No, score=-0.949 tagged_above=-999 required=5 tests=[AWL=1.300, BAYES_00=-2.599, HELO_EQ_DE=0.35]",False,3.8,False,0.03481168340193519
33,<4C318671.307@it.uc3m.es>,NO,-104.74,,"No, score=-104.74 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,3.9,False,0.49999999999999784
34,,NO,1.92,*,"No, score=1.92 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, HTML_MESSAGE=0.001, RDNS_NONE=0.1]",False,-2.0,False,0.001299156153328721
35,<201007081127.48068.mkuehle@ikr.uni-stuttgart.de>,NO,0.651,,"No, score=0.651 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_DE=0.35, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
36,,NO,3.237,***,"No, score=3.237 tagged_above=-999 required=5 tests=[AWL=-1.317, BAYES_50=0.001, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, MIME_CHARSET_FARAWAY=2.45, RDNS_NONE=0.1]",False,1.7,False,0.03481168340193519
