imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<EDC652A26FB23C4EB6384A4584434A04083368A7@307622ANEX5.global.avaya.com>,NO,-103.855,,"No, score=-103.855 tagged_above=-999 required=5 tests=[AWL=0.744, BAYES_00=-2.599, GB_I_INVITATION=-2, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
2,<62CCD4C52ACDAD4481149BD5D8A72FD301A72D0E@CH1PRD0510MB355.namprd05.prod.outlook.com>,NO,-105.828,,"No, score=-105.828 tagged_above=-999 required=5 tests=[AWL=-0.361, BAYES_00=-2.599, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-4, UNRESOLVED_TEMPLATE=3.132, USER_IN_WHITELIST=-100]",False,1.0,False,0.49999999999999784
3,<EB9B93801780FD4CA165E0FBCB3C3E671DEDA21A@SJEXCHMB09.corp.ad.broadcom.com>,NO,-7.294,,"No, score=-7.294 tagged_above=-999 required=5 tests=[AWL=1.305, BAYES_00=-2.599, GB_I_INVITATION=-2, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.03481168340193519
4,<EDC652A26FB23C4EB6384A4584434A04083368AE@307622ANEX5.global.avaya.com>,NO,-104.364,,"No, score=-104.364 tagged_above=-999 required=5 tests=[AWL=1.235, BAYES_00=-2.599, GB_I_INVITATION=-2, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,1.2,False,0.15960297761042466
5,<130001cdb215$c702a8b0$5507fa10$@olddog.co.uk>,NO,-3.491,,"No, score=-3.491 tagged_above=-999 required=5 tests=[AWL=1.108, BAYES_00=-2.599, GB_I_INVITATION=-2]",False,-2.0,False,0.15960297761042466
6,<EDC652A26FB23C4EB6384A4584434A04083369A9@307622ANEX5.global.avaya.com>,NO,-103.378,,"No, score=-103.378 tagged_above=-999 required=5 tests=[AWL=0.221, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,1.2,False,0.49999999999999784
7,<508964F0.1040601@wonderhamster.org>,NO,-102.612,,"No, score=-102.612 tagged_above=-999 required=5 tests=[AWL=-0.013, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.8,False,0.4081048834106833
8,<154b01cdb2dc$4265a7c0$c730f740$@olddog.co.uk>,NO,-2.519,,"No, score=-2.519 tagged_above=-999 required=5 tests=[AWL=0.080, BAYES_00=-2.599]",False,-2.0,False,0.15960297761042466
9,<EDC652A26FB23C4EB6384A4584434A0408336BC8@307622ANEX5.global.avaya.com>,NO,-102.881,,"No, score=-102.881 tagged_above=-999 required=5 tests=[AWL=-0.282, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,1.9,False,0.15960297761042466
10,<EDC652A26FB23C4EB6384A4584434A0408336BE1@307622ANEX5.global.avaya.com>,NO,-104.378,,"No, score=-104.378 tagged_above=-999 required=5 tests=[AWL=1.221, BAYES_00=-2.599, GB_I_LETTER=-2, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,1.2,False,0.15960297761042466
11,<16d701cdb378$c24e9630$46ebc290$@olddog.co.uk>,NO,-2.493,,"No, score=-2.493 tagged_above=-999 required=5 tests=[AWL=0.107, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
12,<508B17DA.50305@ieee.org>,NO,-102.598,,"No, score=-102.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, UNPARSEABLE_RELAY=0.001, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
13,<3D854E1A-0A2A-41BA-BFC3-E67A4ECD5F18@vigilsec.com>,NO,-102.554,,"No, score=-102.554 tagged_above=-999 required=5 tests=[AWL=0.045, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-0.4,False,0.49999999999999784
