imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20130829214359.17132.25098.idtracker@ietfa.amsl.com>,NO,-103.14,,"No, score=-103.14 tagged_above=-999 required=5 tests=[AWL=-0.540, BAYES_00=-2.599, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2,<D0B94656-7857-4A27-A9B5-4BB434862D7F@mnot.net>,NO,-104.265,,"No, score=-104.265 tagged_above=-999 required=5 tests=[AWL=-1.666, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3,,NO,-4.545,,"No, score=-4.545 tagged_above=-999 required=5 tests=[AWL=-1.464, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HELO_EQ_HU=1.35, HOST_EQ_HU=1.245, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
4,<df2c3b233ef3448db13256511e6011c8@BL2PR03MB164.namprd03.prod.outlook.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.0557880138560562
5,<37284badbb2546d99881df0e3e3b66d0@BL2PR03MB164.namprd03.prod.outlook.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_HTML_MOSTLY=0.001, RCVD_IN_DNSWL_LOW=-1]",False,2.6,False,0.0557880138560562
6,<d167bbd5f75f4a97882c126cab095cdd@BL2PR03MB164.namprd03.prod.outlook.com>,NO,-1.901,,"No, score=-1.901 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,3.8,False,0.49999999999999784
7,<CAPyZ6=KoAiFUWeZNm-JaTaZhJOxzgwymbMLfNpHd0FGCQEo_jw@mail.gmail.com>,NO,-1.999,,"No, score=-1.999 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001] autolearn=ham",False,-0.9,False,0.49999999999999784
8,<CAPyZ6=J9o-Yq54HSPp8AMvF-BO-2k5biLFYexVqs3aX2BmJ7zQ@mail.gmail.com>,NO,-0.693,,"No, score=-0.693 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001, TRACKER_ID=1.306] autolearn=no",False,1.5,False,0.49999999999999784
9,<c58c759375fd4553b9a964a8a4a01bbf@BL2PR03MB164.namprd03.prod.outlook.com>,NO,-1.901,,"No, score=-1.901 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,3.8,False,0.011096393166917639
10,<CF28E4FE.C1B9%aelanche@akamai.com>,NO,-2.447,,"No, score=-2.447 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.548] autolearn=ham",False,-2.0,False,0.001299156153328721
11,<D08677AD.3C34B%Robby.Simpson@GE.com>,NO,-2.266,,"No, score=-2.266 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, IP_NOT_FRIENDLY=0.334, RCVD_IN_DNSWL_LOW=-0.7] autolearn=ham",False,0.3,False,0.669270692071739
12,<92E9C0A5-375B-447D-BCC4-C5CCCC889B24@mnot.net>,NO,-2.602,,"No, score=-2.602 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_LOW=-0.7, SPF_HELO_PASS=-0.001, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
13,<D0868FCE.3C423%Robby.Simpson@GE.com>,NO,-2.266,,"No, score=-2.266 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, IP_NOT_FRIENDLY=0.334, RCVD_IN_DNSWL_LOW=-0.7] autolearn=ham",False,0.3,False,0.669270692071739
