imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9201201810.AA08004@saffron.acc.com>,,,,,False,-0.0,True,0.9994829762326947
2,<9201242312.AA28416@commtg3>,,,,,False,0.8,False,3.1402056993640657e-07
3,<9201231423.AA01272@python.eng.microcom.com>,,,,,False,0.8,False,0.5908692773011359
4,<9201231424.AA01280@python.eng.microcom.com>,,,,,False,0.8,True,0.934377565029397
5,<9201271750.AA09168@opal.acc.com>,,,,,False,0.8,True,0.9877513426086827
6,<9201271933.AA11877@dg-rtp.dg.com>,,,,,False,-0.0,False,0.5832664762944587
7,<9201272210.AA24549@commtg3>,,,,,False,0.8,False,6.368829229644513e-06
8,<9201281341.AA12584@world.std.com>,,,,,False,-0.0,False,1.4961279530657433e-06
9,<9201281703.AA09518@opal.acc.com>,,,,,False,0.8,False,0.1322195838996142
10,<9201281930.AA01898@world.std.com>,,,,,False,-0.0,False,4.277716574023255e-07
11,<920128134023.544@isodev.ssf-sys.DHL.COM>,,,,,False,0.8,True,0.999997601957196
12,<9201281230.aa24498@rosie.software.group.com>,,,,,False,0.8,True,0.9836263572999888
13,<9201282153.AA25627@commtg3>,,,,,False,0.8,False,9.433427831837474e-08
14,<9201291918.AA03460@dg-rtp.dg.com>,,,,,False,0.0,False,0.021031652625128405
15,<9202031925.AA27867@commtg3>,,,,,False,0.8,False,7.012374257639116e-09
16,<9202031839.aa22242@rosie.software.group.com>,,,,,False,0.8,False,0.8714630330324609
17,<9202041901.AA00595@commtg3>,,,,,False,0.8,False,1.3562949021483308e-07
18,<9202052214.AA07899@commtg3>,,,,,False,0.8,False,0.49999999999999784
19,<9202071718.AA16769@opal.acc.com>,,,,,False,0.8,False,2.97284708932861e-09
20,<9202080035.AA14032@obelix.hrz.tu-chemnitz.de>,,,,,False,0.0,False,1.1059515984835234e-09
21,<9202102046.AA11974@python.eng.microcom.com>,,,,,False,0.8,False,0.1779360044992111
22,<9202131948.AA00832@commtg3>,,,,,False,0.8,False,1.182217101616073e-08
23,<9202171919.AA29472@dg-rtp.dg.com>,,,,,False,-0.0,True,0.9999990838071245
24,<9202182005.AA25770@commtg3>,,,,,False,0.8,False,0.007197902641838109
25,<9202182003.AA25714@commtg3>,,,,,False,0.8,False,1.4319416394922432e-06
26,<9202191117.AA27128@dg-rtp.dg.com>,,,,,False,-0.0,True,0.9831517053412312
27,<9202251855.AA18081@commtg3>,,,,,False,0.8,False,0.00024057877346530648
28,<9202251852.AA18056@commtg3>,,,,,False,0.8,False,0.49999999999999784
29,<9202251854.AA18075@commtg3>,,,,,False,0.8,False,0.7423985944102702
30,<9202251920.AA18405@commtg3>,,,,,False,0.8,False,5.916172047422871e-09
31,<9202271542.AA03435@python.microcom.com>,,,,,False,0.8,False,0.8868497222078171
32,<9203191737.AA13912@dg-rtp.dg.com>,,,,,False,-0.0,False,0.05751151624848361
33,<9203202243.AA01613@saffron.acc.com>,,,,,False,-0.0,False,0.02356542157658936
34,<9204012228.AA01597@walrus>,,,,,False,0.8,False,0.49999999999999784
35,<9204081903.AA04534@walrus>,,,,,False,2.0,False,0.49999999999999784
36,<9204161632.AA08726@walrus>,,,,,False,2.0,False,1.9345723014193673e-08
37,<9204161615.AA08715@walrus>,,,,,False,2.0,False,5.1335059872974385e-09
38,<9204161613.AA08708@walrus>,,,,,False,2.0,False,0.49999999999999784
39,<5996.9204271218@orbweb.spider.co.uk>,,,,,False,-0.0,True,0.9954162765343606
40,<9204271449.AA12575@walrus>,,,,,False,0.8,True,0.9059517597998956
41,<9204291335.AA13584@walrus>,,,,,False,2.0,False,0.009693486571225481
42,<9205041300.AA04352@dg-rtp.dg.com>,,,,,False,-0.0,False,0.04256158325622244
43,<9205061802.AA17110@walrus>,,,,,False,2.0,False,0.021003905128913362
44,<9205061941.AA22089@dg-rtp.dg.com>,,,,,False,-0.0,False,0.7739211832580927
45,<9205062121.AA17325@walrus>,,,,,False,2.0,False,5.1826514548571044e-08
46,<9205071645.AA04007@anasazi>,,,,,False,0.8,False,4.947357114595484e-07
47,<9205071818.AA17662@walrus>,,,,,False,0.8,False,6.642976782124033e-07
48,<9205071811.AA00858@dg-rtp.dg.com>,,,,,False,-0.0,False,0.000447877563835359
49,<9205141624.AA21259@walrus>,,,,,False,2.0,False,1.739293233742766e-07
50,<9205141720.AA04675@dg-rtp.dg.com>,,,,,False,0.0,False,0.011505380641889672
51,<9205181804.AA23449@walrus>,,,,,False,2.0,False,0.005231142198960652
52,<9205181738.AA23344@walrus>,,,,,False,0.8,False,0.49999999999999784
53,<9205291759.AA26024@walrus>,,,,,False,2.0,False,0.002084335897438244
54,<9206031937.AA27552@walrus>,,,,,False,2.0,False,9.042549919761216e-14
55,<9206091912.AA01479@walrus>,,,,,False,2.0,False,1.3155812232251627e-08
56,<9206101357.AA01869@walrus>,,,,,False,2.0,False,0.04901484468216002
57,<9206121544.AA02750@walrus>,,,,,False,2.0,False,0.49999999999999784
58,<9206121939.AA03237@walrus>,,,,,False,2.0,False,8.571507073095309e-07
59,<9206121941.AA03247@walrus>,,,,,False,2.0,False,0.49999999999999784
60,<9206121941.AA03254@walrus>,,,,,False,2.0,False,1.2217091442993612e-05
61,<9206160749.AA01329@dg-rtp.dg.com>,,,,,False,0.0,False,0.005910891755684817
62,<9206252301.AA02654@walrus>,,,,,False,2.0,False,0.002797119859078655
63,<9206260941.aa17685@rosie.software.group.com>,,,,,False,0.8,True,0.9489520520294922
64,<9206261831.AA03607@walrus>,,,,,False,0.8,False,0.00028787285333851215
65,<9206261939.AA03735@walrus>,,,,,False,2.0,False,8.974665611212846e-06
66,<9206262007.AA03750@walrus>,,,,,False,2.0,False,0.49999999999999784
67,<9206262005.AA03743@walrus>,,,,,False,2.0,False,0.49999999999999784
68,<Pine.2.4.9206301826.A25950@world.std.com>,,,,,False,-0.0,False,8.953166492255093e-06
69,<9207011212.AA05536@walrus>,,,,,False,2.0,False,1.2196982654945048e-05
70,<9207011223.AA05554@walrus>,,,,,False,0.8,False,0.027756307542887954
71,<Pine.2.4.9207011429.A17823@world.std.com>,,,,,False,-0.0,False,0.007766264822322388
72,<9207281328.AA13422@walrus>,,,,,False,0.8,False,5.69181469542764e-09
73,<9207281121.aa02776@IETF.NRI.Reston.VA.US>,,,,,False,-0.2,False,2.2308141468293684e-11
74,<9208201226.AA04107@walrus>,,,,,False,2.7,False,8.502759606843093e-14
75,<9208201227.AA04114@walrus>,,,,,False,2.7,False,1.7168338014666798e-13
76,"<""26502 Tue Sep 22 13:15:08 1992""@bnr.ca> ",,,,,False,2.2,False,0.0024701783079001984
77,<9209231901.AA02263@walrus>,,,,,False,0.8,False,4.500200745598206e-08
78,<921007135150337-MTAVN3*Julia.C.Anderson@ahse.cdc.com>,,,,,False,1.2,False,1.7787412645669123e-08
79,<9210300940.A05711@ccmsmtp.StPaul.NCR.com>,,,,,False,1.3,False,0.4877045948556553
80,<9210301524.ZM9787@shadow.eng.pyramid.com>,,,,,False,0.8,True,0.9556186635624219
81,<9211140345.AA06578@lager.cisco.com>,,,,,False,-0.0,False,0.003002297116151656
82,<9211231838.AA02552@walrus>,,,,,False,0.8,False,1.4823279875331717e-12
83,<9301111645.AA02521@walrus>,,,,,False,2.0,False,0.49999999999999784
84,<9301130954.aa04917@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,0.0008390505175333602
85,<9301201159.aa04994@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,2.1592368778232494e-06
86,<Pine.3.05.9303101636.A23432-a100000@world.std.com>,,,,,False,-0.0,False,6.958997214583066e-11
87,<9303102235.AA24908@dg-rtp.dg.com>,,,,,False,-0.0,False,0.00014067187858635835
88,<9303110205.AA29057@dhldev.ssf-sys.DHL.COM>,,,,,False,0.8,False,0.634373714186255
89,<9303110300.AA07074@dhldev.ssf-sys.DHL.COM>,,,,,False,0.8,True,0.999332695300073
90,"<""EGJD-5000-1095/27""*/PN=SAMI.P.NAJJAR/O=SPRINTINTL/ADMD=TELEMAIL/C=US/@sprint.com>",,,,,False,0.8,False,0.0033549058178353568
91,<9304191625.AA27188@walrus>,,,,,False,0.8,False,0.49999999999999784
92,<9304201036.aa04141@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,4.843671453898544e-05
93,<9304221609.aa03452@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,4.4519487848029685e-17
94,<9305201334.aa08601@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,7.770759383170524e-12
95,<9305271607.aa12507@IETF.CNRI.Reston.VA.US>,,,,,False,-1.0,False,1.1368082129634157e-16
96,<9308092041.AA11578@walrus>,,,,,False,0.8,False,0.49999999999999784
97,<9308101908.AA02591@ftp.com>,,,,,False,-0.0,False,0.02009560068961813
98,<199309071645.AA25020@tigger.jvnc.net>,,,,,False,0.0,False,0.0002630955729769165
99,<9309072343.AA01538@flowpnt>,,,,,False,0.0,False,0.49999999999999784
100,<9309152014.AA12526@dg-webo.webo.dg.com>,,,,,False,1.2,False,1.8119434342105222e-06
101,<9309281815.AA10708@shadow.eng.pyramid.com>,,,,,False,-0.0,True,0.9999351611275288
102,<9309291342.AA17992@dg-webo.webo.dg.com>,,,,,False,1.2,False,1.8119434342105222e-06
103,<9309291530.AA20930@dg-webo.webo.dg.com>,,,,,False,1.8,False,0.0011189671562854377
104,<9309301318.AA03824@walrus>,,,,,False,0.8,False,1.3563874515298097e-09
105,<9404261609.AA17482@terminus.ericsson.se>,,,,,False,0.8,True,0.9772748024667798
106,<9404270811.AA05489@vbormc.vbo.dec.com>,,,,,False,0.8,False,0.012073506539644098
107,<9405032139.AA17809@titnis>,,,,,False,0.0,False,0.020724877550609346
108,<9408110804.AA14373@fennel.acc.com>,,,,,False,1.3,False,1.4465729927862881e-05
109,<2959F8C2077@okibox.iae.nsk.su>,,,,,False,2.9,False,1.1568578193153814e-09
110,<29CF4EF0B27@okibox.iae.nsk.su>,,,,,False,1.2,False,2.1304123747773897e-05
111,<9408110950.aa21468@rosie.software.group.com>,,,,,False,0.8,False,0.06046275446885053
112,<9408112059.AA23132@fennel.acc.com>,,,,,False,1.3,False,0.0022400730998920096
113,<9408112156.AB24615@fennel.acc.com>,,,,,False,0.0,False,0.49999999999999784
114,<01HGH47MCJQQ94IUIA@LANDO.HNS.COM>,,,,,False,0.8,False,0.8569299464822604
