imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20120214192453.6FFE421E801B@ietfa.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
2,<CB62CCB4.C846D%mmorrow@cisco.com>,NO,-9.746,,"No, score=-9.746 tagged_above=-999 required=5 tests=[AWL=-0.544, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396, RCVD_IN_DNSWL_HI=-8]",False,-1.9,False,0.49999999999999784
3,<470D91CE-5D54-48F8-8889-438DA873A3FA@lucidvision.com>,NO,-2.407,,"No, score=-2.407 tagged_above=-999 required=5 tests=[AWL=0.191, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.2,False,0.49999999999999784
4,<CB34DC8D-0EE9-4472-B734-063C0536D215@lucidvision.com>,NO,-2.445,,"No, score=-2.445 tagged_above=-999 required=5 tests=[AWL=0.153, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.2,False,0.49999999999999784
5,<CAPv4CP-2hsT1BfdNgVgZWMN9O0d=gcY_04RwjnM-SXbvKY57rg@mail.gmail.com>,NO,-103.599,,"No, score=-103.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1, USER_IN_WHITELIST=-100]",False,0.1,False,0.49999999999999784
6,<618BE8B40039924EB9AED233D4A09C5103001E76@XMB-BGL-416.cisco.com>,NO,-6.455,,"No, score=-6.455 tagged_above=-999 required=5 tests=[AWL=4.143, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
7,<618BE8B40039924EB9AED233D4A09C5103001E7F@XMB-BGL-416.cisco.com>,NO,-5.488,,"No, score=-5.488 tagged_above=-999 required=5 tests=[AWL=3.032, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_HTML_MOSTLY=0.001, RCVD_IN_DNSWL_HI=-8, SUBJ_ALL_CAPS=2.077]",False,3.7,False,0.49999999999999784
8,<618BE8B40039924EB9AED233D4A09C5103001E83@XMB-BGL-416.cisco.com>,NO,-6.578,,"No, score=-6.578 tagged_above=-999 required=5 tests=[AWL=4.020, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
9,<CAHEV9L3EiCHutLEYHTCbPc0b439k_47mda1y1ONmwthKrQMiYw@mail.gmail.com>,NO,-5.976,,"No, score=-5.976 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
10,<618BE8B40039924EB9AED233D4A09C5103001E8E@XMB-BGL-416.cisco.com>,NO,-6.645,,"No, score=-6.645 tagged_above=-999 required=5 tests=[AWL=3.953, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
11,<CAA3wLqVpK3pYtdFPiHz7YnBrswNQnOW8R91JXdq-3ndsoL9hkA@mail.gmail.com>,NO,-2.781,,"No, score=-2.781 tagged_above=-999 required=5 tests=[AWL=0.817, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
12,<CAHEV9L0wgfFt_j6JPgb36vRSj0-LF3bS+NjUuKcTyKwoeVq3Sg@mail.gmail.com>,NO,-5.976,,"No, score=-5.976 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
13,<CAHEV9L1vOOnr4XePym2WLfaYj96o44J9opAPO9aZ76iD5AEzVA@mail.gmail.com>,NO,-5.976,,"No, score=-5.976 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
14,<618BE8B40039924EB9AED233D4A09C5103001EA3@XMB-BGL-416.cisco.com>,NO,-6.71,,"No, score=-6.71 tagged_above=-999 required=5 tests=[AWL=3.888, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
15,<CAA3wLqW-GNw4hUS8bgpzUDnptyJU2q5i4UjrHxRn9K91vFitwg@mail.gmail.com>,NO,-3.369,,"No, score=-3.369 tagged_above=-999 required=5 tests=[AWL=0.229, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
16,<CAHEV9L0w-E_Ejvbu=3DHo6kt4ssXmrZKZqzJe6NLCSrgak-cUg@mail.gmail.com>,NO,-5.976,,"No, score=-5.976 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,2.5,False,0.49999999999999784
