imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<52866E37.1030800@viagenie.ca>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
2,<CALDtMrK5X4euTOwwdGJNkOGEar1KdCXpZvOnR-MgJfnY1LzAKg@mail.gmail.com>,NO,-0.933,,"No, score=-0.933 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001, SARE_HTML_USL_OBFU=1.666]",False,-0.6,False,0.49999999999999784
3,<A560FD25-8B49-4863-BA90-6612391FFE12@cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-1.9,False,0.49999999999999784
4,<528679A1.2060104@alum.mit.edu>,NO,-0.287,,"No, score=-0.287 tagged_above=-999 required=5 tests=[AWL=0.150, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_NET=0.611, RDNS_NONE=0.1]",False,4.9,False,0.49999999999999784
5,<CAOJ7v-1Xc_mF+TOhX+UjNSKZZCSsaoMXGsq-je0i8f9mjpctaw@mail.gmail.com>,NO,-0.311,,"No, score=-0.311 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, NO_RELAYS=-0.001, SARE_HTML_USL_OBFU=1.666]",False,-0.9,False,0.49999999999999784
6,<CALDtMrLDHLQS9tzkMJvCqGzMrCup4B-7Wd2QzXCfWVkEVdsWEA@mail.gmail.com>,NO,-0.933,,"No, score=-0.933 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001, SARE_HTML_USL_OBFU=1.666]",False,-0.6,False,0.49999999999999784
7,<CAOJ7v-1UBtfEnk4k15-Zeyrb272izGR-Jsy6gqtA51dyTbhFzw@mail.gmail.com>,NO,-0.311,,"No, score=-0.311 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, HTML_MESSAGE=0.001, NO_RELAYS=-0.001, SARE_HTML_USL_OBFU=1.666]",False,-0.9,False,0.49999999999999784
8,<5286839B.8050305@viagenie.ca>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
9,<CALDtMr+hgMLHjWtpfSMJ3TXY9G1c+eFE6MFZKNOA1Pe+Kf5MHA@mail.gmail.com>,NO,-0.933,,"No, score=-0.933 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001, SARE_HTML_USL_OBFU=1.666]",False,-0.6,False,0.49999999999999784
10,<B4DE57EC-CD44-4241-BA2B-BDB1A9F4278E@cisco.com>,NO,-109.766,,"No, score=-109.766 tagged_above=-999 required=5 tests=[AWL=-0.833, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8, SARE_HTML_USL_OBFU=1.666, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
11,<EA0A1513-1CF6-4523-A068-1645A778FAE3@cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-1.9,False,0.49999999999999784
12,<913383AAA69FF945B8F946018B75898A24264EF5@xmb-rcd-x10.cisco.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-1.9,False,0.49999999999999784
13,<CALDtMrLJCRDnW=n-=yYgC+aGhb1SG3DKXrFB9GSaZmWdam8DeA@mail.gmail.com>,NO,-1.766,,"No, score=-1.766 tagged_above=-999 required=5 tests=[AWL=0.833, BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001]",False,-0.6,False,0.49999999999999784
14,<CALDtMrJW1-6vvkgREWdb-J3p3n2pM9UfULiaqGWMEQeq9Arikw@mail.gmail.com>,NO,-1.974,,"No, score=-1.974 tagged_above=-999 required=5 tests=[AWL=0.625, BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001]",False,-0.6,False,0.49999999999999784
15,<913383AAA69FF945B8F946018B75898A24265484@xmb-rcd-x10.cisco.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=-0.001, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-1.9,False,0.49999999999999784
16,<CALDtMrJqpef=i_OQJfLiTAmpMKG_M6ut9YEzhCXKVFTqvMJMtQ@mail.gmail.com>,NO,-2.099,,"No, score=-2.099 tagged_above=-999 required=5 tests=[AWL=0.500, BAYES_00=-2.599, HTML_MESSAGE=0.001, NO_RELAYS=-0.001]",False,-0.6,False,0.49999999999999784
17,<528A2B3C.4090307@alum.mit.edu>,NO,-0.337,,"No, score=-0.337 tagged_above=-999 required=5 tests=[AWL=0.100, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_NET=0.611, RDNS_NONE=0.1]",False,4.9,False,0.49999999999999784
18,<528A3BB0.3040302@viagenie.ca>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
19,<CA5FA6F5-69C7-4F47-AA7F-8435B295B025@cisco.com>,NO,-10.026,,"No, score=-10.026 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.525, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
20,<913383AAA69FF945B8F946018B75898A24267B37@xmb-rcd-x10.cisco.com>,NO,-10.026,,"No, score=-10.026 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.525, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
21,<2A355926-A2D2-4994-9A92-FBA5D7BC3645@gmail.com>,NO,-1.75,,"No, score=-1.75 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_ENVFROM_END_DIGIT=0.25, FREEMAIL_FROM=0.001, SPF_PASS=-0.001] autolearn=no",False,-1.6,False,0.49999999999999784
22,<9F33F40F6F2CD847824537F3C4E37DDF17C4C173@MCHP04MSX.global-ad.net>,NO,-2.425,,"No, score=-2.425 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.525] autolearn=ham",False,-2.0,False,0.49999999999999784
23,<6E421502-1BB7-45FF-B836-AB3D8BA08968@cisco.com>,NO,-15.026,,"No, score=-15.026 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.525, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
24,<528D556A.4040403@alum.mit.edu>,NO,-1.235,,"No, score=-1.235 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, SPF_SOFTFAIL=0.665] autolearn=no",False,4.9,False,0.49999999999999784
25,<BB36587D-3992-43B4-80BF-86BFEA07493E@cisco.com>,NO,-10.026,,"No, score=-10.026 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.525, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
26,<528D95D5.7000403@alum.mit.edu>,NO,-1.235,,"No, score=-1.235 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, SPF_SOFTFAIL=0.665] autolearn=no",False,4.9,False,0.49999999999999784
27,<CALDtMrKC6oNjhFar0vR43VS2iY3sonhCMR0N_RhF6Yoe5vt2nA@mail.gmail.com>,NO,-1.749,,"No, score=-1.749 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_ENVFROM_END_DIGIT=0.25, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, SPF_PASS=-0.001] autolearn=no",False,-0.6,False,0.49999999999999784
