imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<5BFE41E9-2404-4DF1-A0EC-B94EDEC40192@amsl.com>,NO,-1.039,,"No, score=-1.039 tagged_above=-999 required=5 tests=[BAYES_05=-0.5, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.05293206580006849
2,<036a01cf0c8d$099b52d0$1cd1f870$@olddog.co.uk>,NO,-0.553,,"No, score=-0.553 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_BL_SPAMCOP_NET=1.347, RCVD_IN_DNSWL_NONE=-0.0001] autolearn=no",False,-2.0,False,0.15960297761042466
3,<C7634EB63EFD984A978DFB46EA5174F2C001226F2D@HQ1-EXCH01.corp.brocade.com>,NO,-2.267,,"No, score=-2.267 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, IP_NOT_FRIENDLY=0.334, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham",False,0.0,False,0.669270692071739
4,<CEF40B55.7A90%repenno@cisco.com>,NO,-15.039,,"No, score=-15.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
5,<m3sisvbhl1.wl%narten@us.ibm.com>,NO,-7.439,,"No, score=-7.439 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
6,<m3ppnzbh6f.wl%narten@us.ibm.com>,NO,-7.439,,"No, score=-7.439 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
7,<B68239C6-1335-4671-AF4D-A3ECFAC2B977@lucidvision.com>,NO,-2.438,,"No, score=-2.438 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.538] autolearn=ham",False,0.2,False,0.22737794128918348
8,<EA535A2B-553B-41F7-BCC7-174269731BB6@cisco.com>,NO,-10.039,,"No, score=-10.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
9,<52D0B921.6060903@gmail.com>,NO,-2,,"No, score=-2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, SPF_PASS=-0.001] autolearn=ham",False,-1.9,False,0.49999999999999784
10,,NO,-3.339,,"No, score=-3.339 tagged_above=-999 required=5 tests=[BAYES_05=-0.5, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
11,<E4DE949E6CE3E34993A2FF8AE79131F824F4E3@DEMUMBX005.nsn-intra.net>,NO,-6.9,,"No, score=-6.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5] autolearn=ham",False,-2.0,False,0.49999999999999784
12,<4FF6CF4D6CDC5C4D9B1AE073B14B040D0AA296D8@xmb-aln-x14.cisco.com>,NO,-10.038,,"No, score=-10.038 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.15960297761042466
13,<18237_1389519507_52D26293_18237_17572_1_983A1D8DA0DA5F4EB747BF34CBEE5CD15EF81FE0D2@PUEXCB1C.nanterre.francetelecom.fr>,NO,-1.549,,"No, score=-1.549 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, FREEMAIL_FROM=0.001, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_NONE=-0.0001, SPF_PASS=-0.001, UNPARSEABLE_RELAY=0.001] autolearn=no",False,-2.0,False,0.15960297761042466
14,<85B0A245-27CF-42E5-913B-F604C960C838@senki.org>,NO,-1.9,,"No, score=-1.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001] autolearn=ham",False,-1.0,False,0.05293206580006849
15,<F0196C0C-8F64-4FE9-8EBB-3D183B802786@cisco.com>,NO,-10.039,,"No, score=-10.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
16,<CAA=duU1q3z3M7MUicdH6GVOFesVD7p1thF+rGYaEtC7iqfFc2w@mail.gmail.com>,NO,-2,,"No, score=-2 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, SPF_PASS=-0.001] autolearn=ham",False,-0.9,False,0.49999999999999784
17,<CEF86E40.C36%kegray@cisco.com>,NO,-10.039,,"No, score=-10.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
18,<CDF2F015F4429F458815ED2A6C2B6B0B1A78F449@MBX021-W3-CA-2.exch021.domain.local>,NO,-1.9,,"No, score=-1.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001] autolearn=ham",False,3.8,False,0.49999999999999784
19,<E4DA9786-F121-4CED-BF14-6B6F8693C0D2@cisco.com>,NO,-10.039,,"No, score=-10.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
20,<CDF2F015F4429F458815ED2A6C2B6B0B1A78F468@MBX021-W3-CA-2.exch021.domain.local>,NO,-1.9,,"No, score=-1.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_NONE=-0.0001] autolearn=ham",False,3.8,False,0.21390140104904143
21,<B6115379-614D-4A39-B1B4-3A28A3379489@cisco.com>,NO,-15.039,,"No, score=-15.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_DNSWL_HI=-5, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,-1.9,False,0.49999999999999784
22,<E33E01DFD5BEA24B9F3F18671078951F2482510C@nkgeml501-mbs.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
23,<E33E01DFD5BEA24B9F3F18671078951F24825269@nkgeml501-mbs.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.15960297761042466
24,<6EB34CB5D82C4645B826C56144826EA97E9B4AB5@SZXEMA509-MBX.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.15960297761042466
25,<94C682931C08B048B7A8645303FDC9F36F44CA078F@PUEXCB1B.nanterre.francetelecom.fr>,NO,-1.549,,"No, score=-1.549 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, FREEMAIL_FROM=0.001, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_NONE=-0.0001, SPF_PASS=-0.001, UNPARSEABLE_RELAY=0.001] autolearn=no",False,-2.0,False,0.15960297761042466
26,<CEF98A5C.C2C2%jenapper@cisco.com>,NO,-10.039,,"No, score=-10.039 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001, USER_IN_DEF_DKIM_WL=-7.5] autolearn=ham",False,0.4,False,0.49999999999999784
27,<3B0A1BED22CAD649A1B3E97BE5DDD68B5A6CF909@szxema506-mbs.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.15960297761042466
28,<CEF999E2.A18CC%wim.henderickx@alcatel-lucent.com>,NO,-6.9,,"No, score=-6.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5] autolearn=ham",False,0.3,False,0.15960297761042466
29,<C7634EB63EFD984A978DFB46EA5174F2C001227303@HQ1-EXCH01.corp.brocade.com>,NO,-2.267,,"No, score=-2.267 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, IP_NOT_FRIENDLY=0.334, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.669270692071739
30,<9b3acb0468617094302d9dbc504e8e6a@mail.gmail.com>,NO,-1.199,,"No, score=-1.199 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-0.7, SPF_NEUTRAL=0.779] autolearn=no",False,-1.0,False,0.49999999999999784
31,<40746B2300A8FC4AB04EE722A593182B6C0D40B1@ONWVEXCHMB04.ciena.com>,NO,-2.267,,"No, score=-2.267 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, IP_NOT_FRIENDLY=0.334, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.669270692071739
32,<22069265D1B36949926E9422EBF3B8815663728A@US70TWXCHMBA10.zam.alcatel-lucent.com>,NO,-6.9,,"No, score=-6.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5] autolearn=ham",False,1.0,False,0.15960297761042466
33,<335589803.105419.1389640264880.JavaMail.tomcat@mgs-aam01.mail.aol.com>,NO,-2.437,,"No, score=-2.437 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_NONE=-0.0001, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,0.4,False,0.49999999999999784
34,<25c9849f393b4c43a805efc7b5e38edf@CO2PR05MB716.namprd05.prod.outlook.com>,NO,-2.601,,"No, score=-2.601 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_LOW=-0.7, SPF_PASS=-0.001] autolearn=ham",False,0.3,False,0.49999999999999784
35,<3049626EAC5C3E43866CD2692A7E19AC1C35895E@eusaamb103.ericsson.se>,NO,-1.901,,"No, score=-1.901 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, SPF_PASS=-0.001] autolearn=ham",False,1.9,False,0.15960297761042466
36,<4A95BA014132FF49AE685FAB4B9F17F645C4B581@dfweml701-chm.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
37,<2691CE0099834E4A9C5044EEC662BB9D45311960@dfweml701-chm.china.huawei.com>,NO,-4.739,,"No, score=-4.739 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.538, SPF_PASS=-0.001] autolearn=ham",False,-2.0,False,0.49999999999999784
38,<CEF9D7D1.3E9CB%andrew.dolganow@alcatel-lucent.com>,NO,-6.9,,"No, score=-6.9 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_HI=-5] autolearn=ham",False,0.3,False,0.49999999999999784
