imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20100914202903.5C8F03A6AAD@core3.amsl.com>,,,,,False,-0.8,False,0.15960297761042466
2,<4C9091C8.1030702@isc.org>,NO,-102.056,,"No, score=-102.056 tagged_above=-999 required=5 tests=[AWL=0.232, BAYES_00=-2.599, HOST_MISMATCH_NET=0.311, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
3,<4C909433.3070003@isc.org>,NO,-102.102,,"No, score=-102.102 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599, HOST_MISMATCH_NET=0.311, USER_IN_WHITELIST=-100]",False,0.2,False,0.49999999999999784
4,<E5167C3706A34DEF967C3004B0E4D494@NAPTRTHINK>,NO,-1.795,,"No, score=-1.795 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MSGID_FROM_MTA_HEADER=0.803, STOX_REPLY_TYPE=0.001]",False,-2.0,False,0.16528121032310528
5,<84C3A2AA-C775-4019-B4C6-A8F5888114E8@sinodun.com>,NO,0.28,,"No, score=0.28 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, LOCALPART_IN_SUBJECT=2.02, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.07970566712219727
6,<p062408d6c8b692e2c226@[10.20.30.158]>,NO,-100.309,,"No, score=-100.309 tagged_above=-999 required=5 tests=[AWL=-0.122, BAYES_20=-0.74, HELO_MISMATCH_COM=0.553, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
7,<A5289BAE-189D-4FF0-8AEC-2CCDC06D3B43@sinodun.com>,NO,-0.73,,"No, score=-0.73 tagged_above=-999 required=5 tests=[AWL=1.010, BAYES_20=-0.74, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
8,<p062408dbc8b6aaf55b1a@[10.20.30.158]>,NO,-101.243,,"No, score=-101.243 tagged_above=-999 required=5 tests=[AWL=0.803, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
9,<1F675FEC-C6FE-480D-A598-44BCBFCD46C0@sinodun.com>,NO,-2.165,,"No, score=-2.165 tagged_above=-999 required=5 tests=[AWL=1.435, BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
10,<F41F5A3D292BA66474A70422@minbar.fac.cs.cmu.edu>,NO,-106.558,,"No, score=-106.558 tagged_above=-999 required=5 tests=[AWL=0.041, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
11,<20100916130131.GA29091@nic.fr>,NO,-106.145,,"No, score=-106.145 tagged_above=-999 required=5 tests=[AWL=0.104, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-0.1,False,0.15960297761042466
12,<p0624081fc8b7e8b23cc0@[10.20.30.158]>,NO,-101.243,,"No, score=-101.243 tagged_above=-999 required=5 tests=[AWL=0.803, BAYES_00=-2.599, HELO_MISMATCH_COM=0.553, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
