imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<9206120427.AA11343@ginger.lcs.mit.edu>,,,,,False,0.8,False,8.589775481044185e-13
2,<13105.708603911@munnari.oz.au>,,,,,False,-0.0,False,4.558192398299116e-12
3,<13178.708613020@munnari.oz.au>,,,,,False,-0.0,False,2.0992245654209267e-10
4,<9206151607.14497@munnari.oz.au>,,,,,False,-0.0,False,0.8974861812970418
5,<9206152046.21859@munnari.oz.au>,,,,,False,-0.0,False,8.394577463172433e-12
6,<9206170239.AA05368@ginger.lcs.mit.edu>,,,,,False,0.8,False,3.351580724968425e-10
7,<9206161224.AA27402@us1rmc.bb.dec.com>,,,,,False,3.3,False,4.480640731767215e-05
8,<9206161713.AA01513@ginger.lcs.mit.edu>,,,,,False,0.8,False,2.1607138215181325e-07
9,<9206162107.AA22911@gateway.bnr.ca>,,,,,False,-0.0,False,0.6328552385253586
10,<9206162324.AA12988@cruskit.aarnet.edu.au>,,,,,False,2.5,False,4.315130438406316e-09
11,<9206172033.AA05106@gateway.bnr.ca>,,,,,False,2.5,False,0.004461821627309481
12,<9206170248.AA19824@jatz.aarnet.edu.au>,,,,,False,2.5,False,4.449959592392528e-09
13,<199206172200.AA25780@home.ans.net>,,,,,False,-0.0,False,0.49999999999999784
14,<9206172221.AA27263@mitchell.cit.cornell.edu>,,,,,False,0.8,False,0.0003528338986434804
15,<9206180727.AA19399@wanda.mel.dit.CSIRO.AU>,,,,,False,1.6,False,8.166858963502009e-11
16,<9206180540.aa04290@NRI.Reston.VA.US>,,,,,False,-0.0,False,3.755384577894613e-09
17,<9206181458.AA02834@gateway.bnr.ca>,,,,,False,-0.0,True,0.9505445147606744
18,<9206181611.AA17911@ginger.lcs.mit.edu>,,,,,False,0.8,False,0.49999999999999784
19,<9206181616.AA18215@ginger.lcs.mit.edu>,,,,,False,0.8,False,0.49999999999999784
20,<9206181719.AA11212@gizmo.bellcore.com>,,,,,False,0.8,False,1.0036983475017785e-05
21,<9206181616.AA18392@ginger.lcs.mit.edu>,,,,,False,0.8,False,0.0019874961254234855
22,<920618.131113.EDT.VALDIS@vtvm1.cc.vt.edu>,,,,,False,0.8,False,3.74886302212271e-05
23,<9206191640.AA26160@ginger.lcs.mit.edu>,,,,,False,0.8,False,8.382862485325676e-08
24,<9206191818.AA28681@easynet.crl.dec.com>,,,,,False,0.8,False,0.0015090527071875853
25,<9206201900.AA02573@ray.lloyd.com>,,,,,False,-0.0,True,0.9318565839022551
26,<9206220902.26825@munnari.oz.au>,,,,,False,-0.0,False,0.6512015905638674
27,<920622095932.2987@sneezy.lkg.dec.com>,,,,,False,0.8,False,1.4246144803997545e-09
28,<9206221624.7232@munnari.oz.au>,,,,,False,-0.0,True,0.9999678911518813
29,<9206221746.AA29758@easynet.crl.dec.com>,,,,,False,0.8,False,0.00028315545994810954
30,<9206221813.AA00605@easynet.crl.dec.com>,,,,,False,0.8,True,0.9600806239933033
31,<9206221909.AA04327@cannibal.gandalf.ca>,,,,,False,-0.0,False,0.55604557183895
32,<9206222006.AA02603@easynet.crl.dec.com>,,,,,False,0.8,True,0.9524761079259343
