imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<201008032151.o73LpsEf091084@givry.fdupont.fr>,NO,-1.813,,"No, score=-1.813 tagged_above=-999 required=5 tests=[AWL=-0.978, BAYES_40=-0.185, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.15960297761042466
2,<201008061448.o76Em4vU029590@givry.fdupont.fr>,NO,-2.968,,"No, score=-2.968 tagged_above=-999 required=5 tests=[AWL=0.281, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
3,<201008061513.o76FDsSO031228@givry.fdupont.fr>,NO,-2.994,,"No, score=-2.994 tagged_above=-999 required=5 tests=[AWL=0.255, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1]",False,-2.0,False,0.49999999999999784
4,<D27D4478-DAB3-4560-9C1A-691311DA27D8@juniper.net>,NO,-106.565,,"No, score=-106.565 tagged_above=-999 required=5 tests=[AWL=0.034, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.24637621834772283
5,<26209_1283270791_4C7D2887_26209_15011_1_983A1D8DA0DA5F4EB747BF34CBEE5CD141CE38E0DC@PUEXCB1C.nanterre.francetelecom.fr>,NO,-3.248,,"No, score=-3.248 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_LOW=-1, UNPARSEABLE_RELAY=0.001]",False,-2.0,False,0.020205520940833596
6,<AANLkTikR7QR6dr1ShZYOeJZukXKQ167cCSNhMQzYMwwF@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
7,<20100831173721.22AE93A6A6E@core3.amsl.com>,,,,,False,-0.8,False,0.006803068167124697
8,,NO,0.39,,"No, score=0.39 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, RDNS_NONE=0.1]",False,-1.0,False,0.49999999999999784
9,<17006_1283491246_4C8085AE_17006_1656638_1_94C682931C08B048B7A8645303FDC9F31C501E6C16@PUEXCB1B.nanterre.francetelecom.fr>,NO,-1.731,,"No, score=-1.731 tagged_above=-999 required=5 tests=[AWL=-0.367, BAYES_00=-2.599, HELO_EQ_FR=0.35, HTML_FONT_FACE_BAD=0.884, HTML_MESSAGE=0.001, UNPARSEABLE_RELAY=0.001]",False,-2.0,False,0.49999999999999784
10,<92494E95-4266-411E-AE6B-83EBFDE37DD2@juniper.net>,NO,-105.336,,"No, score=-105.336 tagged_above=-999 required=5 tests=[AWL=-1.196, BAYES_20=-0.74, J_CHICKENPOX_63=0.6, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-2.0,False,0.3637749872507571
11,,NO,-0.495,,"No, score=-0.495 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,-2.0,False,0.15960297761042466
