imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20121116212546.8EBD821F8B0D@ietfa.amsl.com>,NO,-10.541,,"No, score=-10.541 tagged_above=-999 required=5 tests=[AWL=0.208, BAYES_00=-2.599, GB_I_INVITATION=-2, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8, SARE_OBFU_ALL=0.751, SARE_SUB_RAND_LETTRS4=0.799]",False,-4.4,False,0.49999999999999784
2,<20121116213928.2C95021F84D0@ietfa.amsl.com>,NO,-10.118,,"No, score=-10.118 tagged_above=-999 required=5 tests=[AWL=-0.318, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8, SARE_SUB_RAND_LETTRS4=0.799]",False,-4.4,False,0.49999999999999784
3,<20121211011523.35B4F21F8716@ietfa.amsl.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-4.4,False,0.49999999999999784
4,<D4D47BCFFE5A004F95D707546AC0D7E9187263ED@SACEXCMBX01-PRD.hq.netapp.com>,NO,-10.47,,"No, score=-10.47 tagged_above=-999 required=5 tests=[AWL=0.129, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.03481168340193519
5,<20121218151804.D7F2421F874D@ietfa.amsl.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-6.0,False,0.03481168340193519
6,<32B2741B-003F-4166-9A36-04DAD6C8149F@nrl.navy.mil>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-0.1,False,0.49999999999999784
7,<31040FB3-DDBC-43D8-B89C-770D48407973@nrl.navy.mil>,NO,-1.799,,"No, score=-1.799 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, SARE_SUB_RAND_LETTRS4=0.799]",False,-0.1,False,0.49999999999999784
8,<20130219201903.3023921F8A6C@ietfa.amsl.com>,NO,-10.598,,"No, score=-10.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,-6.0,False,0.006803068167124697
9,<58193C2F8AA17E4084363F2A7BED078321E839B2@OC11EXPO25.exchange.mit.edu>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.15960297761042466
10,<20130301181916.B626D21F9339@ietfa.amsl.com>,NO,-10.598,,"No, score=-10.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_HI=-8]",False,-6.0,False,0.49999999999999784
11,<58193C2F8AA17E4084363F2A7BED078321E9B069@OC11EXPO25.exchange.mit.edu>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.15960297761042466
